Energy,Value,Error,Angle
0.15275,1.1240444205502613e-07,0.0322,41.8 deg
0.16058,1.1899300131554732e-07,0.0307,41.8 deg
0.16881,1.3057315183527e-07,0.0295,41.8 deg
0.17747,1.3312929078955646e-07,0.0292,41.8 deg
0.18657,1.5172386054820143e-07,0.0275,41.8 deg
0.196135,1.5273309914069734e-07,0.0284,41.8 deg
0.20619,1.7022604422747515e-07,0.0274,41.8 deg
0.21676,1.695112269659017e-07,0.0268,41.8 deg
0.227875,1.8795163281917748e-07,0.0254,41.8 deg
0.23956,1.8995484331762134e-07,0.0246,41.8 deg
0.251845,2.0990838981300418e-07,0.0245,41.8 deg
0.264755,2.1316615189371112e-07,0.0239,41.8 deg
0.278325,2.287803473472347e-07,0.0231,41.8 deg
0.292595,2.2721043328908934e-07,0.0231,41.8 deg
0.3076,2.4370917668688864e-07,0.0221,41.8 deg
0.32337,2.5118736849644823e-07,0.0219,41.8 deg
0.33995,2.569189629339986e-07,0.021,41.8 deg
0.35738,2.859057473668367e-07,0.0203,41.8 deg
0.3757,2.883541094308298e-07,0.02,41.8 deg
0.394965,3.06713962558905e-07,0.0189,41.8 deg
0.415215,3.2678654242157564e-07,0.0189,41.8 deg
0.436505,2.567166890749039e-07,0.0217,41.8 deg
0.458885,3.25937277420523e-07,0.0193,41.8 deg
0.48241,3.850004953042095e-07,0.0179,41.8 deg
0.507145,3.912117831585031e-07,0.0181,41.8 deg
0.533145,4.4607746238661663e-07,0.017,41.8 deg
0.56048,4.867947610807688e-07,0.0163,41.8 deg
0.58922,5.55230607280431e-07,0.0155,41.8 deg
0.61943,7.267449536195909e-07,0.0137,41.8 deg
0.65119,6.169443086021875e-07,0.0145,41.8 deg
0.68458,4.807650270269835e-07,0.0161,41.8 deg
0.719675,5.674117098520553e-07,0.0149,41.8 deg
0.75657,5.957375331319761e-07,0.0148,41.8 deg
0.79536,6.932790226391771e-07,0.0141,41.8 deg
0.83614,7.597994482409451e-07,0.0137,41.8 deg
0.87901,8.402164541898154e-07,0.0128,41.8 deg
0.92408,9.561926038824963e-07,0.0121,41.8 deg
0.97146,1.1820758014526676e-06,0.0114,41.8 deg
1.02127,8.424860208077547e-07,0.0126,41.8 deg
1.07365,7.669575841225594e-07,0.013,41.8 deg
1.1287,7.262681289135114e-07,0.0137,41.8 deg
1.18655,1.0271668390930842e-06,0.0116,41.8 deg
1.2474,1.0639004018316828e-06,0.0112,41.8 deg
1.31135,1.108578100137194e-06,0.0112,41.8 deg
1.37855,7.973673886881837e-07,0.013,41.8 deg
1.44925,7.860025621637627e-07,0.0126,41.8 deg
1.52355,9.56020186566794e-07,0.0121,41.8 deg
1.60165,8.857537190245143e-07,0.0128,41.8 deg
1.6838,8.957512683110282e-07,0.0121,41.8 deg
1.77015,9.174215097490477e-07,0.0122,41.8 deg
1.8609,8.608896820067076e-07,0.0127,41.8 deg
1.9563,1.0516376330155827e-06,0.0116,41.8 deg
2.0566,1.1046116797998527e-06,0.0114,41.8 deg
2.16205,1.1332825336758517e-06,0.0113,41.8 deg
2.2729,1.0648763147618308e-06,0.0116,41.8 deg
2.3894,1.1199714333465221e-06,0.0113,41.8 deg
2.5119,1.1912458892134814e-06,0.011,41.8 deg
2.6407,1.2078710055791337e-06,0.0109,41.8 deg
2.7761,1.307982696392467e-06,0.0105,41.8 deg
2.91845,1.2357798799462491e-06,0.0109,41.8 deg
3.06805,1.0238804577470788e-06,0.0117,41.8 deg
3.22535,9.376232981873794e-07,0.0125,41.8 deg
3.39075,9.513341191051747e-07,0.0121,41.8 deg
3.5646,9.120310537752554e-07,0.0127,41.8 deg
3.74735,8.326906640835329e-07,0.0127,41.8 deg
3.93945,7.906494022182781e-07,0.0133,41.8 deg
4.14145,7.321850014000338e-07,0.0142,41.8 deg
4.3538,6.992352218822433e-07,0.015,41.8 deg
4.577,8.548760238001435e-07,0.0139,41.8 deg
4.81165,9.32717040349038e-07,0.0127,41.8 deg
5.05835,1.046074089108017e-06,0.0122,41.8 deg
5.3177,8.831885343451201e-07,0.0151,41.8 deg
5.59035,8.385669272939284e-07,0.0141,41.8 deg
5.877,8.18605824214905e-07,0.0148,41.8 deg
6.1783,7.92279892887153e-07,0.015,41.8 deg
6.49505,7.672790351376127e-07,0.0154,41.8 deg
6.8281,7.826764809155351e-07,0.0149,41.8 deg
7.1782,8.373190767452253e-07,0.015,41.8 deg
7.5462,8.179281035121717e-07,0.0163,41.8 deg
7.9331,8.765903038295819e-07,0.0157,41.8 deg
8.33985,9.395746167279657e-07,0.0153,41.8 deg
8.76745,9.990266242094315e-07,0.0162,41.8 deg
9.21695,9.622530240425625e-07,0.0163,41.8 deg
9.6895,8.728576588775087e-07,0.016,41.8 deg
10.1863,7.92322447580962e-07,0.0171,41.8 deg
10.7085,7.584429136203312e-07,0.0176,41.8 deg
11.2575,8.041901989387306e-07,0.0183,41.8 deg
11.835,9.341537266552604e-07,0.0165,41.8 deg
12.442,1.6101653244163947e-06,0.0151,41.8 deg
13.0795,4.570700300772125e-06,0.009,41.8 deg
13.75,8.65402260218977e-06,0.0065,41.8 deg
14.455,8.257423795965718e-06,0.007,41.8 deg
15.196,3.5176126773993503e-06,0.0131,41.8 deg
15.9755,3.2170517389704643e-07,0.0388,41.8 deg
16.7945,4.09473692924907e-08,0.1203,41.8 deg
17.6555,3.79131106096643e-09,0.3001,41.8 deg
18.561,3.6757784723085617e-10,0.6774,41.8 deg
19.5125,0.0,0.0,41.8 deg
20.464,0.0,0.0,41.8 deg
