Energy,Value,Error,Angle
8.33985,1.9286498961605584e-07,0.0332,66.8 deg
8.76745,1.09768110584084e-07,0.0574,66.8 deg
9.21695,1.1672524856038024e-07,0.0436,66.8 deg
9.6895,1.5560081757275745e-07,0.0396,66.8 deg
10.1863,1.7387042600263482e-07,0.0293,66.8 deg
10.7085,2.5776421816067755e-07,0.0373,66.8 deg
11.2575,4.078524731729961e-07,0.0339,66.8 deg
11.835,5.788392497795338e-07,0.0241,66.8 deg
12.442,1.6658308399840377e-06,0.0144,66.8 deg
13.0795,3.1672697653185285e-06,0.0112,66.8 deg
13.75,2.5974989691842945e-06,0.0128,66.8 deg
14.455,9.29753152442405e-07,0.0225,66.8 deg
15.196,9.907392951893905e-08,0.0659,66.8 deg
15.9755,1.6367602811929428e-09,0.2426,66.8 deg
16.7945,2.1346469250883867e-11,1.0,66.8 deg
17.6555,0.0,0.0,66.8 deg
18.561,0.0,0.0,66.8 deg
19.5125,0.0,0.0,66.8 deg
20.464,0.0,0.0,66.8 deg
