Energy,Value,Error,Angle
0.0838305,1.4729258619664805e-06,0.0076,12.2 deg
0.088129,1.491558388779334e-06,0.0076,12.2 deg
0.0926475,1.524030279012956e-06,0.0075,12.2 deg
0.0973975,1.5687047435063384e-06,0.0075,12.2 deg
0.102391,1.5674100709498506e-06,0.0074,12.2 deg
0.10764,1.5959392250189739e-06,0.0074,12.2 deg
0.11316,1.6057113512995821e-06,0.0074,12.2 deg
0.11896,1.6371716988105174e-06,0.0074,12.2 deg
0.12506,1.673534465670216e-06,0.0072,12.2 deg
0.131475,1.6830905018545885e-06,0.0072,12.2 deg
0.138215,1.7223261754096963e-06,0.0072,12.2 deg
0.1453,1.7729881019498045e-06,0.0072,12.2 deg
0.15275,1.7984910720694605e-06,0.0072,12.2 deg
0.16058,1.8037189114957166e-06,0.0071,12.2 deg
0.16881,1.8554602433895017e-06,0.0071,12.2 deg
0.17747,1.8915998430432154e-06,0.0071,12.2 deg
0.18657,1.942808701829429e-06,0.0071,12.2 deg
0.196135,1.9496189142683033e-06,0.007,12.2 deg
0.20619,1.998064755366671e-06,0.0069,12.2 deg
0.21676,2.0274969514089387e-06,0.0068,12.2 deg
0.227875,2.0930886393920148e-06,0.0069,12.2 deg
0.23956,2.136314827715887e-06,0.0068,12.2 deg
0.251845,2.2312576972883134e-06,0.0067,12.2 deg
0.264755,2.2849289503219705e-06,0.0066,12.2 deg
0.278325,2.3481220207376097e-06,0.0065,12.2 deg
0.292595,2.423164620962061e-06,0.0066,12.2 deg
0.3076,2.491599952365269e-06,0.0065,12.2 deg
0.32337,2.5444156759940333e-06,0.0065,12.2 deg
0.33995,2.580289325316911e-06,0.0064,12.2 deg
0.35738,2.6586618562325336e-06,0.0064,12.2 deg
0.3757,2.695048338525047e-06,0.0064,12.2 deg
0.394965,2.749798980908835e-06,0.0063,12.2 deg
0.415215,2.8463795654479977e-06,0.0063,12.2 deg
0.436505,2.8717863496433763e-06,0.0063,12.2 deg
0.458885,2.877231276507895e-06,0.0063,12.2 deg
0.48241,2.8748623851352564e-06,0.0064,12.2 deg
0.507145,2.868931740819764e-06,0.0065,12.2 deg
0.533145,2.8078780430575677e-06,0.0065,12.2 deg
0.56048,2.791372895803656e-06,0.0066,12.2 deg
0.58922,2.6143026814567324e-06,0.007,12.2 deg
0.61943,1.671469593388123e-06,0.0089,12.2 deg
0.65119,1.6025376557217318e-06,0.0094,12.2 deg
0.68458,2.6895419736443523e-06,0.0072,12.2 deg
0.719675,2.953982089743163e-06,0.0068,12.2 deg
0.75657,3.1217710035233574e-06,0.0067,12.2 deg
0.79536,3.1074935484147584e-06,0.0068,12.2 deg
0.83614,2.5415979426863808e-06,0.0077,12.2 deg
0.87901,2.982007415585339e-06,0.007,12.2 deg
0.92408,2.9736788218810012e-06,0.0071,12.2 deg
0.97146,2.9398349478531833e-06,0.0072,12.2 deg
1.02127,2.9175754020794544e-06,0.0073,12.2 deg
1.07365,2.9955150792818414e-06,0.0074,12.2 deg
1.1287,3.0696883851167746e-06,0.0072,12.2 deg
1.18655,3.2484379111916896e-06,0.0072,12.2 deg
1.2474,3.356271524309711e-06,0.0071,12.2 deg
1.31135,3.5301796544760937e-06,0.0071,12.2 deg
1.37855,3.6941610808451436e-06,0.0069,12.2 deg
1.44925,3.897351929151943e-06,0.0068,12.2 deg
1.52355,4.055146809715964e-06,0.0067,12.2 deg
1.60165,4.1655523206552836e-06,0.0069,12.2 deg
1.6838,4.180448481736265e-06,0.0067,12.2 deg
1.77015,4.159112947340669e-06,0.0068,12.2 deg
1.8609,4.100151873893195e-06,0.0071,12.2 deg
1.9563,3.893793332385704e-06,0.0075,12.2 deg
2.0566,3.7111593987521505e-06,0.0079,12.2 deg
2.16205,3.48295109370827e-06,0.0089,12.2 deg
2.2729,3.1624587535148927e-06,0.0084,12.2 deg
2.3894,2.985011371868543e-06,0.0087,12.2 deg
2.5119,2.781858538375576e-06,0.0091,12.2 deg
2.6407,2.6601355531974945e-06,0.0106,12.2 deg
2.7761,1.8533156325994466e-06,0.0133,12.2 deg
2.91845,1.88906286412656e-06,0.0137,12.2 deg
3.06805,2.113522689682179e-06,0.0126,12.2 deg
3.22535,2.308372739345629e-06,0.0122,12.2 deg
3.39075,2.343527025763199e-06,0.0121,12.2 deg
3.5646,2.3846261503783813e-06,0.0119,12.2 deg
3.74735,2.4484630930087547e-06,0.0119,12.2 deg
3.93945,2.5040308217184122e-06,0.0122,12.2 deg
4.14145,2.703617835272806e-06,0.0119,12.2 deg
4.3538,2.812927909467964e-06,0.0119,12.2 deg
4.577,2.7386483968307404e-06,0.0116,12.2 deg
4.81165,2.869912432868171e-06,0.0117,12.2 deg
5.05835,2.993903082806548e-06,0.0125,12.2 deg
5.3177,3.043047385857925e-06,0.0116,12.2 deg
5.59035,3.0926170362222346e-06,0.0118,12.2 deg
5.877,3.1592737308306604e-06,0.0118,12.2 deg
6.1783,3.2915755921944944e-06,0.012,12.2 deg
6.49505,3.3569682855982194e-06,0.0123,12.2 deg
6.8281,3.5106115593732023e-06,0.0118,12.2 deg
7.1782,3.637259607782852e-06,0.0121,12.2 deg
7.5462,3.641249893794658e-06,0.0118,12.2 deg
7.9331,3.835638831985476e-06,0.0124,12.2 deg
8.33985,3.7175795669617106e-06,0.0122,12.2 deg
8.76745,3.654163759600286e-06,0.0134,12.2 deg
9.21695,3.678853902759931e-06,0.013,12.2 deg
9.6895,3.867884839331707e-06,0.0138,12.2 deg
10.1863,4.239247489043694e-06,0.0131,12.2 deg
10.7085,5.12540085991697e-06,0.013,12.2 deg
11.2575,6.551185228903346e-06,0.0125,12.2 deg
11.835,8.995641765637983e-06,0.0118,12.2 deg
12.442,1.1884633558421968e-05,0.0107,12.2 deg
13.0795,1.801579177442305e-05,0.0077,12.2 deg
13.75,3.772810444451988e-05,0.0046,12.2 deg
14.455,9.914992366395754e-05,0.0029,12.2 deg
15.196,0.00012878116594195,0.0026,12.2 deg
15.9755,4.787635868565272e-05,0.0043,12.2 deg
16.7945,5.4171251168614505e-06,0.013,12.2 deg
17.6555,4.735028488972329e-07,0.0446,12.2 deg
18.561,8.277654380276839e-08,0.1232,12.2 deg
19.5125,1.2267055743723514e-08,0.2547,12.2 deg
20.464,1.9103351746075623e-09,0.8965,12.2 deg
