Energy,Value,Error,Angle
0.3076,2.4532482649910716e-06,0.0089,41.8 deg
0.32337,2.5820979815254865e-06,0.0088,41.8 deg
0.33995,3.210472064475291e-06,0.0078,41.8 deg
0.35738,2.7638795551676553e-06,0.0084,41.8 deg
0.3757,2.4779106048916842e-06,0.0089,41.8 deg
0.394965,3.2714742848204093e-06,0.0077,41.8 deg
0.415215,3.1224034022541965e-06,0.0079,41.8 deg
0.436505,3.1792456170436876e-06,0.0078,41.8 deg
0.458885,3.548373906864805e-06,0.0073,41.8 deg
0.48241,3.7529947492689535e-06,0.007,41.8 deg
0.507145,5.6656472135947184e-06,0.0057,41.8 deg
0.533145,5.271491804736154e-06,0.0061,41.8 deg
0.56048,5.180646814971149e-06,0.0062,41.8 deg
0.58922,5.0603057907604184e-06,0.0063,41.8 deg
0.61943,5.2656124184768685e-06,0.0062,41.8 deg
0.65119,5.266694826117952e-06,0.0062,41.8 deg
0.68458,6.047509761689163e-06,0.0058,41.8 deg
0.719675,6.1409311585307505e-06,0.0058,41.8 deg
0.75657,5.578279993020119e-06,0.0061,41.8 deg
0.79536,6.8965100682132825e-06,0.0055,41.8 deg
0.83614,5.880716412591231e-06,0.0061,41.8 deg
0.87901,5.541456614415008e-06,0.0063,41.8 deg
0.92408,6.310440406076128e-06,0.0058,41.8 deg
0.97146,6.647447683184147e-06,0.0058,41.8 deg
1.02127,6.3433890993437815e-06,0.0059,41.8 deg
1.07365,6.23604632585395e-06,0.006,41.8 deg
1.1287,6.924937970604819e-06,0.0058,41.8 deg
1.18655,6.136376199786789e-06,0.0062,41.8 deg
1.2474,6.683269751240841e-06,0.006,41.8 deg
1.31135,6.203326560898477e-06,0.0064,41.8 deg
1.37855,6.799288601560946e-06,0.0061,41.8 deg
1.44925,6.031476119904971e-06,0.0066,41.8 deg
1.52355,5.822814395841775e-06,0.0068,41.8 deg
1.60165,6.378981450294251e-06,0.0066,41.8 deg
1.6838,6.437380053822124e-06,0.0067,41.8 deg
1.77015,4.7087904260302725e-06,0.008,41.8 deg
1.8609,5.554549595540827e-06,0.0076,41.8 deg
1.9563,5.325445304530764e-06,0.0078,41.8 deg
2.0566,5.026960458731699e-06,0.0084,41.8 deg
2.16205,4.472617416757286e-06,0.0092,41.8 deg
2.2729,4.385606006830119e-06,0.0095,41.8 deg
2.3894,3.733924973725675e-06,0.0109,41.8 deg
2.5119,3.4417761471411773e-06,0.0114,41.8 deg
2.6407,3.2736991712344085e-06,0.0123,41.8 deg
2.7761,2.706595897814686e-06,0.014,41.8 deg
2.91845,2.52925731118022e-06,0.0153,41.8 deg
3.06805,2.1318465277171692e-06,0.0172,41.8 deg
3.22535,1.87387857697232e-06,0.0184,41.8 deg
3.39075,1.4764086288203657e-06,0.0211,41.8 deg
3.5646,1.3961381819043303e-06,0.0231,41.8 deg
3.74735,1.2114668005074634e-06,0.0253,41.8 deg
3.93945,1.0409024609749088e-06,0.0289,41.8 deg
4.14145,9.374770946125767e-07,0.0319,41.8 deg
4.3538,7.943934002536518e-07,0.0345,41.8 deg
4.577,6.287342096505894e-07,0.0396,41.8 deg
4.81165,5.74786546090666e-07,0.0418,41.8 deg
5.05835,5.153790878256615e-07,0.0483,41.8 deg
5.3177,4.4757520307132584e-07,0.0487,41.8 deg
5.59035,3.8983406321861567e-07,0.0497,41.8 deg
5.877,3.596674096962199e-07,0.0606,41.8 deg
6.1783,3.621357192287482e-07,0.0548,41.8 deg
6.49505,3.3367471514354816e-07,0.0578,41.8 deg
6.8281,3.27931978658958e-07,0.0548,41.8 deg
7.1782,3.505265428329466e-07,0.059,41.8 deg
7.5462,3.2785370323526467e-07,0.0532,41.8 deg
7.9331,3.7092582114896184e-07,0.0513,41.8 deg
8.33985,3.826296629893452e-07,0.0481,41.8 deg
8.76745,4.163015927972798e-07,0.0433,41.8 deg
9.21695,4.2939562912291755e-07,0.0476,41.8 deg
9.6895,5.282243175628916e-07,0.0516,41.8 deg
10.1863,4.19248828884468e-07,0.0384,41.8 deg
10.7085,4.4876660971292206e-07,0.0591,41.8 deg
11.2575,3.275712622241222e-07,0.0534,41.8 deg
11.835,5.035693983755805e-07,0.0497,41.8 deg
12.442,4.2733409835489086e-07,0.06,41.8 deg
13.0795,2.6760380582264817e-07,0.0627,41.8 deg
13.75,1.010949495229109e-06,0.0418,41.8 deg
14.455,6.205487461629483e-06,0.0167,41.8 deg
15.196,6.328710332133362e-06,0.0175,41.8 deg
15.9755,1.7627716360787579e-06,0.0337,41.8 deg
16.7945,1.4884202821737054e-07,0.1034,41.8 deg
17.6555,3.328253069025339e-08,0.2948,41.8 deg
18.561,4.341635310750141e-09,0.327,41.8 deg
19.5125,1.914232219684793e-10,0.3795,41.8 deg
20.464,1.9223909692464902e-11,0.6638,41.8 deg
