Energy,Value,Error,Angle
0.488405,4.970317091279492e-08,0.0034,66.8 deg
0.50077,4.485013013591049e-07,0.0187,66.8 deg
0.513445,4.6385818554222095e-07,0.019,66.8 deg
0.52644,4.7315705192260473e-07,0.0186,66.8 deg
0.53977,4.872557765347413e-07,0.0183,66.8 deg
0.553435,5.044280327101856e-07,0.0181,66.8 deg
0.567445,4.932335171524343e-07,0.0183,66.8 deg
0.58181,5.167658173629925e-07,0.0182,66.8 deg
0.596535,5.146679016895805e-07,0.0179,66.8 deg
0.61164,5.328969847366497e-07,0.0178,66.8 deg
0.627125,5.285455331747411e-07,0.0178,66.8 deg
0.643,5.358688335935392e-07,0.0171,66.8 deg
0.65928,5.635427096965376e-07,0.0172,66.8 deg
0.67597,5.707796459584271e-07,0.0172,66.8 deg
0.69308,5.525361328700843e-07,0.0172,66.8 deg
0.710625,5.800371816429884e-07,0.017,66.8 deg
0.728615,5.813218788616949e-07,0.0171,66.8 deg
0.74706,6.043912408389861e-07,0.0167,66.8 deg
0.76597,6.23990366828675e-07,0.0164,66.8 deg
0.78536,6.335240978808511e-07,0.0161,66.8 deg
0.805245,6.384844553359662e-07,0.0163,66.8 deg
0.82563,6.522680254393682e-07,0.016,66.8 deg
0.84653,6.544965434833408e-07,0.016,66.8 deg
0.86796,6.682962764947569e-07,0.016,66.8 deg
0.88993,6.868615522081885e-07,0.0157,66.8 deg
0.912455,6.766653159709308e-07,0.0157,66.8 deg
0.935555,7.129107240757213e-07,0.0153,66.8 deg
0.95924,7.196606148190721e-07,0.0154,66.8 deg
0.983525,7.389681934580587e-07,0.0153,66.8 deg
1.00841,7.643557822673135e-07,0.0149,66.8 deg
1.03395,7.711146335406862e-07,0.0148,66.8 deg
1.06015,7.798836695256583e-07,0.0147,66.8 deg
1.087,7.60359340990164e-07,0.0149,66.8 deg
1.1145,8.28293304457427e-07,0.0144,66.8 deg
1.1427,8.242913523309287e-07,0.0145,66.8 deg
1.17165,8.539945721421769e-07,0.0143,66.8 deg
1.2013,8.367714641388723e-07,0.0143,66.8 deg
1.2317,8.515096844797262e-07,0.014,66.8 deg
1.2629,8.814393355236527e-07,0.014,66.8 deg
1.29485,8.580864940593683e-07,0.0141,66.8 deg
1.3276,8.903535576319667e-07,0.0138,66.8 deg
1.3612,9.060744310910468e-07,0.0137,66.8 deg
1.39565,9.135381241597013e-07,0.0135,66.8 deg
1.431,9.446035867621181e-07,0.0134,66.8 deg
1.46725,9.56004865320967e-07,0.0134,66.8 deg
1.5044,9.780698393245663e-07,0.0135,66.8 deg
1.5425,9.844532560722817e-07,0.0131,66.8 deg
1.58155,1.008555610456202e-06,0.013,66.8 deg
1.62155,9.892019856782408e-07,0.013,66.8 deg
1.6626,1.0023855775545396e-06,0.0129,66.8 deg
1.7047,9.98664344877873e-07,0.013,66.8 deg
1.74785,1.0403275639152055e-06,0.0127,66.8 deg
1.7921,1.022020327008562e-06,0.0127,66.8 deg
