Energy,Value,Error,Angle
1.02127,8.30692524460589e-07,0.0137,24.9 deg
1.07365,7.85205340620791e-07,0.0137,24.9 deg
1.1287,7.83471303593296e-07,0.0141,24.9 deg
1.18655,1.0290294571553374e-06,0.0126,24.9 deg
1.2474,1.0502195342999721e-06,0.0123,24.9 deg
1.31135,1.141700911721794e-06,0.0121,24.9 deg
1.37855,8.445128848671673e-07,0.0135,24.9 deg
1.44925,8.122692289808839e-07,0.0131,24.9 deg
1.52355,9.863140303508369e-07,0.0129,24.9 deg
1.60165,9.389070635937644e-07,0.0132,24.9 deg
1.6838,9.465181839626651e-07,0.0127,24.9 deg
1.77015,9.915689825201205e-07,0.0127,24.9 deg
1.8609,9.191944012987675e-07,0.013,24.9 deg
1.9563,1.1154244040832823e-06,0.0123,24.9 deg
2.0566,1.1438363076074175e-06,0.0122,24.9 deg
2.16205,1.1851897183639195e-06,0.012,24.9 deg
2.2729,1.1170646242407251e-06,0.0123,24.9 deg
2.3894,1.208512686694974e-06,0.0118,24.9 deg
2.5119,1.2531014143655849e-06,0.0117,24.9 deg
2.6407,1.283106092030575e-06,0.0115,24.9 deg
2.7761,1.4522179513409594e-06,0.0109,24.9 deg
2.91845,1.539999878031208e-06,0.011,24.9 deg
3.06805,1.3712532170021099e-06,0.0114,24.9 deg
3.22535,1.216779257419473e-06,0.0123,24.9 deg
3.39075,1.1333749329102669e-06,0.0121,24.9 deg
3.5646,1.1092002549705646e-06,0.0123,24.9 deg
3.74735,9.995724169820744e-07,0.0124,24.9 deg
3.93945,9.58095536715289e-07,0.0132,24.9 deg
4.14145,8.382287185405957e-07,0.0141,24.9 deg
4.3538,7.998810645269304e-07,0.0145,24.9 deg
4.577,9.14386290604003e-07,0.0135,24.9 deg
4.81165,1.0361306950980244e-06,0.0131,24.9 deg
5.05835,1.1552614721394544e-06,0.0123,24.9 deg
5.3177,1.0753844744673387e-06,0.0145,24.9 deg
5.59035,1.0480346626598712e-06,0.0139,24.9 deg
5.877,1.0574941779833896e-06,0.0137,24.9 deg
6.1783,9.792341380490384e-07,0.0154,24.9 deg
6.49505,8.867897382525412e-07,0.0162,24.9 deg
6.8281,9.152782979785578e-07,0.0153,24.9 deg
7.1782,1.0528675717044152e-06,0.0148,24.9 deg
7.5462,9.469757951109125e-07,0.0174,24.9 deg
7.9331,1.1789777884732015e-06,0.0153,24.9 deg
8.33985,1.353433436039591e-06,0.0148,24.9 deg
8.76745,1.4061623580763522e-06,0.0143,24.9 deg
9.21695,1.5840036544942212e-06,0.0131,24.9 deg
9.6895,1.370677152315181e-06,0.0143,24.9 deg
10.1863,1.3527488616685261e-06,0.0144,24.9 deg
10.7085,1.133978938380701e-06,0.0166,24.9 deg
11.2575,1.1451583307362136e-06,0.017,24.9 deg
11.835,1.0769055834647658e-06,0.017,24.9 deg
12.442,1.457384057351636e-06,0.0177,24.9 deg
13.0795,2.2290344156937693e-06,0.0157,24.9 deg
13.75,7.265740054927675e-06,0.0091,24.9 deg
14.455,3.275998355223657e-05,0.0049,24.9 deg
15.196,3.343404315780086e-05,0.0052,24.9 deg
15.9755,6.089469338999458e-06,0.0135,24.9 deg
16.7945,6.950633769741611e-07,0.0417,24.9 deg
17.6555,8.333303712168319e-08,0.1193,24.9 deg
18.561,8.255521133417552e-09,0.3526,24.9 deg
19.5125,0.0,0.0,24.9 deg
20.464,0.0,0.0,24.9 deg
