Energy,Value,Error,Angle
9.6895,4.226074548092761e-06,0.0124,0 deg
10.1863,4.705539513269531e-06,0.012,0 deg
10.7085,5.715990095750205e-06,0.0116,0 deg
11.2575,7.81728740994741e-06,0.0106,0 deg
11.835,1.1266830324001324e-05,0.01,0 deg
12.442,1.6811657478356222e-05,0.0082,0 deg
13.0795,3.146816787047198e-05,0.0049,0 deg
13.75,8.240802314290797e-05,0.0022,0 deg
14.455,0.00031839412114912047,0.001,0 deg
15.196,0.0005945687974998711,0.0006,0 deg
15.9755,0.000379025587470177,0.0007,0 deg
16.7945,4.7782831897948854e-05,0.002,0 deg
17.6555,3.7257856848876856e-06,0.008,0 deg
18.561,5.746326721180179e-07,0.022,0 deg
19.5125,1.1339559969928304e-07,0.0464,0 deg
20.464,1.7579994977501707e-08,0.0791,0 deg
