Energy,Value,Error,Angle
0.011927,1.1470298573588062e-09,0.0335,41.8 deg
0.0125385,2.424540090805615e-08,0.0859,41.8 deg
0.0131815,2.1841048074557113e-08,0.0933,41.8 deg
0.013857,2.424314520795657e-08,0.0917,41.8 deg
0.0145675,2.1916504210507144e-08,0.0898,41.8 deg
0.0153145,2.337489386169048e-08,0.0829,41.8 deg
0.0160995,2.701501683007948e-08,0.0859,41.8 deg
0.016925,2.5731345701044693e-08,0.0917,41.8 deg
0.017793,2.455066818358368e-08,0.0891,41.8 deg
0.0187055,2.754252718165781e-08,0.0941,41.8 deg
0.0196645,2.5476534250174864e-08,0.0874,41.8 deg
0.0206725,2.8814146093549772e-08,0.0806,41.8 deg
0.021732,3.357161204598647e-08,0.0863,41.8 deg
0.0228465,3.881920260686335e-08,0.0824,41.8 deg
0.024018,5.759793002802146e-08,0.0643,41.8 deg
0.025249,1.719878698966975e-07,0.0352,41.8 deg
0.0265435,1.9710912176773204e-07,0.0311,41.8 deg
0.0279045,1.588422486047164e-08,0.0812,41.8 deg
0.0293355,7.0201569186138945e-09,0.1342,41.8 deg
0.0308395,1.8294730400716116e-08,0.0896,41.8 deg
0.0324205,3.5115390415413464e-08,0.0635,41.8 deg
0.034083,4.6869500086030187e-08,0.0545,41.8 deg
0.0358305,4.959884634542076e-08,0.0545,41.8 deg
0.0376675,6.446316233339572e-08,0.0493,41.8 deg
0.039599,6.965914593358534e-08,0.0467,41.8 deg
0.0416295,7.14817871254826e-08,0.0445,41.8 deg
0.0437635,8.581129832093088e-08,0.0433,41.8 deg
0.046007,1.0210303228481202e-07,0.0395,41.8 deg
0.048366,1.0335130607530134e-07,0.0376,41.8 deg
0.050846,1.31079345926429e-07,0.035,41.8 deg
0.053453,1.0285131259657374e-07,0.0385,41.8 deg
0.0561935,9.974993418139293e-08,0.0375,41.8 deg
0.0590745,1.320933773729983e-07,0.0347,41.8 deg
0.0621035,1.4114656271074012e-07,0.0331,41.8 deg
0.0652875,1.7538215344892463e-07,0.0306,41.8 deg
0.0686345,2.131404649976553e-07,0.0282,41.8 deg
0.0721535,3.0207715849505945e-07,0.0246,41.8 deg
0.075853,1.6784788988711545e-07,0.031,41.8 deg
0.079742,2.395599939713566e-07,0.0261,41.8 deg
0.0838305,4.339958342454224e-07,0.0222,41.8 deg
0.088129,1.0279924005632134e-07,0.0348,41.8 deg
0.0926475,2.167086177297825e-07,0.0254,41.8 deg
0.0973975,2.648315536791418e-07,0.0242,41.8 deg
0.102391,2.7967364790265835e-07,0.0236,41.8 deg
0.10764,3.3345529756376767e-07,0.0218,41.8 deg
0.11316,3.6143867202665246e-07,0.0213,41.8 deg
0.11896,3.871895973024349e-07,0.0199,41.8 deg
0.12506,5.177885516590832e-07,0.0187,41.8 deg
0.131475,5.508175516358834e-07,0.0183,41.8 deg
0.138215,9.24832079031045e-07,0.0149,41.8 deg
0.1453,3.701710955961785e-07,0.0206,41.8 deg
0.15275,4.01621714436536e-07,0.0187,41.8 deg
0.16058,5.709640444771463e-07,0.0167,41.8 deg
0.16881,9.321637566990329e-07,0.0145,41.8 deg
0.17747,6.206414393216041e-07,0.0158,41.8 deg
0.18657,1.4865696252954408e-06,0.0118,41.8 deg
0.196135,4.1556347822219846e-07,0.0181,41.8 deg
0.20619,7.366234868488336e-07,0.0142,41.8 deg
0.21676,1.01928728693025e-06,0.0126,41.8 deg
0.227875,1.0410550313603832e-06,0.0133,41.8 deg
0.23956,1.113967298790374e-06,0.0124,41.8 deg
0.251845,1.1684303817844492e-06,0.0123,41.8 deg
0.264755,1.250865876546745e-06,0.0119,41.8 deg
0.278325,1.6322999136046647e-06,0.0113,41.8 deg
0.292595,1.1090021148611421e-06,0.0128,41.8 deg
0.3076,1.913655220342272e-06,0.0103,41.8 deg
0.32337,1.9646402033612126e-06,0.0103,41.8 deg
0.33995,1.53124405889381e-06,0.0105,41.8 deg
0.35738,2.7157206083826767e-06,0.0086,41.8 deg
0.3757,2.390675445391445e-06,0.0087,41.8 deg
0.394965,2.277297578646303e-06,0.0087,41.8 deg
0.415215,1.99961779522972e-06,0.0093,41.8 deg
0.436505,2.1654939763653236e-06,0.009,41.8 deg
0.458885,2.292728985713703e-06,0.009,41.8 deg
0.48241,3.005036077126102e-06,0.0082,41.8 deg
0.507145,2.9504675272552915e-06,0.0082,41.8 deg
0.533145,2.8794630920382423e-06,0.0081,41.8 deg
0.56048,3.2769916598774012e-06,0.0081,41.8 deg
0.58922,3.3313956422262286e-06,0.0086,41.8 deg
0.61943,4.013014221990201e-06,0.0075,41.8 deg
0.65119,4.653696378781612e-06,0.0066,41.8 deg
0.68458,4.267154085318866e-06,0.0068,41.8 deg
0.719675,5.252148231866378e-06,0.0063,41.8 deg
0.75657,4.209452394405866e-06,0.0068,41.8 deg
0.79536,4.044337632977453e-06,0.0076,41.8 deg
0.83614,4.675285845170442e-06,0.0074,41.8 deg
0.87901,4.554820778131845e-06,0.0072,41.8 deg
0.92408,5.008682208235934e-06,0.0069,41.8 deg
0.97146,5.143411196352185e-06,0.0066,41.8 deg
1.02127,4.6843199515197736e-06,0.0067,41.8 deg
1.07365,4.684237280030309e-06,0.0067,41.8 deg
1.1287,5.051290511867978e-06,0.0066,41.8 deg
1.18655,5.303819937245334e-06,0.0062,41.8 deg
1.2474,5.084515813261506e-06,0.0063,41.8 deg
1.31135,4.927578270748136e-06,0.0065,41.8 deg
1.37855,5.0524580233032685e-06,0.0067,41.8 deg
1.44925,4.763690063063069e-06,0.0065,41.8 deg
1.52355,4.824893659068199e-06,0.0068,41.8 deg
1.60165,4.5662627671445275e-06,0.007,41.8 deg
1.6838,4.830224217409028e-06,0.007,41.8 deg
1.77015,4.916324167438763e-06,0.0068,41.8 deg
1.8609,4.636415280047369e-06,0.0069,41.8 deg
1.9563,4.252911453348225e-06,0.0076,41.8 deg
2.0566,4.23770782639327e-06,0.0076,41.8 deg
2.16205,4.140955405250095e-06,0.008,41.8 deg
2.2729,4.090784258524615e-06,0.008,41.8 deg
2.3894,3.861381326268263e-06,0.0082,41.8 deg
2.5119,3.75729412854014e-06,0.0085,41.8 deg
2.6407,3.465261568065529e-06,0.009,41.8 deg
2.7761,3.490988339731129e-06,0.009,41.8 deg
2.91845,3.3158094002030493e-06,0.009,41.8 deg
3.06805,3.111991824879205e-06,0.0093,41.8 deg
3.22535,2.9083412486197413e-06,0.0102,41.8 deg
3.39075,2.919455706008181e-06,0.0105,41.8 deg
3.5646,2.787020438416198e-06,0.0106,41.8 deg
3.74735,2.605772286468056e-06,0.0111,41.8 deg
3.93945,2.4251585115617146e-06,0.0119,41.8 deg
4.14145,2.2178849358768177e-06,0.0136,41.8 deg
4.3538,2.1045912443977863e-06,0.0138,41.8 deg
4.577,2.000710687367583e-06,0.0138,41.8 deg
4.81165,1.908219247685206e-06,0.0147,41.8 deg
5.05835,1.8002178277825283e-06,0.0159,41.8 deg
5.3177,1.6758880385147982e-06,0.0169,41.8 deg
5.59035,1.5751079317727958e-06,0.0172,41.8 deg
5.877,1.5291094438229772e-06,0.0185,41.8 deg
6.1783,1.499692227104088e-06,0.0193,41.8 deg
6.49505,1.3656525967069855e-06,0.019,41.8 deg
6.8281,1.3733243973029696e-06,0.0209,41.8 deg
7.1782,1.2528387535762953e-06,0.0205,41.8 deg
7.5462,1.2749215066820455e-06,0.0211,41.8 deg
7.9331,1.3166924646163147e-06,0.022,41.8 deg
8.33985,1.2725376214971697e-06,0.0217,41.8 deg
8.76745,1.2898881476261653e-06,0.0223,41.8 deg
9.21695,1.3530232472796828e-06,0.0207,41.8 deg
9.6895,1.5971472908066193e-06,0.0206,41.8 deg
10.1863,1.5154600785458214e-06,0.0204,41.8 deg
10.7085,1.2312163376950717e-06,0.0239,41.8 deg
11.2575,1.3635125038212843e-06,0.0236,41.8 deg
11.835,1.4615524145962778e-06,0.023,41.8 deg
12.442,1.6106891504733848e-06,0.0219,41.8 deg
13.0795,2.3361423801831624e-06,0.0184,41.8 deg
13.75,7.579245794701159e-06,0.0097,41.8 deg
14.455,2.1073946136258505e-05,0.0061,41.8 deg
15.196,1.6368564849148723e-05,0.0068,41.8 deg
15.9755,3.5056928255235895e-06,0.0152,41.8 deg
16.7945,3.210191184527422e-08,0.1741,41.8 deg
17.6555,0.0,0.0,41.8 deg
18.561,0.0,0.0,41.8 deg
19.5125,0.0,0.0,41.8 deg
20.464,0.0,0.0,41.8 deg
