Energy,Value,Error,Angle
0.75657,8.852525209800383e-07,0.0141,24.9 deg
0.79536,9.26654040134944e-07,0.0142,24.9 deg
0.83614,8.159340776212095e-07,0.015,24.9 deg
0.87901,6.212453782729694e-07,0.016,24.9 deg
0.92408,4.898747427490092e-07,0.019,24.9 deg
0.97146,3.18566783568014e-07,0.0252,24.9 deg
1.02127,2.1917663984651858e-07,0.0337,24.9 deg
1.07365,3.3262419205152653e-07,0.0269,24.9 deg
1.1287,5.640921389427706e-07,0.0198,24.9 deg
1.18655,7.765476775223556e-07,0.0154,24.9 deg
1.2474,8.96076827905344e-07,0.0141,24.9 deg
1.31135,7.41940978646134e-07,0.0184,24.9 deg
1.37855,6.950103764203025e-07,0.0208,24.9 deg
1.44925,1.0103059406782723e-06,0.0154,24.9 deg
1.52355,1.0454576300269331e-06,0.0143,24.9 deg
1.60165,1.0120519227507417e-06,0.0138,24.9 deg
1.6838,9.560046178132151e-07,0.0146,24.9 deg
1.77015,1.172220715840204e-06,0.0129,24.9 deg
1.8609,1.152395277009936e-06,0.0134,24.9 deg
1.9563,9.73447332990263e-07,0.0152,24.9 deg
2.0566,1.2445679198615482e-06,0.0134,24.9 deg
2.16205,1.4517012634645157e-06,0.0127,24.9 deg
2.2729,1.6868760032464343e-06,0.0121,24.9 deg
2.3894,2.7503044297825844e-06,0.0105,24.9 deg
2.5119,2.347153764510279e-06,0.0101,24.9 deg
2.6407,2.335745362259233e-06,0.0099,24.9 deg
2.7761,2.368456399371893e-06,0.0096,24.9 deg
2.91845,2.0986654373665423e-06,0.0102,24.9 deg
3.06805,2.3198859136657608e-06,0.0106,24.9 deg
3.22535,2.164750702373251e-06,0.0123,24.9 deg
3.39075,1.4346307039666805e-06,0.0152,24.9 deg
3.5646,1.289641693615435e-06,0.0154,24.9 deg
3.74735,1.3072503982896946e-06,0.0161,24.9 deg
3.93945,1.4061874735783869e-06,0.0159,24.9 deg
4.14145,1.9076850153786143e-06,0.0127,24.9 deg
4.3538,1.6173190549485814e-06,0.0147,24.9 deg
4.577,1.3885482228255574e-06,0.0157,24.9 deg
4.81165,1.7412528887218742e-06,0.0128,24.9 deg
5.05835,1.7844439169137705e-06,0.013,24.9 deg
5.3177,1.5621532574778433e-06,0.0133,24.9 deg
5.59035,1.6166610857761779e-06,0.0135,24.9 deg
5.877,1.2197834725714776e-06,0.0165,24.9 deg
6.1783,1.4293436193986622e-06,0.0155,24.9 deg
6.49505,1.4663462444111285e-06,0.0144,24.9 deg
6.8281,1.8332502672171843e-06,0.0131,24.9 deg
7.1782,2.660202693056308e-06,0.011,24.9 deg
7.5462,2.476804396134486e-06,0.0118,24.9 deg
7.9331,3.0747350961467466e-06,0.0103,24.9 deg
8.33985,2.992779147957066e-06,0.0113,24.9 deg
8.76745,1.4185281677570002e-06,0.0153,24.9 deg
9.21695,9.358720638295518e-07,0.0187,24.9 deg
9.6895,3.90128574466595e-07,0.0259,24.9 deg
10.1863,3.0518477991310984e-07,0.0288,24.9 deg
10.7085,4.6985108148328766e-07,0.0231,24.9 deg
11.2575,7.915473783097049e-07,0.0203,24.9 deg
11.835,9.11351889051625e-07,0.0216,24.9 deg
12.442,1.4097258828460005e-06,0.0199,24.9 deg
13.0795,3.249281805392806e-06,0.0154,24.9 deg
13.75,1.0932174979433554e-05,0.009,24.9 deg
14.455,3.439673276863109e-05,0.0055,24.9 deg
15.196,1.9563545001050646e-05,0.0079,24.9 deg
15.9755,2.6489451499578396e-06,0.0239,24.9 deg
16.7945,2.7111028046731707e-08,0.2379,24.9 deg
17.6555,0.0,0.0,24.9 deg
18.561,0.0,0.0,24.9 deg
19.5125,3.587285133732e-10,1.0,24.9 deg
20.464,0.0,0.0,24.9 deg
