Energy,Value,Error,Angle
7.8333,2.52291627721909e-07,0.0443,12.2 deg
8.0316,2.869189340736677e-07,0.0427,12.2 deg
8.23495,3.829543107167643e-07,0.0372,12.2 deg
8.44345,7.204893418750505e-07,0.0272,12.2 deg
8.6572,9.27066954289893e-07,0.0236,12.2 deg
8.87635,1.098267897378064e-06,0.0203,12.2 deg
9.10105,1.2448961177063276e-06,0.0182,12.2 deg
9.33145,1.289263822582612e-06,0.0177,12.2 deg
9.56765,1.8872873127427001e-06,0.0162,12.2 deg
9.80985,2.5001313364421954e-06,0.0144,12.2 deg
10.0582,3.162983207063224e-06,0.0124,12.2 deg
10.313,3.0961370028601726e-06,0.0127,12.2 deg
10.574,2.2614522189932787e-06,0.015,12.2 deg
10.8415,1.0231233338924246e-06,0.0226,12.2 deg
11.116,5.332714970225634e-07,0.0329,12.2 deg
11.3975,4.046140876895533e-07,0.039,12.2 deg
11.686,4.4465626950177335e-07,0.0379,12.2 deg
11.982,4.485331886825037e-07,0.0339,12.2 deg
12.2855,5.671382845948309e-07,0.0336,12.2 deg
12.5965,8.89393173148032e-07,0.028,12.2 deg
12.915,1.3620591004085004e-06,0.0258,12.2 deg
13.2415,1.918946250492443e-06,0.0217,12.2 deg
13.577,3.2855664580744593e-06,0.0166,12.2 deg
13.921,6.2505128658275835e-06,0.0119,12.2 deg
14.2735,1.3157387596218035e-05,0.0082,12.2 deg
14.635,2.3456805439582848e-05,0.0062,12.2 deg
15.0055,1.9021450125978933e-05,0.0071,12.2 deg
15.385,8.226348782204013e-06,0.0108,12.2 deg
15.7745,1.5278438970025177e-06,0.0268,12.2 deg
16.174,1.7284876923133833e-07,0.0827,12.2 deg
16.583,2.0250542342189287e-08,0.1765,12.2 deg
17.003,3.677999041490429e-09,0.6687,12.2 deg
17.4335,1.0159398089600351e-11,1.0,12.2 deg
17.8745,0.0,0.0,12.2 deg
18.327,0.0,0.0,12.2 deg
18.791,0.0,0.0,12.2 deg
19.267,0.0,0.0,12.2 deg
19.755,0.0,0.0,12.2 deg
20.243,0.0,0.0,12.2 deg
