Energy,Value,Error,Angle
0.0686345,5.830574542355551e-08,0.0468,12.2 deg
0.0721535,6.586078047704749e-08,0.0419,12.2 deg
0.075853,6.72598324246553e-08,0.0494,12.2 deg
0.079742,7.125598798790353e-08,0.0415,12.2 deg
0.0838305,6.665436021112589e-08,0.0404,12.2 deg
0.088129,7.374659836607593e-08,0.0393,12.2 deg
0.0926475,8.193047740860508e-08,0.038,12.2 deg
0.0973975,7.706899820665681e-08,0.0382,12.2 deg
0.102391,9.465846543336185e-08,0.0364,12.2 deg
0.10764,9.3800379527342e-08,0.0358,12.2 deg
0.11316,1.0812866474352002e-07,0.0337,12.2 deg
0.11896,1.0938358701811506e-07,0.0336,12.2 deg
0.12506,1.098595137854668e-07,0.0339,12.2 deg
0.131475,1.1556361576615386e-07,0.0319,12.2 deg
0.138215,1.2167567195522574e-07,0.0314,12.2 deg
0.1453,1.2976002297908355e-07,0.0313,12.2 deg
0.15275,1.358326920509839e-07,0.0294,12.2 deg
0.16058,1.2991105857915894e-07,0.03,12.2 deg
0.16881,1.4395048503275678e-07,0.0287,12.2 deg
0.17747,1.453107280373198e-07,0.029,12.2 deg
0.18657,1.650225510959788e-07,0.028,12.2 deg
0.196135,1.6696964050072375e-07,0.027,12.2 deg
0.20619,1.808451324381022e-07,0.0263,12.2 deg
0.21676,1.8620887253770642e-07,0.026,12.2 deg
0.227875,1.8948763368278145e-07,0.0263,12.2 deg
0.23956,2.1142177774058048e-07,0.0242,12.2 deg
0.251845,2.138556073551892e-07,0.0241,12.2 deg
0.264755,2.3753451327625296e-07,0.0238,12.2 deg
0.278325,2.4358089834784545e-07,0.0234,12.2 deg
0.292595,2.4342446420916016e-07,0.0232,12.2 deg
0.3076,2.638548101746382e-07,0.0229,12.2 deg
0.32337,2.743207838773818e-07,0.0227,12.2 deg
0.33995,2.768184178836206e-07,0.0212,12.2 deg
0.35738,2.876937082649169e-07,0.0217,12.2 deg
0.3757,3.0717337979492633e-07,0.0206,12.2 deg
0.394965,3.188724547112505e-07,0.0203,12.2 deg
0.415215,3.326766242953113e-07,0.02,12.2 deg
0.436505,2.720636541980338e-07,0.022,12.2 deg
0.458885,3.437813473553931e-07,0.0202,12.2 deg
0.48241,4.062087260383664e-07,0.0192,12.2 deg
0.507145,4.117227232046833e-07,0.019,12.2 deg
0.533145,4.676909868148136e-07,0.0183,12.2 deg
0.56048,4.805387770025897e-07,0.0179,12.2 deg
0.58922,5.339791867330164e-07,0.0173,12.2 deg
0.61943,6.340610870674831e-07,0.0163,12.2 deg
0.65119,5.836994774708312e-07,0.0164,12.2 deg
0.68458,4.964957518237584e-07,0.017,12.2 deg
0.719675,5.48747548424533e-07,0.0167,12.2 deg
0.75657,6.057264642746363e-07,0.0163,12.2 deg
0.79536,6.62398888004345e-07,0.016,12.2 deg
0.83614,7.113786305152226e-07,0.0154,12.2 deg
0.87901,7.989686282603903e-07,0.0148,12.2 deg
0.92408,8.285226651294853e-07,0.0144,12.2 deg
0.97146,1.0060908928590047e-06,0.0137,12.2 deg
1.02127,7.862884207814101e-07,0.0143,12.2 deg
1.07365,7.854532557961805e-07,0.0138,12.2 deg
1.1287,7.935568054605881e-07,0.0145,12.2 deg
1.18655,9.937677564601551e-07,0.0134,12.2 deg
1.2474,1.0311139088592391e-06,0.0131,12.2 deg
1.31135,1.1305099617933015e-06,0.0126,12.2 deg
1.37855,8.564888534012371e-07,0.0136,12.2 deg
1.44925,8.43822419895171e-07,0.0133,12.2 deg
1.52355,9.731652300711393e-07,0.0133,12.2 deg
1.60165,9.424756909726423e-07,0.0136,12.2 deg
1.6838,9.624801835122522e-07,0.0133,12.2 deg
1.77015,1.0142879185436609e-06,0.0129,12.2 deg
1.8609,9.36107770298207e-07,0.0133,12.2 deg
1.9563,1.146133663920297e-06,0.0127,12.2 deg
2.0566,1.1940311109975085e-06,0.0124,12.2 deg
2.16205,1.1839957831198902e-06,0.0126,12.2 deg
2.2729,1.1778769848606097e-06,0.0125,12.2 deg
2.3894,1.236086551191827e-06,0.0124,12.2 deg
2.5119,1.289667498270091e-06,0.0122,12.2 deg
2.6407,1.3331874899201434e-06,0.0117,12.2 deg
2.7761,1.5137602200041963e-06,0.0113,12.2 deg
2.91845,1.7108767795435202e-06,0.0113,12.2 deg
3.06805,1.6063564607508344e-06,0.0112,12.2 deg
3.22535,1.5095314094845738e-06,0.0118,12.2 deg
3.39075,1.3001926891405203e-06,0.0123,12.2 deg
3.5646,1.2068188692803353e-06,0.0121,12.2 deg
3.74735,1.165262100213715e-06,0.0122,12.2 deg
3.93945,1.0525762829904928e-06,0.0133,12.2 deg
4.14145,9.53069582638393e-07,0.0139,12.2 deg
4.3538,8.941092997908045e-07,0.0148,12.2 deg
4.577,9.777289609839647e-07,0.0137,12.2 deg
4.81165,1.107924009287919e-06,0.0138,12.2 deg
5.05835,1.3296324868476441e-06,0.0122,12.2 deg
5.3177,1.2186249392743963e-06,0.0136,12.2 deg
5.59035,1.2779839810334007e-06,0.0138,12.2 deg
5.877,1.2913829847724993e-06,0.0139,12.2 deg
6.1783,1.2681810635453594e-06,0.0143,12.2 deg
6.49505,1.0669158411633095e-06,0.0148,12.2 deg
6.8281,1.059134741509039e-06,0.0156,12.2 deg
7.1782,1.2906310870479717e-06,0.0151,12.2 deg
7.5462,1.1944442155156213e-06,0.0172,12.2 deg
7.9331,1.4297850198712412e-06,0.0157,12.2 deg
8.33985,1.8945168182897704e-06,0.0136,12.2 deg
8.76745,1.871225200400379e-06,0.0139,12.2 deg
9.21695,2.2579421844787152e-06,0.0123,12.2 deg
9.6895,2.180539103688938e-06,0.0127,12.2 deg
10.1863,1.977664172694379e-06,0.0135,12.2 deg
10.7085,1.8729435685269957e-06,0.0152,12.2 deg
11.2575,1.7841498068409394e-06,0.0171,12.2 deg
11.835,1.751301863559386e-06,0.0175,12.2 deg
12.442,2.092765071119852e-06,0.0187,12.2 deg
13.0795,2.9519331252015878e-06,0.0173,12.2 deg
13.75,8.836709255756492e-06,0.0112,12.2 deg
14.455,8.843085624569055e-05,0.0039,12.2 deg
15.196,0.00013147740489735942,0.0033,12.2 deg
15.9755,5.1052829954666616e-05,0.0055,12.2 deg
16.7945,4.652631009518979e-06,0.0188,12.2 deg
17.6555,6.660446461337464e-07,0.0499,12.2 deg
18.561,7.33338248987901e-08,0.1742,12.2 deg
19.5125,1.0256521426614643e-09,1.0,12.2 deg
20.464,0.0,0.0,12.2 deg
