Energy,Value,Error,Angle
0.16058,1.5839754804415617e-06,0.0086,41.8 deg
0.16881,1.6236227480121604e-06,0.0084,41.8 deg
0.17747,1.6539617722533783e-06,0.0084,41.8 deg
0.18657,1.7263800124259396e-06,0.0083,41.8 deg
0.196135,1.757084183332129e-06,0.0082,41.8 deg
0.20619,1.846081180569857e-06,0.0081,41.8 deg
0.21676,1.89628573394187e-06,0.0081,41.8 deg
0.227875,1.9226327383208794e-06,0.008,41.8 deg
0.23956,2.0242297897176885e-06,0.0079,41.8 deg
0.251845,2.113081123456939e-06,0.0078,41.8 deg
0.264755,2.1697883427715596e-06,0.0076,41.8 deg
0.278325,2.2693978139419847e-06,0.0075,41.8 deg
0.292595,2.3582044970834495e-06,0.0076,41.8 deg
0.3076,2.375745063602965e-06,0.0075,41.8 deg
0.32337,2.4904123718884473e-06,0.0075,41.8 deg
0.33995,2.5586699174771707e-06,0.0074,41.8 deg
0.35738,2.6088029466249953e-06,0.0074,41.8 deg
0.3757,2.687727066253301e-06,0.0073,41.8 deg
0.394965,2.7736560222538157e-06,0.0072,41.8 deg
0.415215,2.896420261027239e-06,0.0071,41.8 deg
0.436505,2.974899396522263e-06,0.0071,41.8 deg
0.458885,2.963951616384152e-06,0.0071,41.8 deg
0.48241,2.9911146128320596e-06,0.0072,41.8 deg
0.507145,2.998005070634553e-06,0.0072,41.8 deg
0.533145,3.045234784117547e-06,0.0072,41.8 deg
0.56048,3.0104123383363217e-06,0.0073,41.8 deg
0.58922,2.9523816461453483e-06,0.0074,41.8 deg
0.61943,2.1207169465537323e-06,0.0087,41.8 deg
0.65119,1.9991717103024385e-06,0.0092,41.8 deg
0.68458,2.980078421454604e-06,0.0076,41.8 deg
0.719675,3.1955700671535305e-06,0.0075,41.8 deg
0.75657,3.3316305660960287e-06,0.0073,41.8 deg
0.79536,3.3395945603559664e-06,0.0074,41.8 deg
0.83614,2.8391306779329935e-06,0.0079,41.8 deg
0.87901,3.3236259739156866e-06,0.0076,41.8 deg
0.92408,3.2399661796453956e-06,0.0076,41.8 deg
0.97146,3.1955875486936587e-06,0.0078,41.8 deg
1.02127,3.253601051774344e-06,0.0076,41.8 deg
1.07365,3.208882075391326e-06,0.0078,41.8 deg
1.1287,3.3147962790004377e-06,0.0077,41.8 deg
1.18655,3.4810951125444695e-06,0.008,41.8 deg
1.2474,3.500458510236583e-06,0.0078,41.8 deg
1.31135,3.6331683965347327e-06,0.008,41.8 deg
1.37855,3.766216991774442e-06,0.0079,41.8 deg
1.44925,3.838928239999451e-06,0.0079,41.8 deg
1.52355,3.955260730317106e-06,0.008,41.8 deg
1.60165,4.035449448053145e-06,0.008,41.8 deg
1.6838,4.048538069626826e-06,0.008,41.8 deg
1.77015,4.008486521477853e-06,0.0081,41.8 deg
1.8609,4.038246863186873e-06,0.0085,41.8 deg
1.9563,3.8213256398243135e-06,0.0087,41.8 deg
2.0566,3.7434399154161368e-06,0.0091,41.8 deg
2.16205,3.657401631960636e-06,0.009,41.8 deg
2.2729,3.536180969703528e-06,0.0094,41.8 deg
2.3894,3.5257856091277956e-06,0.0091,41.8 deg
2.5119,3.5313612526046297e-06,0.0092,41.8 deg
2.6407,3.709999078496602e-06,0.0094,41.8 deg
2.7761,3.056194701474401e-06,0.0108,41.8 deg
2.91845,3.099293599637348e-06,0.0107,41.8 deg
3.06805,3.1531004353179663e-06,0.011,41.8 deg
3.22535,3.036343064052581e-06,0.0118,41.8 deg
3.39075,2.9347327531475173e-06,0.0117,41.8 deg
3.5646,2.82725986721998e-06,0.0125,41.8 deg
3.74735,2.741480217507008e-06,0.0124,41.8 deg
3.93945,2.7698123041054373e-06,0.0121,41.8 deg
4.14145,2.83068551375945e-06,0.0119,41.8 deg
4.3538,2.9971966361953304e-06,0.0126,41.8 deg
4.577,2.974253207493102e-06,0.0126,41.8 deg
4.81165,3.0360247286131635e-06,0.0122,41.8 deg
5.05835,3.1008424785403458e-06,0.0122,41.8 deg
5.3177,3.2710649420586575e-06,0.0122,41.8 deg
5.59035,3.285173115899069e-06,0.0121,41.8 deg
5.877,3.5033825503270663e-06,0.0122,41.8 deg
6.1783,3.576254238126293e-06,0.012,41.8 deg
6.49505,3.810593728536795e-06,0.0116,41.8 deg
6.8281,3.844750780490403e-06,0.0119,41.8 deg
7.1782,3.992003964622877e-06,0.0122,41.8 deg
7.5462,4.070348769746762e-06,0.0119,41.8 deg
7.9331,3.9598394417780514e-06,0.012,41.8 deg
8.33985,3.9063744665341245e-06,0.0126,41.8 deg
8.76745,3.752622244248239e-06,0.0134,41.8 deg
9.21695,3.7249755814947326e-06,0.0141,41.8 deg
9.6895,3.8807651884546124e-06,0.0151,41.8 deg
10.1863,4.485543276233965e-06,0.0152,41.8 deg
10.7085,6.087293624327472e-06,0.0148,41.8 deg
11.2575,8.667502596308149e-06,0.014,41.8 deg
11.835,1.008478082382303e-05,0.0134,41.8 deg
12.442,9.811302034149235e-06,0.0127,41.8 deg
13.0795,1.3881688512757912e-05,0.0071,41.8 deg
13.75,3.8276384437322224e-05,0.0038,41.8 deg
14.455,6.21142727733414e-05,0.0032,41.8 deg
15.196,3.6800391208886635e-05,0.0044,41.8 deg
15.9755,4.072879857088922e-06,0.0133,41.8 deg
16.7945,3.115381994061361e-07,0.0475,41.8 deg
17.6555,2.8225715800073844e-08,0.1192,41.8 deg
18.561,5.841817585678782e-09,0.225,41.8 deg
19.5125,8.06598075882463e-10,0.6343,41.8 deg
20.464,0.0,0.0,41.8 deg
