Energy,Value,Error,Angle
0.278325,2.330296539605487e-06,0.0093,12.2 deg
0.292595,2.5318448282146386e-06,0.0089,12.2 deg
0.3076,2.8937727824785256e-06,0.0084,12.2 deg
0.32337,3.0419261153726784e-06,0.0083,12.2 deg
0.33995,3.7648568797552117e-06,0.0073,12.2 deg
0.35738,3.282188219984728e-06,0.0079,12.2 deg
0.3757,2.947752252757224e-06,0.0084,12.2 deg
0.394965,3.877719100758741e-06,0.0072,12.2 deg
0.415215,3.7300918492884372e-06,0.0074,12.2 deg
0.436505,3.751367037740194e-06,0.0074,12.2 deg
0.458885,4.1813963878203895e-06,0.0069,12.2 deg
0.48241,4.369319575838395e-06,0.0067,12.2 deg
0.507145,6.386989936416166e-06,0.0056,12.2 deg
0.533145,6.141473165580923e-06,0.0059,12.2 deg
0.56048,6.086104510531904e-06,0.0058,12.2 deg
0.58922,5.9438185518456995e-06,0.006,12.2 deg
0.61943,6.2069510631206176e-06,0.0058,12.2 deg
0.65119,6.246180387983622e-06,0.0059,12.2 deg
0.68458,7.127142241829875e-06,0.0055,12.2 deg
0.719675,7.289184133461994e-06,0.0055,12.2 deg
0.75657,6.608636040180432e-06,0.0058,12.2 deg
0.79536,8.078675222355543e-06,0.0052,12.2 deg
0.83614,6.995309197966574e-06,0.0057,12.2 deg
0.87901,6.636991991129572e-06,0.0058,12.2 deg
0.92408,7.456805981323056e-06,0.0055,12.2 deg
0.97146,7.861332564370688e-06,0.0054,12.2 deg
1.02127,7.54603773905347e-06,0.0056,12.2 deg
1.07365,7.434176383561326e-06,0.0056,12.2 deg
1.1287,8.300790015939388e-06,0.0054,12.2 deg
1.18655,7.424163519132884e-06,0.0058,12.2 deg
1.2474,7.996129149658061e-06,0.0056,12.2 deg
1.31135,7.497056377386109e-06,0.0059,12.2 deg
1.37855,8.236504875511754e-06,0.0057,12.2 deg
1.44925,7.335132162489368e-06,0.0061,12.2 deg
1.52355,7.169376352079007e-06,0.0063,12.2 deg
1.60165,7.73846045210645e-06,0.0061,12.2 deg
1.6838,7.863883801144452e-06,0.0063,12.2 deg
1.77015,5.869771647117059e-06,0.0074,12.2 deg
1.8609,6.837253419966146e-06,0.0069,12.2 deg
1.9563,6.618282541269793e-06,0.0072,12.2 deg
2.0566,6.312161028936839e-06,0.0077,12.2 deg
2.16205,5.652393428746689e-06,0.0084,12.2 deg
2.2729,5.637933433185014e-06,0.0088,12.2 deg
2.3894,4.740171971086701e-06,0.0098,12.2 deg
2.5119,4.5686803695171105e-06,0.0105,12.2 deg
2.6407,4.275747090434424e-06,0.0109,12.2 deg
2.7761,3.599341770211556e-06,0.0124,12.2 deg
2.91845,3.435336041006707e-06,0.0135,12.2 deg
3.06805,2.8728417334945867e-06,0.0147,12.2 deg
3.22535,2.6596977221414504e-06,0.0161,12.2 deg
3.39075,2.11905041426295e-06,0.019,12.2 deg
3.5646,2.0068315131500335e-06,0.02,12.2 deg
3.74735,1.7441379308581461e-06,0.0221,12.2 deg
3.93945,1.4539989358498904e-06,0.0241,12.2 deg
4.14145,1.3573923762189447e-06,0.0268,12.2 deg
4.3538,1.1890732543571827e-06,0.0288,12.2 deg
4.577,1.017457144610553e-06,0.0321,12.2 deg
4.81165,9.389535019761648e-07,0.0345,12.2 deg
5.05835,8.244933411606969e-07,0.0373,12.2 deg
5.3177,7.615758377404543e-07,0.0403,12.2 deg
5.59035,6.700283586353644e-07,0.0432,12.2 deg
5.877,6.477153090035006e-07,0.0427,12.2 deg
6.1783,6.511566495722516e-07,0.0422,12.2 deg
6.49505,5.866609046300063e-07,0.0409,12.2 deg
6.8281,6.404578375053186e-07,0.0476,12.2 deg
7.1782,6.715603862053008e-07,0.0423,12.2 deg
7.5462,5.961140073649637e-07,0.041,12.2 deg
7.9331,7.010014417341017e-07,0.0419,12.2 deg
8.33985,7.140107104962423e-07,0.0404,12.2 deg
8.76745,7.871718848173321e-07,0.0408,12.2 deg
9.21695,7.796363771700114e-07,0.0346,12.2 deg
9.6895,9.385294389164234e-07,0.0406,12.2 deg
10.1863,9.895310743912253e-07,0.0375,12.2 deg
10.7085,9.323513012118942e-07,0.0394,12.2 deg
11.2575,7.523828361902695e-07,0.0462,12.2 deg
11.835,1.0900605666566236e-06,0.0386,12.2 deg
12.442,1.2449645938977094e-06,0.0397,12.2 deg
13.0795,1.4743275225612422e-06,0.0378,12.2 deg
13.75,9.964393782360836e-06,0.0167,12.2 deg
14.455,7.270134428706044e-05,0.0064,12.2 deg
15.196,8.991503842528733e-05,0.0059,12.2 deg
15.9755,3.0350593259238782e-05,0.0106,12.2 deg
16.7945,2.8894000881783323e-06,0.0376,12.2 deg
17.6555,6.436948124248365e-07,0.0827,12.2 deg
18.561,1.4559257781598683e-07,0.1645,12.2 deg
19.5125,1.3720428499339722e-08,0.3748,12.2 deg
20.464,3.2517460585157905e-09,0.5897,12.2 deg
