Energy,Value,Error,Angle
0.011927,2.4777032213582045e-10,0.0701,41.8 deg
0.0125385,9.629259223912703e-09,0.1617,41.8 deg
0.0131815,8.12368693027634e-09,0.1611,41.8 deg
0.013857,8.749986968365718e-09,0.1686,41.8 deg
0.0145675,8.567391644380194e-09,0.1534,41.8 deg
0.0153145,1.1125266445492471e-08,0.1299,41.8 deg
0.0160995,1.0415333936200373e-08,0.1489,41.8 deg
0.016925,1.2127906016815509e-08,0.1412,41.8 deg
0.017793,1.0772973801548563e-08,0.1319,41.8 deg
0.0187055,1.4047994536834369e-08,0.1326,41.8 deg
0.0196645,1.667431326263329e-08,0.1191,41.8 deg
0.0206725,1.3887242166195196e-08,0.1236,41.8 deg
0.021732,1.8330877264412165e-08,0.1044,41.8 deg
0.0228465,2.24771587059298e-08,0.1087,41.8 deg
0.024018,2.401810204805706e-08,0.0973,41.8 deg
0.025249,2.472480557435048e-08,0.0954,41.8 deg
0.0265435,2.3085363827566897e-08,0.1009,41.8 deg
0.0279045,2.8032279086096616e-08,0.0821,41.8 deg
0.0293355,3.3132494807282836e-08,0.0839,41.8 deg
0.0308395,4.9369625009450804e-08,0.0697,41.8 deg
0.0324205,7.250702653268845e-08,0.0564,41.8 deg
0.034083,8.139892213640553e-08,0.0509,41.8 deg
0.0358305,9.372477585182492e-08,0.0471,41.8 deg
0.0376675,8.850364332695924e-08,0.0499,41.8 deg
0.039599,8.791927739600425e-08,0.0505,41.8 deg
0.0416295,1.0905309086922897e-07,0.0465,41.8 deg
0.0437635,8.715433775616499e-08,0.0484,41.8 deg
0.046007,1.0629638394613462e-07,0.0476,41.8 deg
0.048366,1.0183281324155598e-07,0.0477,41.8 deg
0.050846,9.660955799125274e-08,0.0478,41.8 deg
0.053453,1.0773618495967352e-07,0.0462,41.8 deg
0.0561935,1.1453982853951933e-07,0.044,41.8 deg
0.0590745,1.2870305988983592e-07,0.0419,41.8 deg
0.0621035,1.2628005138315233e-07,0.0423,41.8 deg
0.0652875,1.4852961130205651e-07,0.0392,41.8 deg
0.0686345,1.5573541450731464e-07,0.0382,41.8 deg
0.0721535,1.7483895536801934e-07,0.0366,41.8 deg
0.075853,2.1949757896074053e-07,0.033,41.8 deg
0.079742,1.516305280013394e-07,0.0381,41.8 deg
0.0838305,2.0203206077405457e-07,0.0329,41.8 deg
0.088129,2.436428681104144e-07,0.0308,41.8 deg
0.0926475,2.5299038630747605e-07,0.0296,41.8 deg
0.0973975,2.8261806099621734e-07,0.0285,41.8 deg
0.102391,2.752794963175981e-07,0.0284,41.8 deg
0.10764,2.947302693054294e-07,0.0278,41.8 deg
0.11316,3.4568195590738723e-07,0.0264,41.8 deg
0.11896,3.2718106152809675e-07,0.0266,41.8 deg
0.12506,3.74152707193203e-07,0.0249,41.8 deg
0.131475,3.8139781452861074e-07,0.0246,41.8 deg
0.138215,4.283857682526587e-07,0.0237,41.8 deg
0.1453,4.6844650148569457e-07,0.0223,41.8 deg
0.15275,4.987577756169152e-07,0.0214,41.8 deg
0.16058,5.497276539404012e-07,0.0204,41.8 deg
0.16881,6.441635500377558e-07,0.0192,41.8 deg
0.17747,6.824391311796065e-07,0.0186,41.8 deg
0.18657,7.136257330215421e-07,0.0182,41.8 deg
0.196135,7.458153153995227e-07,0.0174,41.8 deg
0.20619,8.400480854751081e-07,0.0167,41.8 deg
0.21676,8.702374567829674e-07,0.0165,41.8 deg
0.227875,9.772633017041318e-07,0.0158,41.8 deg
0.23956,1.017486177857295e-06,0.0153,41.8 deg
0.251845,1.1223015259178504e-06,0.0147,41.8 deg
0.264755,1.2933694837258822e-06,0.0137,41.8 deg
0.278325,1.3611665431859337e-06,0.0134,41.8 deg
0.292595,1.4622527885083002e-06,0.0129,41.8 deg
0.3076,1.5569485355634515e-06,0.0126,41.8 deg
0.32337,1.6247834097681409e-06,0.0123,41.8 deg
0.33995,1.7919309186242998e-06,0.0116,41.8 deg
0.35738,2.063774866149812e-06,0.0112,41.8 deg
0.3757,1.9454780801455554e-06,0.0111,41.8 deg
0.394965,2.1803296042273508e-06,0.0107,41.8 deg
0.415215,2.342892566842154e-06,0.0104,41.8 deg
0.436505,2.3368624206448386e-06,0.0103,41.8 deg
0.458885,2.6066902161974405e-06,0.0099,41.8 deg
0.48241,2.744588682625057e-06,0.0097,41.8 deg
0.507145,2.9353683075450083e-06,0.0094,41.8 deg
0.533145,3.3902791205147585e-06,0.0088,41.8 deg
0.56048,3.5203510405144976e-06,0.0085,41.8 deg
0.58922,3.6339989128797324e-06,0.0084,41.8 deg
0.61943,3.888994400556163e-06,0.0082,41.8 deg
0.65119,4.022618567105052e-06,0.008,41.8 deg
0.68458,4.305870946756135e-06,0.0078,41.8 deg
0.719675,4.709205355659472e-06,0.0075,41.8 deg
0.75657,4.436693577248805e-06,0.0077,41.8 deg
