Energy,Value,Error,Angle
0.011927,1.2911882893548132e-09,0.0468,0 deg
0.0125385,2.688024447631956e-08,0.1145,0 deg
0.0131815,2.539990636758607e-08,0.1218,0 deg
0.013857,2.5497742679472176e-08,0.1164,0 deg
0.0145675,2.436318188061103e-08,0.1051,0 deg
0.0153145,2.5242829661384648e-08,0.1179,0 deg
0.0160995,2.278081108653511e-08,0.1126,0 deg
0.016925,2.511259029092056e-08,0.1046,0 deg
0.017793,2.739031268330886e-08,0.1122,0 deg
0.0187055,2.4443300546481033e-08,0.1211,0 deg
0.0196645,2.933673641564069e-08,0.1161,0 deg
0.0206725,2.980755798955483e-08,0.1121,0 deg
0.021732,2.9695979152813783e-08,0.1176,0 deg
0.0228465,4.27140597357791e-08,0.1027,0 deg
0.024018,5.830405070952824e-08,0.0878,0 deg
0.025249,1.3452853502509513e-07,0.0443,0 deg
0.0265435,1.7790508636203742e-07,0.035,0 deg
0.0279045,1.791154040268166e-08,0.0805,0 deg
0.0293355,7.719711123477465e-09,0.1389,0 deg
0.0308395,1.9953978458616044e-08,0.0875,0 deg
0.0324205,3.423449533008849e-08,0.0629,0 deg
0.034083,5.4685482748509606e-08,0.0542,0 deg
0.0358305,5.3971579901724756e-08,0.0567,0 deg
0.0376675,6.29083053537125e-08,0.0498,0 deg
0.039599,7.485110091385937e-08,0.049,0 deg
0.0416295,7.631908548321578e-08,0.0476,0 deg
0.0437635,8.634659375266852e-08,0.0478,0 deg
0.046007,9.760184012516966e-08,0.0443,0 deg
0.048366,1.0406825547724748e-07,0.0434,0 deg
0.050846,1.2740586692512215e-07,0.0385,0 deg
0.053453,1.0094096251213858e-07,0.0423,0 deg
0.0561935,9.546519096213938e-08,0.0412,0 deg
0.0590745,1.2140040683425072e-07,0.0381,0 deg
0.0621035,1.3532391077021632e-07,0.0372,0 deg
0.0652875,1.8247720238543495e-07,0.0313,0 deg
0.0686345,2.4845418706274224e-07,0.0262,0 deg
0.0721535,3.421787812770009e-07,0.0232,0 deg
0.075853,1.773470120059819e-07,0.0303,0 deg
0.079742,2.783606408601368e-07,0.0238,0 deg
0.0838305,4.684115039030042e-07,0.0213,0 deg
0.088129,1.3020183840463226e-07,0.032,0 deg
0.0926475,2.7392825275584565e-07,0.0217,0 deg
0.0973975,3.737146593062185e-07,0.0183,0 deg
0.102391,4.646540291714178e-07,0.0156,0 deg
0.10764,5.979876458146446e-07,0.0142,0 deg
0.11316,6.273192594564058e-07,0.0139,0 deg
0.11896,8.120888425732145e-07,0.0118,0 deg
0.12506,1.0770898561167966e-06,0.011,0 deg
0.131475,1.1327747184285237e-06,0.0113,0 deg
0.138215,1.6159768271169826e-06,0.0099,0 deg
0.1453,5.240254763520501e-07,0.0165,0 deg
0.15275,5.948158805078929e-07,0.0136,0 deg
0.16058,1.0664904925402767e-06,0.0104,0 deg
0.16881,1.825053030034322e-06,0.009,0 deg
0.17747,1.0915520045324767e-06,0.0104,0 deg
0.18657,2.5882051530300587e-06,0.0079,0 deg
0.196135,5.148540435927385e-07,0.0155,0 deg
0.20619,1.112728028854641e-06,0.0103,0 deg
0.21676,1.8950115473218547e-06,0.0078,0 deg
0.227875,1.919085198245325e-06,0.0087,0 deg
0.23956,2.0422673819165067e-06,0.0079,0 deg
0.251845,2.2525334797851975e-06,0.0077,0 deg
0.264755,2.7463915416319838e-06,0.0067,0 deg
0.278325,3.7262857903767993e-06,0.0065,0 deg
0.292595,2.2261642452833907e-06,0.0075,0 deg
0.3076,4.621138380598844e-06,0.0056,0 deg
0.32337,3.985143824636092e-06,0.0064,0 deg
0.33995,3.127434338896567e-06,0.0062,0 deg
0.35738,6.171345035393707e-06,0.005,0 deg
0.3757,4.483339103065724e-06,0.0056,0 deg
0.394965,3.7750918281833514e-06,0.0062,0 deg
0.415215,3.1409036594127893e-06,0.0065,0 deg
0.436505,3.759806468652314e-06,0.0059,0 deg
0.458885,4.065015931699555e-06,0.0057,0 deg
0.48241,5.832933522372836e-06,0.005,0 deg
0.507145,5.743323199495034e-06,0.0049,0 deg
0.533145,5.944959305219054e-06,0.0046,0 deg
0.56048,7.453001031705667e-06,0.0044,0 deg
0.58922,6.869626179269348e-06,0.0048,0 deg
0.61943,9.883805769119315e-06,0.0039,0 deg
0.65119,1.1641070706823704e-05,0.0036,0 deg
0.68458,8.753950365454638e-06,0.004,0 deg
0.719675,1.1115327224945865e-05,0.0037,0 deg
0.75657,7.760643427368098e-06,0.0042,0 deg
0.79536,7.209651433483725e-06,0.0047,0 deg
0.83614,9.805240588848411e-06,0.0041,0 deg
0.87901,1.0196936967751855e-05,0.0038,0 deg
0.92408,1.2278617061436534e-05,0.0035,0 deg
0.97146,1.3276835888845697e-05,0.0033,0 deg
1.02127,1.1376754144550313e-05,0.0034,0 deg
1.07365,1.0868521316442031e-05,0.0035,0 deg
1.1287,1.2764449551470577e-05,0.0033,0 deg
1.18655,1.3578305614078438e-05,0.0031,0 deg
1.2474,1.2952594282309985e-05,0.0032,0 deg
1.31135,1.1630367227829612e-05,0.0034,0 deg
1.37855,1.1961601373823351e-05,0.0034,0 deg
1.44925,1.1954182606343291e-05,0.0033,0 deg
1.52355,1.2232064484109366e-05,0.0034,0 deg
1.60165,1.0300970951637784e-05,0.0037,0 deg
1.6838,1.1666594282517616e-05,0.0036,0 deg
1.77015,1.3003681521961855e-05,0.0033,0 deg
1.8609,1.2412704707328656e-05,0.0033,0 deg
1.9563,1.09320804578134e-05,0.0037,0 deg
2.0566,1.105129688090805e-05,0.0037,0 deg
2.16205,1.0450253205196539e-05,0.0039,0 deg
