Energy,Value,Error,Angle
1.7047,1.4500509832705228e-05,0.0035,0 deg
1.74785,1.485755331240986e-05,0.0035,0 deg
1.7921,1.5803473574304132e-05,0.0034,0 deg
1.83745,1.508409696893167e-05,0.0035,0 deg
1.88395,1.4646988158919272e-05,0.0036,0 deg
1.93165,1.5182977223139736e-05,0.0035,0 deg
1.98055,1.5393145251869926e-05,0.0035,0 deg
2.0307,1.5507572270095544e-05,0.0035,0 deg
2.0821,1.2685247100481903e-05,0.0039,0 deg
2.1348,1.3571550068915365e-05,0.0037,0 deg
2.18885,1.5117588589851945e-05,0.0036,0 deg
2.24425,1.5358051466796714e-05,0.0036,0 deg
2.3011,1.5426081464288024e-05,0.0036,0 deg
2.35935,1.5985191086370184e-05,0.0035,0 deg
2.41905,1.5562086835901613e-05,0.0036,0 deg
2.4803,1.4774629949597624e-05,0.0037,0 deg
2.5431,1.47709460752118e-05,0.0037,0 deg
2.6075,1.543551976064329e-05,0.0036,0 deg
2.6735,1.4994938796784291e-05,0.0036,0 deg
2.74115,1.4600426244106433e-05,0.0036,0 deg
2.81055,1.425276729446065e-05,0.0036,0 deg
2.8817,1.226909985973614e-05,0.0038,0 deg
2.95465,9.84475767653436e-06,0.0041,0 deg
3.02945,1.636662103643464e-05,0.0036,0 deg
3.10615,1.8553143870149643e-05,0.0034,0 deg
3.1848,1.7003955781135355e-05,0.0034,0 deg
3.2654,1.4892584549089748e-05,0.0035,0 deg
3.34805,1.1876745746797895e-05,0.0039,0 deg
3.43285,9.814241350280911e-06,0.0043,0 deg
3.51975,9.261636969516098e-06,0.0044,0 deg
3.60885,9.640629396091026e-06,0.0044,0 deg
3.70025,1.0143846265908113e-05,0.0044,0 deg
3.7939,1.0180230797123093e-05,0.0045,0 deg
3.8899,1.1036163899817359e-05,0.0044,0 deg
3.98835,1.1775510203644425e-05,0.0043,0 deg
4.08935,1.2496870213796317e-05,0.0042,0 deg
4.1929,1.2047506488205489e-05,0.0044,0 deg
4.29905,1.0946605347939427e-05,0.0047,0 deg
4.4079,1.1626672069272062e-05,0.0048,0 deg
4.51945,1.2381241886519485e-05,0.0048,0 deg
4.63385,1.404210321715211e-05,0.0046,0 deg
4.75115,1.5372237501683814e-05,0.0045,0 deg
4.8714,1.564441156670341e-05,0.0045,0 deg
4.99475,1.5843643429804114e-05,0.0044,0 deg
5.1212,1.709954478425714e-05,0.0042,0 deg
5.25085,1.746693439363385e-05,0.0042,0 deg
5.3838,1.6214496768634645e-05,0.0043,0 deg
5.5201,1.5412015849421928e-05,0.0043,0 deg
5.6598,1.5771080961054496e-05,0.0043,0 deg
5.80305,1.4926534256546337e-05,0.0043,0 deg
5.95,1.3768386442326826e-05,0.0045,0 deg
6.10065,1.2894043663508453e-05,0.0046,0 deg
6.25505,1.123646007436013e-05,0.0052,0 deg
6.4134,9.176728020985693e-06,0.0063,0 deg
6.57575,1.2825627635842805e-05,0.0054,0 deg
6.7422,1.3817903768859116e-05,0.0059,0 deg
6.9129,1.2272551741232624e-05,0.0067,0 deg
7.0879,1.2207501773673386e-05,0.0068,0 deg
7.26735,1.1635505927157788e-05,0.0073,0 deg
7.4513,8.418677452652184e-06,0.0083,0 deg
7.6399,7.411745797935746e-06,0.008,0 deg
7.8333,6.130796196435797e-06,0.0087,0 deg
8.0316,6.1874687695867196e-06,0.0076,0 deg
8.23495,6.951378172527818e-06,0.007,0 deg
8.44345,7.927346469926526e-06,0.0065,0 deg
8.6572,8.381682052753834e-06,0.0064,0 deg
8.87635,8.795399515284497e-06,0.0061,0 deg
9.10105,8.547140512013012e-06,0.0064,0 deg
9.33145,8.688583150537811e-06,0.0065,0 deg
9.56765,1.0281751210540859e-05,0.0063,0 deg
9.80985,1.3060850873748243e-05,0.0062,0 deg
10.0582,1.6990957737494036e-05,0.0058,0 deg
10.313,2.302804884816981e-05,0.0052,0 deg
10.574,2.725923711256828e-05,0.0049,0 deg
10.8415,2.4401472900830453e-05,0.005,0 deg
11.116,2.1807140836207893e-05,0.0048,0 deg
11.3975,2.0963454627284226e-05,0.0042,0 deg
11.686,2.789777747283467e-05,0.0035,0 deg
11.982,3.730481984683668e-05,0.0029,0 deg
12.2855,4.449955713870216e-05,0.0027,0 deg
12.5965,5.173626432947757e-05,0.0026,0 deg
12.915,5.6647404917169295e-05,0.0026,0 deg
13.2415,7.276176096959607e-05,0.0024,0 deg
13.577,0.0001356445732340416,0.0017,0 deg
13.921,0.0003124720889342332,0.0011,0 deg
14.2735,0.0010371276301239945,0.0006,0 deg
14.635,0.003992595502580018,0.0003,0 deg
15.0055,0.00648613157940044,0.0002,0 deg
15.385,0.004854099508466575,0.0003,0 deg
15.7745,0.0016609308288322965,0.0005,0 deg
16.174,0.0001920136713983439,0.0014,0 deg
16.583,2.213192975850712e-05,0.0041,0 deg
17.003,3.2700023893643742e-06,0.0108,0 deg
17.4335,2.940283959430898e-07,0.0392,0 deg
17.8745,1.4041125274531678e-08,0.117,0 deg
18.327,0.0,0.0,0 deg
18.791,0.0,0.0,0 deg
19.267,0.0,0.0,0 deg
19.755,0.0,0.0,0 deg
20.243,0.0,0.0,0 deg
