Energy,Value,Error,Angle
0.75657,6.949907852667557e-06,0.0054,0 deg
0.79536,8.553077290709309e-06,0.0049,0 deg
0.83614,7.291141974720482e-06,0.0054,0 deg
0.87901,7.007890425895469e-06,0.0055,0 deg
0.92408,8.175231873397433e-06,0.0049,0 deg
0.97146,8.552112579465309e-06,0.0049,0 deg
1.02127,8.148512009798533e-06,0.0051,0 deg
1.07365,8.072338035437136e-06,0.0051,0 deg
1.1287,9.078311613394434e-06,0.0049,0 deg
1.18655,8.008737495083256e-06,0.0053,0 deg
1.2474,8.650799251756482e-06,0.0051,0 deg
1.31135,8.045682946802773e-06,0.0055,0 deg
1.37855,8.973272062520021e-06,0.0052,0 deg
1.44925,7.899574580276787e-06,0.0057,0 deg
1.52355,7.782093644090345e-06,0.0058,0 deg
1.60165,8.489772535757085e-06,0.0055,0 deg
1.6838,8.477653072402376e-06,0.0058,0 deg
1.77015,6.172944070976346e-06,0.0069,0 deg
1.8609,7.549951107038077e-06,0.0062,0 deg
1.9563,7.142198155749648e-06,0.0066,0 deg
2.0566,6.709307385440417e-06,0.0072,0 deg
2.16205,5.965856427321443e-06,0.008,0 deg
2.2729,5.931895176390652e-06,0.0083,0 deg
2.3894,4.897556859715258e-06,0.0095,0 deg
2.5119,4.748450614640019e-06,0.0101,0 deg
2.6407,4.492227197512081e-06,0.0105,0 deg
2.7761,3.800749558762382e-06,0.0118,0 deg
2.91845,3.707525619052312e-06,0.0125,0 deg
3.06805,3.105430450560999e-06,0.0137,0 deg
3.22535,2.8747607723522823e-06,0.015,0 deg
3.39075,2.2637424471166648e-06,0.0185,0 deg
3.5646,2.1467695267385324e-06,0.0187,0 deg
3.74735,1.8626688580391394e-06,0.0203,0 deg
3.93945,1.5725674416713017e-06,0.0225,0 deg
4.14145,1.4776267173214393e-06,0.0242,0 deg
4.3538,1.3503953849214304e-06,0.0266,0 deg
4.577,1.1484509390776392e-06,0.0299,0 deg
4.81165,1.0654808676177356e-06,0.031,0 deg
5.05835,9.616465661697983e-07,0.0335,0 deg
5.3177,9.413239112738357e-07,0.035,0 deg
5.59035,8.879559217644252e-07,0.0362,0 deg
5.877,8.593621311907681e-07,0.0337,0 deg
6.1783,8.560020665732429e-07,0.0319,0 deg
6.49505,8.357428751366756e-07,0.0311,0 deg
6.8281,9.706095452650013e-07,0.0354,0 deg
7.1782,9.731050889901816e-07,0.0312,0 deg
7.5462,9.419253375442363e-07,0.0298,0 deg
7.9331,1.0691152490768098e-06,0.03,0 deg
8.33985,1.1149518787873356e-06,0.0294,0 deg
8.76745,1.2789163164911119e-06,0.0278,0 deg
9.21695,1.2852987822476316e-06,0.0228,0 deg
9.6895,1.5913071325086557e-06,0.0279,0 deg
10.1863,1.7185186052954391e-06,0.0265,0 deg
10.7085,1.7803907183907102e-06,0.0239,0 deg
11.2575,1.928001144043938e-06,0.0246,0 deg
11.835,2.8541775946656374e-06,0.0208,0 deg
12.442,3.969741797465058e-06,0.0183,0 deg
13.0795,6.6207611502423066e-06,0.0143,0 deg
13.75,4.7152079381001804e-05,0.0057,0 deg
14.455,0.0003334816530265401,0.0023,0 deg
15.196,0.000407738380973986,0.0021,0 deg
15.9755,0.0001290728814739175,0.004,0 deg
16.7945,1.1305335899093507e-05,0.0144,0 deg
17.6555,2.5746912424787272e-06,0.0311,0 deg
18.561,5.376759480938934e-07,0.0701,0 deg
19.5125,7.961125409311292e-08,0.1658,0 deg
20.464,1.205291721059053e-08,0.2801,0 deg
