Energy,Value,Error,Angle
0.011927,3.035774716239535e-09,0.0188,41.8 deg
0.0125385,3.0561705350847004e-08,0.056,41.8 deg
0.0131815,3.3151890764942335e-08,0.0561,41.8 deg
0.013857,3.312777629730839e-08,0.0532,41.8 deg
0.0145675,3.5024848814639815e-08,0.0516,41.8 deg
0.0153145,3.682719117260219e-08,0.0493,41.8 deg
0.0160995,4.1976570621994975e-08,0.0476,41.8 deg
0.016925,4.598108642746023e-08,0.0452,41.8 deg
0.017793,5.33088169479107e-08,0.0423,41.8 deg
0.0187055,6.03265464287688e-08,0.0389,41.8 deg
0.0196645,7.821829642750701e-08,0.0351,41.8 deg
0.0206725,9.34449319213374e-08,0.0336,41.8 deg
0.021732,1.0167339053325083e-07,0.0307,41.8 deg
0.0228465,2.0931332921051336e-07,0.0217,41.8 deg
0.024018,4.333933169550534e-07,0.0155,41.8 deg
0.025249,1.1714522530411157e-06,0.0105,41.8 deg
0.0265435,5.207312294823245e-07,0.0143,41.8 deg
0.0279045,1.4381477114814601e-08,0.0855,41.8 deg
0.0293355,4.303063192174663e-09,0.1551,41.8 deg
0.0308395,1.5320428402834743e-08,0.0869,41.8 deg
0.0324205,3.441851519350788e-08,0.0598,41.8 deg
0.034083,5.366544161968323e-08,0.0465,41.8 deg
0.0358305,6.898175182212944e-08,0.041,41.8 deg
0.0376675,8.187360036072322e-08,0.0365,41.8 deg
0.039599,1.1660311387505392e-07,0.0322,41.8 deg
0.0416295,1.215155984700217e-07,0.0308,41.8 deg
0.0437635,1.3669917054120896e-07,0.0288,41.8 deg
0.046007,1.7525905641183156e-07,0.0252,41.8 deg
0.048366,1.8310787732761512e-07,0.0243,41.8 deg
0.050846,2.2952394356687285e-07,0.0209,41.8 deg
0.053453,1.547153574402e-07,0.0259,41.8 deg
0.0561935,1.8452756790766279e-07,0.0239,41.8 deg
0.0590745,2.6672524271108994e-07,0.0202,41.8 deg
0.0621035,2.787453374968746e-07,0.0196,41.8 deg
0.0652875,3.7148903404452565e-07,0.017,41.8 deg
0.0686345,5.663156896541459e-07,0.0137,41.8 deg
0.0721535,8.138443445296646e-07,0.0119,41.8 deg
0.075853,3.1416880951020276e-07,0.0179,41.8 deg
0.079742,4.3769529730557835e-07,0.0162,41.8 deg
0.0838305,1.5364232524801117e-06,0.0095,41.8 deg
0.088129,1.1137582577993591e-07,0.0304,41.8 deg
0.0926475,2.764142368990612e-07,0.0204,41.8 deg
0.0973975,3.8186289171482816e-07,0.0174,41.8 deg
0.102391,4.429652809746071e-07,0.016,41.8 deg
0.10764,5.633971544059957e-07,0.0143,41.8 deg
0.11316,5.862938096316641e-07,0.0136,41.8 deg
0.11896,7.198983662599198e-07,0.011,41.8 deg
0.12506,1.175211453571895e-06,0.0099,41.8 deg
0.131475,1.4463118809630876e-06,0.0088,41.8 deg
0.138215,2.8682400032134763e-06,0.0069,41.8 deg
0.1453,6.073599319364694e-07,0.0132,41.8 deg
0.15275,4.467058862954878e-07,0.0157,41.8 deg
0.16058,9.328628655758296e-07,0.0111,41.8 deg
0.16881,2.409688627778574e-06,0.0071,41.8 deg
0.17747,8.857142791873594e-07,0.0112,41.8 deg
