Energy,Value,Error,Angle
0.12506,9.370635554055062e-07,0.0108,0 deg
0.131475,1.3036817684764544e-06,0.0083,0 deg
0.138215,3.012778144720238e-06,0.0061,0 deg
0.1453,4.6304143417757147e-07,0.0138,0 deg
0.15275,2.3997426916112936e-07,0.0215,0 deg
0.16058,5.557288946723374e-07,0.0142,0 deg
0.16881,2.059939649846016e-06,0.007,0 deg
0.17747,4.785843049910146e-07,0.015,0 deg
0.18657,2.92201228479472e-06,0.0061,0 deg
0.196135,1.4141715089847568e-07,0.0312,0 deg
0.20619,3.327500991794106e-07,0.0197,0 deg
0.21676,7.455171899939987e-07,0.0122,0 deg
0.227875,1.7085104984167063e-06,0.0078,0 deg
0.23956,8.56697641189228e-07,0.0119,0 deg
0.251845,1.1000459376480841e-06,0.01,0 deg
0.264755,1.1047657279425167e-06,0.0102,0 deg
0.278325,3.863367941574671e-06,0.0054,0 deg
0.292595,7.61037451294377e-07,0.0136,0 deg
0.3076,3.7949574531081884e-06,0.0055,0 deg
0.32337,5.101012097247438e-06,0.0048,0 deg
0.33995,1.0959599814189033e-06,0.0099,0 deg
0.35738,5.065849212101976e-06,0.0045,0 deg
0.3757,2.805727572075798e-06,0.0059,0 deg
0.394965,2.2140254254061367e-06,0.0064,0 deg
0.415215,6.11156495241051e-07,0.0143,0 deg
0.436505,7.918786020257029e-07,0.0129,0 deg
0.458885,1.16244055586251e-06,0.0103,0 deg
0.48241,2.4303756329194345e-06,0.0072,0 deg
0.507145,1.444737339606175e-06,0.0097,0 deg
0.533145,1.0942451784449128e-06,0.0116,0 deg
0.56048,2.1008946531084626e-06,0.0083,0 deg
0.58922,1.677016447282152e-06,0.0109,0 deg
0.61943,3.412875086081285e-06,0.0061,0 deg
0.65119,4.623337446183766e-06,0.0044,0 deg
0.68458,2.3510094166143452e-06,0.0064,0 deg
0.719675,3.4498595154742796e-06,0.0055,0 deg
0.75657,8.699470942472316e-07,0.0117,0 deg
0.79536,5.880465638343635e-07,0.0177,0 deg
0.83614,1.1943148388296715e-06,0.0135,0 deg
0.87901,1.0671254966075285e-06,0.0123,0 deg
0.92408,1.271983611415888e-06,0.0108,0 deg
0.97146,1.777148585446093e-06,0.0074,0 deg
1.02127,7.085337413712946e-07,0.0128,0 deg
1.07365,6.459249956341797e-07,0.0125,0 deg
1.1287,9.14022855525669e-07,0.011,0 deg
1.18655,7.749071331495869e-07,0.0111,0 deg
1.2474,8.776350504652727e-07,0.009,0 deg
1.31135,4.37099102560039e-07,0.015,0 deg
1.37855,3.81854306983057e-07,0.0177,0 deg
1.44925,3.6579187745998937e-07,0.0166,0 deg
1.52355,3.8493342832813923e-07,0.018,0 deg
1.60165,2.0731044600042815e-07,0.0276,0 deg
1.6838,2.720277390674578e-07,0.0238,0 deg
1.77015,3.009649159055817e-07,0.0213,0 deg
1.8609,2.230080506850163e-07,0.0238,0 deg
1.9563,2.0339759097937396e-07,0.0268,0 deg
2.0566,1.6240919943126864e-07,0.0329,0 deg
2.16205,1.2944197940061035e-07,0.0434,0 deg
2.2729,1.506966936378017e-07,0.0337,0 deg
2.3894,1.3247778473348272e-07,0.0394,0 deg
2.5119,9.027854498263424e-08,0.0522,0 deg
2.6407,7.317727554905893e-08,0.0613,0 deg
2.7761,7.645376457220971e-08,0.0549,0 deg
2.91845,7.31934193529614e-08,0.0619,0 deg
3.06805,7.005007239714885e-08,0.0592,0 deg
3.22535,6.712255199028808e-08,0.0651,0 deg
3.39075,7.011004861125447e-08,0.0678,0 deg
3.5646,6.200351986384697e-08,0.0751,0 deg
3.74735,4.029495491658139e-08,0.0748,0 deg
3.93945,3.875784921037672e-08,0.1058,0 deg
4.14145,3.262763615960023e-08,0.097,0 deg
4.3538,2.8259071154204335e-08,0.097,0 deg
4.577,4.0135226490751554e-08,0.106,0 deg
4.81165,3.398191536446344e-08,0.1228,0 deg
5.05835,2.5474056057620298e-08,0.1219,0 deg
5.3177,2.1075574120583243e-08,0.1172,0 deg
5.59035,1.9776897354552685e-08,0.1308,0 deg
5.877,2.7792081694585917e-08,0.118,0 deg
6.1783,2.2313461491007838e-08,0.1746,0 deg
6.49505,3.021789486093605e-08,0.1932,0 deg
6.8281,2.1555969275172918e-08,0.1362,0 deg
7.1782,1.9407004209440895e-08,0.1508,0 deg
7.5462,2.0793083833718813e-08,0.1313,0 deg
7.9331,2.8897541879387718e-08,0.1199,0 deg
8.33985,3.072736987839536e-08,0.1632,0 deg
8.76745,3.3897478291654715e-08,0.1768,0 deg
9.21695,3.544689019432504e-08,0.1575,0 deg
9.6895,4.540883081003532e-08,0.1507,0 deg
10.1863,3.563539046817911e-08,0.141,0 deg
10.7085,3.094582783478826e-08,0.1586,0 deg
11.2575,3.4750255593844604e-08,0.1353,0 deg
11.835,5.23650687107598e-08,0.1312,0 deg
12.442,6.971744944682064e-08,0.0842,0 deg
13.0795,1.4323188663094328e-07,0.0659,0 deg
13.75,4.884352615923481e-07,0.0349,0 deg
14.455,2.8690909803854013e-06,0.0144,0 deg
15.196,3.755991486150846e-06,0.0122,0 deg
15.9755,1.4763774681577099e-06,0.02,0 deg
16.7945,2.0497987002029374e-08,0.1939,0 deg
17.6555,5.298034681238659e-12,0.1414,0 deg
18.561,5.7221940843607036e-12,0.1361,0 deg
19.5125,0.0,0.0,0 deg
20.464,0.0,0.0,0 deg
