Energy,Value,Error,Angle
0.011927,2.10777060590827e-09,0.0182,66.8 deg
0.0125385,2.1249551370404898e-08,0.0636,66.8 deg
0.0131815,2.1660485705829996e-08,0.066,66.8 deg
0.013857,2.2683002227827834e-08,0.0635,66.8 deg
0.0145675,2.270766465377435e-08,0.061,66.8 deg
0.0153145,2.6420263125531873e-08,0.0579,66.8 deg
0.0160995,3.235648557988474e-08,0.0534,66.8 deg
0.016925,3.3202807279014245e-08,0.0533,66.8 deg
0.017793,3.937832321883362e-08,0.0508,66.8 deg
0.0187055,4.6164480356749376e-08,0.046,66.8 deg
0.0196645,5.548290573576268e-08,0.0401,66.8 deg
0.0206725,6.696348339510839e-08,0.0367,66.8 deg
0.021732,7.56423663820961e-08,0.0339,66.8 deg
0.0228465,1.6630394096816774e-07,0.0236,66.8 deg
0.024018,3.6314120837013995e-07,0.0159,66.8 deg
0.025249,9.506671937964483e-07,0.0106,66.8 deg
0.0265435,3.519996466448462e-07,0.0162,66.8 deg
0.0279045,8.551055046981597e-09,0.1016,66.8 deg
0.0293355,3.4931919786435976e-09,0.1579,66.8 deg
0.0308395,1.2227061521231553e-08,0.0973,66.8 deg
0.0324205,2.4596454983498204e-08,0.0652,66.8 deg
0.034083,3.809666645287165e-08,0.0528,66.8 deg
0.0358305,4.858646172860724e-08,0.0463,66.8 deg
0.0376675,5.7330500948077643e-08,0.0431,66.8 deg
0.039599,7.957251435160808e-08,0.0378,66.8 deg
0.0416295,8.688998924896784e-08,0.0351,66.8 deg
0.0437635,9.808188590450713e-08,0.0334,66.8 deg
0.046007,1.243789628211215e-07,0.0294,66.8 deg
0.048366,1.3308340775918853e-07,0.0277,66.8 deg
0.050846,1.5903770284834643e-07,0.0252,66.8 deg
0.053453,1.1163748302260031e-07,0.0303,66.8 deg
0.0561935,1.3133398989107058e-07,0.0271,66.8 deg
0.0590745,1.8525761964981728e-07,0.0237,66.8 deg
0.0621035,1.9309565736031622e-07,0.0226,66.8 deg
0.0652875,2.718595384493327e-07,0.0195,66.8 deg
0.0686345,4.0778098010123015e-07,0.0156,66.8 deg
0.0721535,5.612347207155956e-07,0.0139,66.8 deg
0.075853,2.2757334271760575e-07,0.0208,66.8 deg
0.079742,3.194273255285556e-07,0.0186,66.8 deg
0.0838305,1.149818963341968e-06,0.0103,66.8 deg
0.088129,8.508412196131181e-08,0.0347,66.8 deg
0.0926475,1.998287253977317e-07,0.0234,66.8 deg
0.0973975,2.636555201356311e-07,0.0205,66.8 deg
0.102391,3.174189500024565e-07,0.0185,66.8 deg
0.10764,3.9829171626034704e-07,0.0163,66.8 deg
0.11316,4.247614748267655e-07,0.0157,66.8 deg
0.11896,5.261885320758794e-07,0.0127,66.8 deg
0.12506,8.357743583341916e-07,0.0113,66.8 deg
0.131475,1.1111007306561953e-06,0.0095,66.8 deg
0.138215,2.2083371764144764e-06,0.0073,66.8 deg
0.1453,4.4683423383322894e-07,0.015,66.8 deg
0.15275,3.26376765582293e-07,0.018,66.8 deg
0.16058,6.673919805578979e-07,0.0128,66.8 deg
0.16881,1.804943614227445e-06,0.0078,66.8 deg
0.17747,6.402545507367522e-07,0.013,66.8 deg
0.18657,2.557248201198541e-06,0.0068,66.8 deg
0.196135,2.265769819052446e-07,0.0223,66.8 deg
0.20619,5.125325227144601e-07,0.0149,66.8 deg
0.21676,9.609187381515278e-07,0.0107,66.8 deg
0.227875,1.5535145930186895e-06,0.0086,66.8 deg
0.23956,1.0613463230564828e-06,0.0105,66.8 deg
0.251845,1.2591563971461603e-06,0.0094,66.8 deg
0.264755,1.3017209784535222e-06,0.0093,66.8 deg
0.278325,3.088549693801416e-06,0.0063,66.8 deg
0.292595,1.0318579677476634e-06,0.011,66.8 deg
0.3076,3.383726586300191e-06,0.006,66.8 deg
0.32337,4.148533821391104e-06,0.0056,66.8 deg
0.33995,1.5407617982008705e-06,0.0085,66.8 deg
0.35738,4.802774965420243e-06,0.0049,66.8 deg
0.3757,2.922787914519137e-06,0.0061,66.8 deg
0.394965,2.3636068749119664e-06,0.0068,66.8 deg
0.415215,1.1592141133905956e-06,0.0105,66.8 deg
0.436505,1.439570926823439e-06,0.0095,66.8 deg
0.458885,1.743980835047921e-06,0.0086,66.8 deg
0.48241,2.963871747360097e-06,0.0068,66.8 deg
0.507145,2.2963213318862276e-06,0.0078,66.8 deg
0.533145,1.9994330224458095e-06,0.0082,66.8 deg
0.56048,3.0256322996006898e-06,0.0069,66.8 deg
0.58922,2.774943183251578e-06,0.0083,66.8 deg
0.61943,4.535773469312068e-06,0.0057,66.8 deg
0.65119,5.431889017987652e-06,0.0047,66.8 deg
0.68458,3.45190017346364e-06,0.0059,66.8 deg
0.719675,4.589471489723186e-06,0.0053,66.8 deg
0.75657,2.094855277060957e-06,0.0081,66.8 deg
0.79536,1.773547732521371e-06,0.0102,66.8 deg
0.83614,2.5247583538527686e-06,0.0089,66.8 deg
0.87901,2.367390009341564e-06,0.0086,66.8 deg
0.92408,2.658133802669089e-06,0.0079,66.8 deg
0.97146,2.7729797751278088e-06,0.0072,66.8 deg
1.02127,1.7719623266100256e-06,0.0089,66.8 deg
1.07365,1.6395790151752752e-06,0.0091,66.8 deg
1.1287,2.0202402183784252e-06,0.0087,66.8 deg
1.18655,1.9400857679337776e-06,0.0082,66.8 deg
1.2474,1.791611779882437e-06,0.0083,66.8 deg
1.31135,1.3770188863665173e-06,0.01,66.8 deg
1.37855,1.351423516908496e-06,0.0107,66.8 deg
1.44925,1.1716189049881242e-06,0.0107,66.8 deg
1.52355,1.2096996263408426e-06,0.0115,66.8 deg
1.60165,9.516673068952565e-07,0.0132,66.8 deg
1.6838,1.0881169540151529e-06,0.0127,66.8 deg
1.77015,1.1435651030824712e-06,0.0122,66.8 deg
1.8609,9.752769407234697e-07,0.013,66.8 deg
1.9563,7.916900391630197e-07,0.015,66.8 deg
2.0566,7.800064843497305e-07,0.0161,66.8 deg
2.16205,7.168851179986185e-07,0.0185,66.8 deg
2.2729,7.391923834422683e-07,0.0174,66.8 deg
2.3894,6.299316663506511e-07,0.0181,66.8 deg
2.5119,5.201336424644247e-07,0.02,66.8 deg
2.6407,5.0326175396324e-07,0.0229,66.8 deg
2.7761,4.771510701056657e-07,0.0224,66.8 deg
2.91845,4.5051364720645043e-07,0.0231,66.8 deg
3.06805,4.1756146068884186e-07,0.0241,66.8 deg
3.22535,3.7422130753137056e-07,0.0264,66.8 deg
3.39075,4.0020664509961527e-07,0.0272,66.8 deg
3.5646,3.393951823062502e-07,0.0299,66.8 deg
3.74735,2.944912106467537e-07,0.0312,66.8 deg
3.93945,2.567920793476082e-07,0.0352,66.8 deg
4.14145,2.3289741637637096e-07,0.0392,66.8 deg
4.3538,2.429691355281233e-07,0.0434,66.8 deg
4.577,2.3574682561742638e-07,0.0435,66.8 deg
4.81165,1.9074891936461095e-07,0.0476,66.8 deg
5.05835,1.6767085256777837e-07,0.0499,66.8 deg
5.3177,1.4468144936317224e-07,0.0498,66.8 deg
