Energy,Value,Error,Angle
0.58922,2.7236094140361705e-06,0.0085,0 deg
0.61943,2.8201559394889346e-06,0.0084,0 deg
0.65119,2.7276840962368665e-06,0.0085,0 deg
0.68458,3.345768776951456e-06,0.0077,0 deg
0.719675,3.154725337076368e-06,0.0079,0 deg
0.75657,2.7424756465784883e-06,0.0085,0 deg
0.79536,3.4246349311249467e-06,0.0076,0 deg
0.83614,2.554537626742612e-06,0.0091,0 deg
0.87901,2.4162498031476084e-06,0.0094,0 deg
0.92408,2.9726988684051876e-06,0.0082,0 deg
0.97146,3.008852951098451e-06,0.0083,0 deg
1.02127,2.7349232024208762e-06,0.0088,0 deg
1.07365,2.6470543057443397e-06,0.009,0 deg
1.1287,2.925415510893803e-06,0.0086,0 deg
1.18655,2.387952381035781e-06,0.0101,0 deg
1.2474,2.583008576068968e-06,0.0093,0 deg
1.31135,2.2612919466769115e-06,0.0103,0 deg
1.37855,2.5338428061833194e-06,0.0098,0 deg
1.44925,2.0384109121859585e-06,0.0111,0 deg
1.52355,2.0245832228655656e-06,0.0116,0 deg
1.60165,2.3534137394897936e-06,0.0109,0 deg
1.6838,2.011443856067095e-06,0.0117,0 deg
1.77015,1.2752257563539043e-06,0.0156,0 deg
1.8609,1.7553980851750257e-06,0.0134,0 deg
1.9563,1.5855003033913189e-06,0.0145,0 deg
2.0566,1.3797600836720904e-06,0.0162,0 deg
2.16205,1.1480457329579675e-06,0.0186,0 deg
2.2729,1.101512532016157e-06,0.0202,0 deg
2.3894,8.074282911605088e-07,0.0234,0 deg
2.5119,7.483486484587386e-07,0.0258,0 deg
2.6407,7.517009242391238e-07,0.0271,0 deg
2.7761,5.511005865116224e-07,0.0331,0 deg
2.91845,5.085371620620321e-07,0.0353,0 deg
3.06805,3.971191789334306e-07,0.0429,0 deg
3.22535,3.8686748689046187e-07,0.0476,0 deg
3.39075,2.9862228007702803e-07,0.0558,0 deg
3.5646,2.5790033912053963e-07,0.0504,0 deg
3.74735,2.254491756941583e-07,0.0591,0 deg
3.93945,1.9272628014731175e-07,0.0682,0 deg
4.14145,1.677707315882799e-07,0.0724,0 deg
4.3538,1.2303047318798452e-07,0.0921,0 deg
4.577,1.2327118122753863e-07,0.0929,0 deg
4.81165,1.0115268739064634e-07,0.0899,0 deg
5.05835,7.817855824829426e-08,0.0925,0 deg
5.3177,9.935893511141457e-08,0.1107,0 deg
5.59035,7.197653460209398e-08,0.1071,0 deg
5.877,7.428646872961692e-08,0.1274,0 deg
6.1783,9.017930658001283e-08,0.1279,0 deg
6.49505,7.603586469869625e-08,0.116,0 deg
6.8281,9.379455316332556e-08,0.1478,0 deg
7.1782,9.743830326367076e-08,0.1275,0 deg
7.5462,1.0687968319815737e-07,0.0956,0 deg
7.9331,9.191405127400011e-08,0.1043,0 deg
8.33985,1.1981036323839698e-07,0.1224,0 deg
8.76745,1.4061583581379143e-07,0.0939,0 deg
9.21695,1.4810299064603426e-07,0.0911,0 deg
9.6895,1.514081039289147e-07,0.073,0 deg
10.1863,1.5530574354551994e-07,0.069,0 deg
10.7085,1.4039625890473232e-07,0.0726,0 deg
11.2575,1.474095681631373e-07,0.0995,0 deg
11.835,2.182735738694641e-07,0.0627,0 deg
12.442,2.822962599875493e-07,0.0697,0 deg
13.0795,3.958711968543868e-07,0.0754,0 deg
13.75,2.3585441062139614e-06,0.0237,0 deg
14.455,1.6192317599106482e-05,0.0102,0 deg
15.196,1.9430583354514503e-05,0.0095,0 deg
15.9755,6.0988648172652635e-06,0.0187,0 deg
16.7945,4.6540911510599125e-07,0.0492,0 deg
17.6555,1.0196756600561553e-07,0.0914,0 deg
18.561,4.45034214288559e-08,0.3224,0 deg
19.5125,1.9016423766890482e-09,0.1681,0 deg
20.464,1.8405522866496573e-10,0.1947,0 deg
