Energy,Value,Error
0.01,1.9755700197557e-09,0.0927
0.02,6.80099e-09,0.0667
0.05,7.935966666666666e-08,0.0078
0.1,2.96038e-06,0.0008
0.2,9.18928e-06,0.0003
0.3,7.299490000000001e-06,0.0003
0.4,5.555009999999998e-06,0.0004
0.6,4.9072050000000006e-06,0.0003
0.8,2.5898249999999994e-06,0.0004
1.0,6.2652000000000014e-06,0.0002
1.22,1.7897909090909092e-06,0.0004
1.44,2.4166045454545456e-06,0.0004
1.66,1.6735045454545459e-06,0.0004
2.0,2.5422058823529408e-06,0.0003
2.5,1.072834e-06,0.0003
3.0,9.14532e-07,0.0004
4.0,6.62733e-07,0.0003
5.0,3.2442e-07,0.0004
6.5,3.633213333333333e-07,0.0003
8.0,2.3430666666666667e-07,0.0004
10.0,4.01147e-08,0.0009
12.0,6.32585e-09,0.0021
14.0,2.874985e-10,0.0098
20.0,5.995733333333334e-11,0.0147
