Energy,Value,Error
0.01,2.8529700285297e-09,0.0592
0.02,0.0,0.0
0.05,5.631033333333332e-10,0.0779
0.1,9.20198e-08,0.0061
0.2,8.51001e-07,0.0013
0.3,1.2258400000000004e-06,0.0011
0.4,8.702069999999998e-07,0.0012
0.6,7.761400000000001e-07,0.0009
0.8,3.9544249999999986e-07,0.0011
1.0,3.113095000000001e-07,0.0013
1.22,2.4982090909090915e-07,0.0013
1.44,2.0273181818181818e-07,0.0014
1.66,2.10755e-07,0.0014
2.0,2.189282352941176e-07,0.0014
2.5,1.946438e-07,0.001
3.0,1.82565e-07,0.001
4.0,9.86423e-08,0.001
5.0,3.62815e-08,0.0016
6.5,1.95368e-08,0.0018
8.0,9.277266666666666e-09,0.0028
10.0,5.1876e-11,0.027
12.0,4.17444e-12,0.1341
14.0,4.990565e-13,0.2341
20.0,2.8175666666666666e-13,0.1958
