Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,0.0,0.0
1.125e-06,0.0,0.0
1.445e-06,0.0,0.0
1.855e-06,0.0,0.0
2.382e-06,2.899025228935899e-13,0.6016
3.059e-06,1.9210778399382984e-13,0.5887
3.928e-06,1.85541387603023e-13,0.7706
5.043e-06,2.1733796146370273e-13,0.6059
6.476e-06,1.1706708686401294e-12,0.2664
8.315e-06,3.125368101359128e-12,0.1955
1.068e-05,1.3044215382434837e-11,0.1105
1.371e-05,4.107784076561015e-11,0.0629
1.76e-05,1.7649596996757765e-10,0.0264
2.26e-05,7.163018622884209e-10,0.0129
2.902e-05,2.552987097716218e-09,0.0069
3.727e-05,7.570558593836913e-09,0.0042
4.785e-05,1.8887004113734846e-08,0.0027
6.144e-05,3.9199132521736947e-08,0.0018
7.889e-05,6.811660147496881e-08,0.0014
0.0001013,9.742995462977741e-08,0.0012
0.0001301,1.1069392906492631e-07,0.0011
0.000167,9.285337963494936e-08,0.0012
0.0002145,5.030123413900893e-08,0.0019
0.0002754,1.3206178133805325e-08,0.0033
0.0003536,7.574565041236295e-10,0.0177
0.000454,3.1067030993685644e-09,0.0113
0.0005829,3.1379996530153295e-08,0.0026
0.0007485,8.454281160858773e-08,0.0015
0.0009611,9.378327729531425e-08,0.0015
0.001234,4.3464824021464774e-07,0.0007
0.001585,2.9944174412730367e-07,0.0009
0.002035,2.7017253664846693e-08,0.0034
0.002249,2.279301256022267e-09,0.0167
0.002485,6.071723586586091e-10,0.034
0.002613,9.910758556966808e-10,0.0564
0.002747,2.4024792957025328e-09,0.0343
0.003035,7.893320722447322e-09,0.0109
0.003355,2.5762680450667924e-08,0.006
0.003707,6.601677692168991e-08,0.0039
0.004307,1.7420163721230168e-07,0.0017
0.005531,6.744213266842421e-07,0.0007
0.007102,7.987990662592496e-07,0.0006
0.009119,8.412267994295837e-08,0.0021
0.01059,1.6705849694990273e-07,0.002
0.01171,5.92245226361203e-07,0.0015
0.01503,2.1494839597752226e-06,0.0004
0.0193,2.81295985870859e-05,0.0001
0.02187,2.629574092704111e-06,0.0004
0.02358,1.0935036320272959e-06,0.0011
0.02418,3.7151942321835144e-07,0.0039
0.02479,1.956800189298056e-06,0.0015
0.02606,1.86658751436669e-05,0.0002
0.027,5.880464775909385e-05,0.0001
0.0285,1.4221907135862645e-06,0.0012
0.03183,3.452065230668261e-05,0.0001
0.03431,5.808301338811644e-05,0.0001
0.04087,7.293633283531049e-07,0.0009
0.04631,1.3558402655609474e-06,0.0008
0.05248,4.64665684701529e-06,0.0004
0.05656,1.2048236710372698e-05,0.0003
0.06738,2.1436453054420017e-06,0.0005
0.07202,6.312367066638503e-06,0.0004
0.0795,2.9107356751707816e-06,0.0006
0.0825,1.6520167160584732e-05,0.0003
0.08652,2.2942449914739973e-06,0.0009
0.09804,7.847466663426812e-06,0.0003
0.1111,2.5619179280479117e-05,0.0001
0.1168,2.487849179924761e-06,0.0008
0.1228,9.988552445100818e-06,0.0003
0.1291,9.185077124254063e-06,0.0003
0.1357,5.2262699652000646e-06,0.0004
0.1426,3.906228802610636e-06,0.0005
0.15,3.237778552119569e-06,0.0006
0.1576,2.814392076117245e-06,0.0007
0.1657,2.559162143012812e-06,0.0007
0.1742,2.3927369325457735e-06,0.0007
0.1832,2.199788519363885e-06,0.0008
0.1925,2.054315869751027e-06,0.0008
0.2024,1.977029464809501e-06,0.0009
0.2128,1.9321661182114055e-06,0.0008
0.2237,1.9034169852919167e-06,0.0008
0.2352,1.8861808198408206e-06,0.0008
0.2472,1.8962969740296464e-06,0.0008
0.2732,1.967254054170501e-06,0.0006
0.2872,2.0339688026780495e-06,0.0008
0.2945,2.0761057983094122e-06,0.0011
0.2972,2.0976605572567575e-06,0.0019
0.2985,2.1033148413895833e-06,0.0027
0.302,2.1155203868255094e-06,0.0017
0.3337,2.12071551135206e-06,0.0006
0.3688,2.12418284801521e-06,0.0006
0.3877,2.084464137418e-06,0.0008
0.4076,2.0776371758885885e-06,0.0008
0.4505,1.993219352860478e-06,0.0006
0.4979,1.8632027964420815e-06,0.0006
0.5234,1.7614684413216391e-06,0.0009
0.5502,1.6788777182481237e-06,0.0009
0.5784,1.5901825081912896e-06,0.0009
0.6081,1.5035785887703177e-06,0.0009
0.6393,1.4102673203910672e-06,0.001
0.6721,1.3170325612136201e-06,0.001
0.7065,1.230581823271184e-06,0.001
0.7427,1.150185286239694e-06,0.001
0.7808,1.079138709197749e-06,0.0011
0.8209,1.0036407248628533e-06,0.0011
0.8629,8.963994366961211e-07,0.0012
0.9072,7.822028489501814e-07,0.0013
0.9617,7.192744982351036e-07,0.0012
1.003,6.468785002653969e-07,0.0015
1.108,3.4985257521363415e-07,0.0015
1.165,3.0508029381077494e-07,0.0023
1.225,2.7239080439423415e-07,0.0023
1.287,2.4390009442068995e-07,0.0025
1.353,2.1889437989542672e-07,0.0026
1.423,1.922325353871603e-07,0.0027
1.496,1.7384737378182415e-07,0.0029
1.572,1.5880553468167907e-07,0.003
1.653,1.4082404356170986e-07,0.0033
1.738,1.2818226547146961e-07,0.0033
1.827,1.1642052123603614e-07,0.0036
1.921,1.0456660537768889e-07,0.0037
2.019,9.447537909561398e-08,0.0039
2.122,8.679393780661782e-08,0.0041
2.231,7.801400913490252e-08,0.0045
2.307,7.116232204987447e-08,0.0052
2.346,6.942530992854147e-08,0.008
2.365,6.613898204864793e-08,0.0111
2.385,6.605180341201526e-08,0.0121
2.466,6.46626105899898e-08,0.0058
2.592,6.090378145250154e-08,0.0048
2.725,5.8229588964243964e-08,0.005
2.865,5.506755074717021e-08,0.0051
3.012,5.2025383582461886e-08,0.0051
3.166,5.0406248180291354e-08,0.0053
3.329,4.8132186083373384e-08,0.0052
3.679,4.3745053298124223e-08,0.004
4.066,3.669202425093135e-08,0.0042
4.493,3.1745052643970874e-08,0.0046
4.724,2.968529045591173e-08,0.0067
4.966,2.9395028116544387e-08,0.0066
5.22,2.8467576503193198e-08,0.0069
5.488,2.775129714148398e-08,0.0069
5.77,2.724824020529618e-08,0.007
6.065,2.6144717909071595e-08,0.0067
6.376,2.539035049627574e-08,0.0068
6.592,2.4187495529244703e-08,0.0083
6.703,2.386145527880628e-08,0.0117
7.047,2.4385172080096135e-08,0.007
7.408,2.3598785576576763e-08,0.0067
7.788,2.3502711342724273e-08,0.007
8.187,2.379379665151511e-08,0.0069
8.607,2.4446765441944206e-08,0.0067
9.048,2.6603472434461454e-08,0.0061
9.512,2.9159122903654422e-08,0.0059
10.0,4.041159847105292e-08,0.0047
10.51,6.53424469335369e-08,0.0036
11.05,7.947190153035364e-08,0.0033
11.62,9.696082543792068e-08,0.0029
12.21,1.0608522753610294e-07,0.0028
12.52,1.1075548065514066e-07,0.0037
12.84,1.1389482834083563e-07,0.0036
13.5,1.1510285360668514e-07,0.0025
13.84,1.007447162918026e-07,0.0036
14.19,2.0258590552514564e-08,0.0079
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
