Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,0.0,0.0
1.125e-06,0.0,0.0
1.445e-06,0.0,0.0
1.855e-06,0.0,0.0
2.382e-06,0.0,0.0
3.059e-06,0.0,0.0
3.928e-06,0.0,0.0
5.043e-06,0.0,0.0
6.476e-06,0.0,0.0
8.315e-06,2.07404e-14,1.0
1.068e-05,0.0,0.0
1.371e-05,0.0,0.0
1.76e-05,0.0,0.0
2.26e-05,0.0,0.0
2.902e-05,0.0,0.0
3.727e-05,0.0,0.0
4.785e-05,1.30866e-13,0.437
6.144e-05,1.20136e-13,0.385
7.889e-05,5.24974e-14,0.5911
0.0001013,1.97514e-13,0.3024
0.0001301,1.19616e-13,0.4208
0.000167,2.31728e-13,0.2876
0.0002145,6.38903e-13,0.1952
0.0002754,5.30928e-12,0.0746
0.0003536,1.92351e-11,0.0386
0.000454,8.32859e-11,0.0207
0.0005829,2.57932e-10,0.0113
0.0007485,6.3497e-10,0.0076
0.0009611,1.73333e-09,0.0052
0.001234,6.60003e-09,0.0022
0.001585,4.06174e-09,0.0029
0.002035,5.00002e-09,0.0026
0.002249,2.38867e-09,0.0037
0.002485,2.71627e-09,0.0036
0.002613,1.66943e-09,0.0046
0.002747,1.25387e-09,0.0047
0.003035,1.31979e-09,0.0051
0.003355,1.88979e-09,0.0043
0.003707,2.11569e-09,0.004
0.004307,3.58127e-09,0.003
0.005531,4.05924e-08,0.0008
0.007102,2.75446e-08,0.0011
0.009119,2.39839e-07,0.0003
0.01059,3.04008e-08,0.0011
0.01171,3.85114e-08,0.001
0.01503,7.87398e-08,0.0007
0.0193,2.09151e-07,0.0004
0.02187,5.69578e-08,0.0009
0.02358,6.63498e-08,0.0008
0.02418,3.00011e-08,0.0011
0.02479,3.33612e-08,0.0011
0.02606,7.86153e-08,0.0007
0.027,6.3488e-08,0.0008
0.0285,9.91205e-08,0.0006
0.03183,2.03572e-07,0.0004
0.03431,1.84775e-07,0.0005
0.04087,3.65516e-07,0.0003
0.04631,2.34099e-07,0.0004
0.05248,2.52606e-07,0.0004
0.05656,1.56445e-07,0.0005
0.06738,3.77513e-07,0.0004
0.07202,1.59265e-07,0.0005
0.0795,2.70002e-07,0.0004
0.0825,1.12056e-07,0.0007
0.08652,1.47808e-07,0.0006
0.09804,4.10736e-07,0.0003
0.1111,4.37782e-07,0.0003
0.1168,1.78337e-07,0.0006
0.1228,1.7962e-07,0.0005
0.1291,1.80885e-07,0.0005
0.1357,1.81782e-07,0.0005
0.1426,1.82193e-07,0.0005
0.15,1.86997e-07,0.0005
0.1576,1.84162e-07,0.0005
0.1657,1.8834e-07,0.0005
0.1742,1.89666e-07,0.0005
0.1832,1.92624e-07,0.0005
0.1925,1.91072e-07,0.0005
0.2024,1.95726e-07,0.0005
0.2128,1.97609e-07,0.0005
0.2237,1.99306e-07,0.0005
0.2352,2.02604e-07,0.0005
0.2472,2.03916e-07,0.0005
0.2732,4.20093e-07,0.0004
0.2872,2.1562e-07,0.0005
0.2945,1.09659e-07,0.0007
0.2972,4.01288e-08,0.0012
0.2985,1.91883e-08,0.0017
0.302,5.15039e-08,0.001
0.3337,4.40544e-07,0.0004
0.3688,4.33112e-07,0.0004
0.3877,2.06736e-07,0.0005
0.4076,1.94924e-07,0.0006
0.4505,3.50806e-07,0.0004
0.4979,3.15079e-07,0.0004
0.5234,1.43103e-07,0.0007
0.5502,1.28906e-07,0.0007
0.5784,1.17399e-07,0.0007
0.6081,1.09483e-07,0.0008
0.6393,1.0205e-07,0.0008
0.6721,9.48282e-08,0.0008
0.7065,8.7818e-08,0.0009
0.7427,8.13087e-08,0.0009
0.7808,7.56731e-08,0.0009
0.8209,7.00454e-08,0.0009
0.8629,6.32018e-08,0.001
0.9072,5.70409e-08,0.0011
0.9617,5.76459e-08,0.001
1.003,3.38219e-08,0.0014
1.108,6.55297e-08,0.001
1.165,2.85271e-08,0.0015
1.225,2.58917e-08,0.0016
1.287,2.28649e-08,0.0017
1.353,2.08376e-08,0.0018
1.423,1.88473e-08,0.0018
1.496,1.67503e-08,0.002
1.572,1.49931e-08,0.0021
1.653,1.35153e-08,0.0022
1.738,1.19434e-08,0.0023
1.827,1.05438e-08,0.0025
1.921,9.28707e-09,0.0026
2.019,8.09842e-09,0.0029
2.122,7.17264e-09,0.0032
2.231,6.39514e-09,0.0033
2.307,3.84917e-09,0.0046
2.346,1.79723e-09,0.0061
2.365,8.34511e-10,0.0091
2.385,8.51125e-10,0.0089
2.466,3.18741e-09,0.0048
2.592,4.37401e-09,0.0043
2.725,4.10019e-09,0.0041
2.865,3.81711e-09,0.0042
3.012,3.54604e-09,0.0046
3.166,3.30134e-09,0.0046
3.329,3.09866e-09,0.0048
3.679,5.58437e-09,0.004
4.066,4.75538e-09,0.0038
4.493,4.18629e-09,0.0038
4.724,1.99969e-09,0.0056
4.966,1.93999e-09,0.0054
5.22,1.90925e-09,0.0055
5.488,1.93322e-09,0.0053
5.77,1.95054e-09,0.0051
6.065,1.95011e-09,0.005
6.376,1.98925e-09,0.0049
6.592,1.3643e-09,0.0059
6.703,7.01747e-10,0.0084
7.047,2.20895e-09,0.0046
7.408,2.3403e-09,0.0045
7.788,2.46921e-09,0.0042
8.187,2.57905e-09,0.0042
8.607,2.71065e-09,0.004
9.048,2.8504e-09,0.0039
9.512,3.03446e-09,0.0038
10.0,3.55979e-09,0.0037
10.51,7.15221e-09,0.0025
11.05,7.62297e-09,0.0023
11.62,8.17504e-09,0.0022
12.21,8.5462e-09,0.0022
12.52,4.51951e-09,0.003
12.84,4.72608e-09,0.0029
13.5,9.84727e-09,0.002
13.84,5.10319e-09,0.0028
14.19,1.70234e-09,0.0045
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
