Energy,Value,Error
0.01,1.4526700145267e-11,0.502
0.02,3.40435e-10,0.1267
0.05,9.533066666666666e-10,0.039
0.1,1.3247119999999999e-09,0.0271
0.2,1.2600499999999998e-09,0.0187
0.3,1.6534600000000004e-09,0.0171
0.4,2.7658999999999993e-09,0.0131
0.6,8.753650000000003e-09,0.0053
0.8,9.498799999999997e-09,0.005
1.0,1.8069750000000002e-08,0.0036
1.22,1.4709363636363639e-08,0.0039
1.44,7.855727272727273e-09,0.0053
1.66,4.5618636363636366e-09,0.0069
2.0,1.898123529411764e-08,0.0027
2.5,5.50064e-09,0.0042
3.0,8.05712e-09,0.0034
4.0,2.29736e-08,0.0014
5.0,6.28605e-09,0.0028
6.5,3.6735066666666668e-09,0.0029
8.0,1.59606e-09,0.0045
10.0,7.2113e-10,0.0058
12.0,1.280775e-11,0.0419
14.0,1.4755e-12,0.1162
20.0,6.420049999999999e-13,0.1188
