Energy,Value,Error
1e-07,4.81352e-08,0.0009
4.14e-07,1.24843e-07,0.0006
5.316e-07,2.90351e-08,0.0014
6.826e-07,3.12425e-08,0.0015
8.764e-07,3.3361e-08,0.0015
1.125e-06,3.54521e-08,0.0015
1.445e-06,3.75358e-08,0.0014
1.855e-06,3.95009e-08,0.0014
2.382e-06,4.15304e-08,0.0014
3.059e-06,4.35296e-08,0.0014
3.928e-06,4.55169e-08,0.0014
5.043e-06,4.72517e-08,0.0014
6.476e-06,4.90621e-08,0.0014
8.315e-06,5.05497e-08,0.0013
1.068e-05,5.26437e-08,0.0013
1.371e-05,5.35196e-08,0.0013
1.76e-05,5.47434e-08,0.0013
2.26e-05,5.59803e-08,0.0013
2.902e-05,5.70799e-08,0.0013
3.727e-05,5.79954e-08,0.0013
4.785e-05,5.88055e-08,0.0013
6.144e-05,5.95904e-08,0.0013
7.889e-05,6.02261e-08,0.0013
0.0001013,6.06297e-08,0.0013
0.0001301,6.10244e-08,0.0013
0.000167,6.12098e-08,0.0013
0.0002145,6.16185e-08,0.0013
0.0002754,6.17259e-08,0.0012
0.0003536,6.18968e-08,0.0012
0.000454,6.23771e-08,0.0013
0.0005829,6.29232e-08,0.0012
0.0007485,6.37382e-08,0.0012
0.0009611,6.4734e-08,0.0013
0.001234,6.59596e-08,0.0012
0.001585,6.80272e-08,0.0012
0.002035,7.04187e-08,0.0012
0.002249,2.90197e-08,0.0018
0.002485,2.96551e-08,0.0018
0.002613,1.5175e-08,0.0029
0.002747,1.52123e-08,0.0025
0.003035,3.08539e-08,0.0018
0.003355,3.17729e-08,0.0019
0.003707,3.25381e-08,0.0017
0.004307,5.10759e-08,0.0014
0.005531,9.22766e-08,0.001
0.007102,1.95359e-07,0.0006
0.009119,2.02513e-06,0.0002
0.01059,1.8386e-06,0.0002
0.01171,1.65726e-06,0.0002
0.01503,5.93419e-06,0.0001
0.0193,9.7089e-06,0.0001
0.02187,6.87832e-06,0.0001
0.02358,4.78899e-06,0.0001
0.02418,1.67897e-06,0.0001
0.02479,1.71316e-06,0.0001
0.02606,5.99758e-07,0.0003
0.027,9.61802e-09,0.0034
0.0285,1.47902e-08,0.0029
0.03183,3.02322e-08,0.002
0.03431,2.10652e-08,0.0022
0.04087,5.28265e-08,0.0015
0.04631,4.13586e-08,0.0016
0.05248,4.55047e-08,0.0016
0.05656,2.96151e-08,0.0018
0.06738,7.62345e-08,0.0012
0.07202,3.11712e-08,0.0019
0.0795,4.86445e-08,0.0015
0.0825,1.8989e-08,0.0023
0.08652,2.5256e-08,0.0021
0.09804,7.07206e-08,0.0012
0.1111,7.65399e-08,0.0012
0.1168,3.17386e-08,0.0018
0.1228,3.25789e-08,0.0018
0.1291,3.32608e-08,0.0018
0.1357,3.41087e-08,0.0018
0.1426,3.47946e-08,0.0017
0.15,3.66657e-08,0.0017
0.1576,3.67784e-08,0.0017
0.1657,3.82842e-08,0.0016
0.1742,3.94633e-08,0.0016
0.1832,4.10241e-08,0.0016
0.1925,4.17996e-08,0.0015
0.2024,4.37061e-08,0.0015
0.2128,4.45282e-08,0.0015
0.2237,4.48673e-08,0.0015
0.2352,4.55554e-08,0.0016
0.2472,4.58808e-08,0.002
0.2732,9.3811e-08,0.001
0.2872,4.76296e-08,0.0015
0.2945,2.41132e-08,0.002
0.2972,8.79044e-09,0.0033
0.2985,4.18835e-09,0.0046
0.302,1.12529e-08,0.0029
0.3337,9.57234e-08,0.001
0.3688,9.43906e-08,0.001
0.3877,4.61898e-08,0.0014
0.4076,4.5499e-08,0.0015
0.4505,8.65819e-08,0.001
0.4979,7.99186e-08,0.0011
0.5234,3.68728e-08,0.0016
0.5502,3.4589e-08,0.0017
0.5784,3.21001e-08,0.0017
0.6081,2.96249e-08,0.0017
0.6393,2.68968e-08,0.0018
0.6721,2.41804e-08,0.0019
0.7065,2.13557e-08,0.002
0.7427,1.86706e-08,0.0022
0.7808,1.58693e-08,0.0023
0.8209,1.34548e-08,0.0025
0.8629,1.14825e-08,0.0027
0.9072,9.06078e-09,0.003
0.9617,9.49801e-09,0.003
1.003,6.4409e-09,0.0036
1.108,1.42726e-08,0.0024
1.165,6.6825e-09,0.0034
1.225,6.37527e-09,0.0036
1.287,5.98594e-09,0.0036
1.353,5.78555e-09,0.0036
1.423,5.57153e-09,0.0038
1.496,5.27162e-09,0.004
1.572,4.94085e-09,0.0042
1.653,4.83167e-09,0.0046
1.738,4.60507e-09,0.0041
1.827,4.44241e-09,0.0042
1.921,4.23618e-09,0.0045
2.019,4.01132e-09,0.0044
2.122,3.77627e-09,0.0043
2.231,3.56254e-09,0.0051
2.307,2.33731e-09,0.0056
2.346,1.12882e-09,0.0077
2.365,5.16761e-10,0.0114
2.385,5.21215e-10,0.0118
2.466,1.94604e-09,0.0063
2.592,2.73639e-09,0.0051
2.725,2.64862e-09,0.0052
2.865,2.4122e-09,0.0057
3.012,2.24029e-09,0.0058
3.166,2.105e-09,0.0058
3.329,1.96074e-09,0.0058
3.679,3.41672e-09,0.0045
4.066,2.89813e-09,0.0048
4.493,2.48752e-09,0.0052
4.724,1.18048e-09,0.0075
4.966,1.1355e-09,0.0075
5.22,1.10958e-09,0.0076
5.488,1.10249e-09,0.0073
5.77,1.096e-09,0.0077
6.065,1.09696e-09,0.0074
6.376,1.08372e-09,0.0072
6.592,7.40399e-10,0.0089
6.703,3.71042e-10,0.0121
7.047,1.13566e-09,0.0068
7.408,1.13931e-09,0.0069
7.788,1.18447e-09,0.0067
8.187,1.22075e-09,0.0067
8.607,1.26687e-09,0.0063
9.048,1.36407e-09,0.0061
9.512,1.54154e-09,0.0056
10.0,1.97982e-09,0.0051
10.51,2.92554e-09,0.0041
11.05,3.15591e-09,0.0037
11.62,3.52514e-09,0.0035
12.21,3.75928e-09,0.0034
12.52,2.03653e-09,0.0045
12.84,2.11321e-09,0.0044
13.5,4.08089e-09,0.0032
13.84,1.8499e-09,0.0044
14.19,3.85654e-10,0.0093
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
