Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,1.16004e-14,1.0
5.316e-07,1.53197e-13,0.34
6.826e-07,8.56121e-13,0.1571
8.764e-07,4.91348e-12,0.0737
1.125e-06,1.15226e-11,0.0616
1.445e-06,3.51416e-12,0.0934
1.855e-06,1.28813e-11,0.0715
2.382e-06,6.76634e-12,0.075
3.059e-06,5.99913e-11,0.0303
3.928e-06,4.00426e-11,0.0371
5.043e-06,6.16971e-11,0.0308
6.476e-06,8.97354e-11,0.023
8.315e-06,1.76612e-11,0.0458
1.068e-05,1.31615e-10,0.0203
1.371e-05,8.03175e-11,0.029
1.76e-05,4.67625e-11,0.0416
2.26e-05,1.36508e-10,0.0205
2.902e-05,3.78817e-11,0.0394
3.727e-05,6.35098e-11,0.0293
4.785e-05,5.99952e-11,0.0241
6.144e-05,7.53883e-11,0.0283
7.889e-05,9.59367e-11,0.021
0.0001013,1.57623e-10,0.0153
0.0001301,9.63801e-11,0.0196
0.000167,1.09297e-10,0.0189
0.0002145,1.50039e-10,0.0168
0.0002754,1.95311e-10,0.013
0.0003536,2.66745e-10,0.0114
0.000454,3.53938e-10,0.0104
0.0005829,5.33036e-10,0.0083
0.0007485,7.754e-10,0.0067
0.0009611,1.18758e-09,0.0054
0.001234,1.79506e-09,0.0043
0.001585,2.7683e-09,0.0036
0.002035,4.74008e-09,0.0027
0.002249,2.6985e-09,0.0035
0.002485,3.30693e-09,0.0032
0.002613,1.93423e-09,0.0043
0.002747,2.12597e-09,0.004
0.003035,4.96396e-09,0.0026
0.003355,5.98146e-09,0.0024
0.003707,7.14452e-09,0.0022
0.004307,1.37955e-08,0.0016
0.005531,3.53786e-08,0.001
0.007102,5.86731e-08,0.0008
0.009119,9.45541e-08,0.0007
0.01059,8.24349e-08,0.0006
0.01171,6.88869e-08,0.0007
0.01503,2.3695e-07,0.0004
0.0193,3.76607e-07,0.0003
0.02187,2.59606e-07,0.0004
0.02358,1.83393e-07,0.0004
0.02418,6.6208e-08,0.0007
0.02479,6.81584e-08,0.0007
0.02606,1.43866e-07,0.0005
0.027,1.0869e-07,0.0006
0.0285,1.77034e-07,0.0005
0.03183,4.05723e-07,0.0003
0.03431,3.08983e-07,0.0004
0.04087,8.27906e-07,0.0002
0.04631,6.74123e-07,0.0003
0.05248,7.24006e-07,0.0003
0.05656,4.51073e-07,0.0003
0.06738,1.11857e-06,0.0002
0.07202,4.63692e-07,0.0003
0.0795,7.28564e-07,0.0003
0.0825,2.82111e-07,0.0005
0.08652,3.64983e-07,0.0004
0.09804,9.46186e-07,0.0003
0.1111,9.86586e-07,0.0003
0.1168,4.23008e-07,0.0004
0.1228,4.39142e-07,0.0004
0.1291,4.53701e-07,0.0004
0.1357,4.67703e-07,0.0004
0.1426,4.80387e-07,0.0004
0.15,5.04717e-07,0.0004
0.1576,5.0457e-07,0.0004
0.1657,5.21041e-07,0.0004
0.1742,5.28133e-07,0.0004
0.1832,5.38217e-07,0.0004
0.1925,5.33953e-07,0.0004
0.2024,5.48029e-07,0.0004
0.2128,5.60417e-07,0.0004
0.2237,5.71339e-07,0.0004
0.2352,5.84965e-07,0.0003
0.2472,5.88931e-07,0.0003
0.2732,1.19625e-06,0.0002
0.2872,5.98897e-07,0.0003
0.2945,3.01249e-07,0.0005
0.2972,1.09534e-07,0.0008
0.2985,5.25933e-08,0.0012
0.302,1.40306e-07,0.0007
0.3337,1.22022e-06,0.0002
0.3688,1.2506e-06,0.0002
0.3877,6.31742e-07,0.0003
0.4076,6.3602e-07,0.0003
0.4505,1.27738e-06,0.0002
0.4979,1.27456e-06,0.0002
0.5234,6.31583e-07,0.0003
0.5502,6.26186e-07,0.0003
0.5784,6.20559e-07,0.0003
0.6081,6.1387e-07,0.0003
0.6393,6.02128e-07,0.0003
0.6721,5.89439e-07,0.0003
0.7065,5.72769e-07,0.0003
0.7427,5.53589e-07,0.0003
0.7808,5.32044e-07,0.0003
0.8209,5.12768e-07,0.0004
0.8629,4.87556e-07,0.0004
0.9072,4.63846e-07,0.0004
0.9617,5.07243e-07,0.0003
1.003,3.24131e-07,0.0004
1.108,6.14326e-07,0.0003
1.165,2.80713e-07,0.0005
1.225,2.62694e-07,0.0005
1.287,2.39218e-07,0.0005
1.353,2.23627e-07,0.0005
1.423,2.06596e-07,0.0006
1.496,1.88856e-07,0.0006
1.572,1.71666e-07,0.0006
1.653,1.59618e-07,0.0006
1.738,1.46677e-07,0.0007
1.827,1.3377e-07,0.0007
1.921,1.24497e-07,0.0007
2.019,1.14993e-07,0.0007
2.122,1.07943e-07,0.0008
2.231,1.02489e-07,0.0008
2.307,6.58602e-08,0.001
2.346,3.1962e-08,0.0014
2.365,1.52306e-08,0.0021
2.385,1.58271e-08,0.002
2.466,6.15691e-08,0.001
2.592,8.871e-08,0.0008
2.725,8.58281e-08,0.0009
2.865,8.25619e-08,0.0009
3.012,7.96656e-08,0.0009
3.166,7.67389e-08,0.0009
3.329,7.44313e-08,0.0009
3.679,1.41452e-07,0.0006
4.066,1.33663e-07,0.0006
4.493,1.2875e-07,0.0006
4.724,6.41154e-08,0.0009
4.966,6.41275e-08,0.0009
5.22,6.48976e-08,0.0009
5.488,6.58208e-08,0.0009
5.77,6.65455e-08,0.0008
6.065,6.64466e-08,0.0008
6.376,6.76746e-08,0.0008
6.592,4.55234e-08,0.001
6.703,2.28845e-08,0.0014
7.047,6.87847e-08,0.0008
7.408,6.88489e-08,0.0008
7.788,6.93417e-08,0.0008
8.187,7.00795e-08,0.0008
8.607,7.19237e-08,0.0008
9.048,7.44906e-08,0.0008
9.512,7.77187e-08,0.0007
10.0,8.85063e-08,0.0007
10.51,1.77989e-07,0.0005
11.05,1.8873e-07,0.0005
11.62,1.98825e-07,0.0004
12.21,2.04889e-07,0.0004
12.52,1.06917e-07,0.0006
12.84,1.10154e-07,0.0006
13.5,2.26102e-07,0.0004
13.84,1.14095e-07,0.0006
14.19,4.36389e-08,0.0009
14.55,2.22387e-13,0.4105
14.92,5.4697e-13,0.2943
15.68,4.29281e-13,0.2916
16.49,2.71297e-13,0.3542
16.9,6.89895e-14,0.7092
17.33,7.76688e-14,0.7149
19.64,3.85262e-14,1.0
