Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,0.0,0.0
1.125e-06,0.0,0.0
1.445e-06,0.0,0.0
1.855e-06,0.0,0.0
2.382e-06,0.0,0.0
3.059e-06,0.0,0.0
3.928e-06,0.0,0.0
5.043e-06,0.0,0.0
6.476e-06,0.0,0.0
8.315e-06,0.0,0.0
1.068e-05,0.0,0.0
1.371e-05,0.0,0.0
1.76e-05,0.0,0.0
2.26e-05,0.0,0.0
2.902e-05,0.0,0.0
3.727e-05,0.0,0.0
4.785e-05,0.0,0.0
6.144e-05,0.0,0.0
7.889e-05,0.0,0.0
0.0001013,0.0,0.0
0.0001301,0.0,0.0
0.000167,0.0,0.0
0.0002145,0.0,0.0
0.0002754,0.0,0.0
0.0003536,1.39522e-14,1.0
0.000454,0.0,0.0
0.0005829,5.48125e-14,0.7073
0.0007485,1.11266e-13,0.528
0.0009611,1.41081e-13,0.4678
0.001234,3.36247e-14,0.7119
0.001585,1.83476e-13,0.3495
0.002035,4.85518e-13,0.2795
0.002249,5.1333e-13,0.4341
0.002485,2.84014e-13,0.2927
0.002613,2.41686e-13,0.3274
0.002747,1.07511e-13,0.5198
0.003035,5.23937e-13,0.2483
0.003355,9.06597e-13,0.3162
0.003707,9.26441e-13,0.188
0.004307,2.29307e-12,0.2304
0.005531,3.77229e-12,0.0908
0.007102,9.11968e-12,0.064
0.009119,1.66286e-11,0.0505
0.01059,1.57449e-11,0.0437
0.01171,1.64267e-11,0.0503
0.01503,5.67743e-11,0.0255
0.0193,1.22642e-10,0.0187
0.02187,9.8744e-11,0.0203
0.02358,7.67619e-11,0.0205
0.02418,2.8343e-11,0.0332
0.02479,3.34249e-11,0.0814
0.02606,6.53779e-11,0.0286
0.027,5.03858e-11,0.0258
0.0285,8.74231e-11,0.0203
0.03183,2.11251e-10,0.0127
0.03431,1.77274e-10,0.0147
0.04087,5.39924e-10,0.0091
0.04631,5.19645e-10,0.0084
0.05248,6.85328e-10,0.0082
0.05656,4.88623e-10,0.0089
0.06738,1.42792e-09,0.0055
0.07202,6.57813e-10,0.008
0.0795,1.1094e-09,0.0064
0.0825,4.63848e-10,0.0098
0.08652,6.27025e-10,0.0083
0.09804,1.85267e-09,0.0049
0.1111,2.15714e-09,0.0044
0.1168,9.44427e-10,0.0066
0.1228,9.86366e-10,0.0064
0.1291,1.02801e-09,0.0064
0.1357,1.07019e-09,0.0065
0.1426,1.08337e-09,0.0061
0.15,1.13699e-09,0.0062
0.1576,1.14003e-09,0.0063
0.1657,1.17132e-09,0.0061
0.1742,1.16776e-09,0.0064
0.1832,1.17512e-09,0.0064
0.1925,1.14365e-09,0.0065
0.2024,1.16072e-09,0.0069
0.2128,1.15436e-09,0.006
0.2237,1.1519e-09,0.0062
0.2352,1.16352e-09,0.0065
0.2472,1.1495e-09,0.0063
0.2732,2.25975e-09,0.0046
0.2872,1.09096e-09,0.007
0.2945,5.26261e-10,0.0091
0.2972,1.92276e-10,0.0157
0.2985,9.37746e-11,0.0222
0.302,2.47495e-10,0.0136
0.3337,2.0431e-09,0.0052
0.3688,1.81993e-09,0.0057
0.3877,8.0821e-10,0.0088
0.4076,7.88985e-10,0.0088
0.4505,1.52185e-09,0.007
0.4979,1.37992e-09,0.0071
0.5234,6.42258e-10,0.0108
0.5502,6.10149e-10,0.0105
0.5784,5.96613e-10,0.012
0.6081,5.63135e-10,0.011
0.6393,5.5646e-10,0.011
0.6721,5.271e-10,0.0112
0.7065,4.99783e-10,0.0112
0.7427,4.89189e-10,0.0118
0.7808,4.64533e-10,0.0121
0.8209,4.56201e-10,0.0123
0.8629,4.39672e-10,0.0144
0.9072,4.23088e-10,0.0127
0.9617,4.64805e-10,0.0122
1.003,3.16353e-10,0.0155
1.108,6.84937e-10,0.0104
1.165,3.16672e-10,0.0147
1.225,2.90722e-10,0.0144
1.287,2.85873e-10,0.016
1.353,2.66335e-10,0.0156
1.423,2.46731e-10,0.0175
1.496,2.32768e-10,0.018
1.572,2.01806e-10,0.0199
1.653,1.83278e-10,0.0195
1.738,1.70126e-10,0.0198
1.827,1.5341e-10,0.0225
1.921,1.39033e-10,0.0214
2.019,1.22028e-10,0.0239
2.122,1.01567e-10,0.0254
2.231,9.54082e-11,0.0296
2.307,5.97678e-11,0.0406
2.346,2.82555e-11,0.0469
2.365,1.26543e-11,0.105
2.385,1.19249e-11,0.0793
2.466,5.17405e-11,0.0389
2.592,6.6219e-11,0.0303
2.725,6.16311e-11,0.0341
2.865,4.82489e-11,0.0368
3.012,4.5718e-11,0.0459
3.166,4.05343e-11,0.0397
3.329,3.71961e-11,0.041
3.679,6.1194e-11,0.0306
4.066,5.08029e-11,0.0379
4.493,4.02396e-11,0.0366
4.724,1.93922e-11,0.053
4.966,1.98136e-11,0.0507
5.22,1.65209e-11,0.0558
5.488,1.97651e-11,0.0493
5.77,2.2346e-11,0.0626
6.065,2.12266e-11,0.0489
6.376,2.23971e-11,0.0467
6.592,1.6809e-11,0.0523
6.703,8.16991e-12,0.0843
7.047,2.78965e-11,0.0441
7.408,2.97867e-11,0.0389
7.788,3.1686e-11,0.0379
8.187,3.27577e-11,0.0366
8.607,3.42936e-11,0.0362
9.048,3.89598e-11,0.0341
9.512,4.17568e-11,0.0334
10.0,5.2208e-11,0.0345
10.51,8.3463e-11,0.0235
11.05,9.49729e-11,0.0225
11.62,1.09564e-10,0.0202
12.21,1.21137e-10,0.0189
12.52,6.84572e-11,0.026
12.84,7.21434e-11,0.024
13.5,1.57369e-10,0.0165
13.84,8.37817e-11,0.0225
14.19,2.14726e-11,0.0446
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
