Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,0.0,0.0
1.125e-06,1.06634e-11,0.0546
1.445e-06,2.60377e-11,0.035
1.855e-06,3.24272e-11,0.0313
2.382e-06,4.36643e-11,0.027
3.059e-06,5.58952e-11,0.0239
3.928e-06,6.68132e-11,0.0218
5.043e-06,8.82673e-11,0.019
6.476e-06,1.16883e-10,0.0165
8.315e-06,1.46963e-10,0.0147
1.068e-05,1.87738e-10,0.013
1.371e-05,2.37268e-10,0.0116
1.76e-05,3.06252e-10,0.0102
2.26e-05,4.01261e-10,0.0089
2.902e-05,5.06688e-10,0.0079
3.727e-05,6.58287e-10,0.007
4.785e-05,8.41461e-10,0.0062
6.144e-05,1.07684e-09,0.0054
7.889e-05,1.38154e-09,0.0048
0.0001013,1.785e-09,0.0042
0.0001301,2.28976e-09,0.0037
0.000167,2.93473e-09,0.0033
0.0002145,3.77513e-09,0.0029
0.0002754,4.84495e-09,0.0026
0.0003536,6.22087e-09,0.0023
0.000454,7.99455e-09,0.002
0.0005829,1.0272e-08,0.0018
0.0007485,1.31971e-08,0.0016
0.0009611,1.68706e-08,0.0014
0.001234,2.17079e-08,0.0012
0.001585,2.79935e-08,0.0011
0.002035,3.58457e-08,0.0009
0.002249,1.70696e-08,0.0014
0.002485,1.87952e-08,0.0013
0.002613,1.02229e-08,0.0018
0.002747,1.07158e-08,0.0017
0.003035,2.29915e-08,0.0012
0.003355,2.55929e-08,0.0011
0.003707,2.81252e-08,0.0011
0.004307,4.80808e-08,0.0008
0.005531,9.87087e-08,0.0006
0.007102,1.29715e-07,0.0005
0.009119,1.78939e-07,0.0005
0.01059,1.22935e-07,0.0005
0.01171,8.96438e-08,0.0006
0.01503,2.652e-07,0.0004
0.0193,3.40092e-07,0.0003
0.02187,2.06488e-07,0.0004
0.02358,1.41068e-07,0.0005
0.02418,4.39392e-08,0.0009
0.02479,4.81013e-08,0.0008
0.02606,1.01154e-07,0.0006
0.027,7.48813e-08,0.0007
0.0285,1.19456e-07,0.0005
0.03183,2.65505e-07,0.0003
0.03431,1.97567e-07,0.0004
0.04087,5.22756e-07,0.0002
0.04631,4.33736e-07,0.0003
0.05248,4.91746e-07,0.0003
0.05656,3.25139e-07,0.0003
0.06738,8.62248e-07,0.0002
0.07202,3.6998e-07,0.0003
0.0795,5.96185e-07,0.0002
0.0825,2.39028e-07,0.0004
0.08652,3.20354e-07,0.0003
0.09804,9.17178e-07,0.0002
0.1111,2.53889e-07,0.0004
0.1168,5.04578e-08,0.0008
0.1228,5.31645e-08,0.0008
0.1291,5.57718e-08,0.0008
0.1357,5.85087e-08,0.0007
0.1426,6.12046e-08,0.0007
0.15,6.56449e-08,0.0007
0.1576,6.73629e-08,0.0007
0.1657,7.18148e-08,0.0007
0.1742,7.52816e-08,0.0007
0.1832,7.96578e-08,0.0006
0.1925,8.24042e-08,0.0006
0.2024,8.78552e-08,0.0006
0.2128,9.20668e-08,0.0006
0.2237,9.65048e-08,0.0006
0.2352,1.01948e-07,0.0006
0.2472,1.06255e-07,0.0005
0.2732,2.30455e-07,0.0004
0.2872,1.24082e-07,0.0005
0.2945,6.46192e-08,0.0007
0.2972,2.39557e-08,0.0012
0.2985,1.15043e-08,0.0017
0.302,3.10262e-08,0.001
0.3337,2.80921e-07,0.0003
0.3688,3.11028e-07,0.0003
0.3877,1.67581e-07,0.0004
0.4076,1.76373e-07,0.0004
0.4505,3.80293e-07,0.0003
0.4979,4.19977e-07,0.0003
0.5234,2.25924e-07,0.0004
0.5502,2.37566e-07,0.0004
0.5784,2.4975e-07,0.0004
0.6081,2.63093e-07,0.0003
0.6393,2.76458e-07,0.0003
0.6721,2.90705e-07,0.0003
0.7065,3.04809e-07,0.0003
0.7427,3.20809e-07,0.0003
0.7808,3.3773e-07,0.0003
0.8209,3.55273e-07,0.0003
0.8629,3.72083e-07,0.0003
0.9072,3.92504e-07,0.0003
0.9617,4.82445e-07,0.0003
1.003,3.41263e-07,0.0003
1.108,9.39964e-08,0.0006
1.165,5.10025e-08,0.0008
1.225,5.36821e-08,0.0008
1.287,5.55196e-08,0.0008
1.353,5.89834e-08,0.0007
1.423,6.2587e-08,0.0007
1.496,6.51803e-08,0.0007
1.572,6.78394e-08,0.0007
1.653,7.22664e-08,0.0007
1.738,7.5888e-08,0.0006
1.827,7.9414e-08,0.0006
1.921,8.3914e-08,0.0006
2.019,8.73306e-08,0.0006
2.122,9.18247e-08,0.0006
2.231,9.7111e-08,0.0006
2.307,6.7675e-08,0.0007
2.346,3.4678e-08,0.001
2.365,1.69016e-08,0.0014
2.385,1.78043e-08,0.0013
2.466,7.2083e-08,0.0007
2.592,1.12047e-07,0.0005
2.725,1.18245e-07,0.0005
2.865,1.24382e-07,0.0005
3.012,1.30609e-07,0.0005
3.166,1.36595e-07,0.0005
3.329,1.44531e-07,0.0005
3.679,3.09991e-07,0.0003
4.066,3.4277e-07,0.0003
4.493,3.77747e-07,0.0003
4.724,2.04351e-07,0.0004
4.966,2.13949e-07,0.0004
5.22,2.24612e-07,0.0004
5.488,2.36904e-07,0.0004
5.77,2.4934e-07,0.0004
6.065,2.60565e-07,0.0003
6.376,2.74882e-07,0.0003
6.592,1.90706e-07,0.0004
6.703,9.80415e-08,0.0006
7.047,3.03982e-07,0.0003
7.408,3.18723e-07,0.0003
7.788,3.3548e-07,0.0003
8.187,3.52326e-07,0.0003
8.607,3.70952e-07,0.0003
9.048,3.89391e-07,0.0003
9.512,4.09936e-07,0.0003
10.0,4.31188e-07,0.0003
10.51,1.01347e-06,0.0002
11.05,1.07299e-06,0.0002
11.62,1.13231e-06,0.0002
12.21,1.17243e-06,0.0002
12.52,6.15835e-07,0.0002
12.84,6.35931e-07,0.0002
13.5,1.31138e-06,0.0002
13.84,6.75491e-07,0.0002
14.19,3.17832e-07,0.0003
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
