Energy,Value,Error
0.01,1.0910000109100001e-10,0.3684
0.02,5.09605e-12,1.0
0.05,8.041366666666666e-11,0.1933
0.1,1.878878e-09,0.0383
0.2,5.8668e-10,0.0442
0.3,1.5960700000000005e-09,0.035
0.4,3.126219999999999e-09,0.0278
0.6,6.190850000000002e-09,0.0103
0.8,3.479319999999999e-09,0.0128
1.0,3.4560100000000008e-09,0.0123
1.22,3.3011636363636366e-09,0.0121
1.44,3.0448727272727276e-09,0.0125
1.66,2.889954545454546e-09,0.0137
2.0,2.5159794117647054e-09,0.0107
2.5,2.0914e-09,0.0105
3.0,1.579832e-09,0.0123
4.0,1.02616e-09,0.0266
5.0,5.03116e-10,0.0148
6.5,1.5990133333333334e-10,0.0204
8.0,6.7256e-13,0.3366
10.0,4.70898e-14,0.7228
12.0,0.0,0.0
14.0,0.0,0.0
20.0,0.0,0.0
