Energy,Value,Error
0.01,3.56202e-13,0.3955
0.02,7.08358e-14,1.0
0.05,1.13927e-12,0.2023
0.1,6.7107e-11,0.0434
0.2,4.01121e-11,0.0493
0.3,1.11848e-10,0.0312
0.4,2.35442e-10,0.0246
0.6,9.11253e-10,0.0119
0.8,4.97733e-10,0.0154
1.0,4.69592e-10,0.0153
1.22,4.92763e-10,0.0139
1.44,4.89967e-10,0.016
1.66,4.55933e-10,0.0164
2.0,6.64371e-10,0.0127
2.5,7.94406e-10,0.0106
3.0,6.17211e-10,0.0124
4.0,7.77853e-10,0.0129
5.0,3.6471e-10,0.0228
6.5,1.98624e-10,0.0234
8.0,4.53931e-12,0.1665
10.0,3.85948e-13,0.5475
12.0,0.0,0.0
14.0,0.0,0.0
20.0,1.05745e-13,1.0
