Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,2.83292e-14,0.7123
8.764e-07,3.99848e-13,0.2248
1.125e-06,1.29357e-11,0.051
1.445e-06,2.6221e-11,0.0356
1.855e-06,3.32301e-11,0.0331
2.382e-06,4.54426e-11,0.0278
3.059e-06,5.84524e-11,0.0243
3.928e-06,7.08197e-11,0.0227
5.043e-06,9.5474e-11,0.0196
6.476e-06,1.2565e-10,0.0173
8.315e-06,1.59217e-10,0.0153
1.068e-05,2.06916e-10,0.0134
1.371e-05,2.60311e-10,0.0123
1.76e-05,3.39926e-10,0.0112
2.26e-05,4.45284e-10,0.0092
2.902e-05,5.73303e-10,0.0087
3.727e-05,7.35283e-10,0.0072
4.785e-05,9.46274e-10,0.0064
6.144e-05,1.21005e-09,0.0057
7.889e-05,1.55745e-09,0.0051
0.0001013,2.00231e-09,0.0044
0.0001301,2.55929e-09,0.0039
0.000167,3.29322e-09,0.0035
0.0002145,4.18413e-09,0.003
0.0002754,5.36321e-09,0.0027
0.0003536,6.83382e-09,0.0024
0.000454,8.70608e-09,0.0021
0.0005829,1.10979e-08,0.0018
0.0007485,1.41465e-08,0.0016
0.0009611,1.78422e-08,0.0014
0.001234,3.21326e-08,0.0011
0.001585,1.52908e-07,0.0005
0.002035,2.64841e-08,0.0013
0.002249,2.9715e-10,0.0231
0.002485,2.75571e-09,0.0058
0.002613,3.60302e-09,0.0047
0.002747,5.6429e-09,0.0035
0.003035,1.74924e-08,0.0019
0.003355,2.52169e-08,0.0016
0.003707,3.58548e-08,0.0012
0.004307,8.47397e-08,0.0008
0.005531,1.99629e-07,0.0005
0.007102,8.41441e-08,0.0008
0.009119,1.86777e-07,0.0005
0.01059,1.39745e-07,0.0006
0.01171,1.05629e-07,0.0007
0.01503,4.32468e-07,0.0003
0.0193,4.17268e-07,0.0003
0.02187,2.10152e-07,0.0005
0.02358,1.99133e-07,0.0005
0.02418,9.22513e-08,0.0007
0.02479,1.13622e-07,0.0006
0.02606,5.86084e-08,0.001
0.027,7.37575e-08,0.0008
0.0285,1.20864e-07,0.0006
0.03183,3.24998e-07,0.0004
0.03431,3.18068e-07,0.0004
0.04087,9.55709e-07,0.0002
0.04631,4.87687e-07,0.0003
0.05248,6.94775e-07,0.0003
0.05656,5.68222e-07,0.0003
0.06738,1.16817e-06,0.0002
0.07202,6.23581e-07,0.0003
0.0795,6.63211e-07,0.0003
0.0825,1.55536e-07,0.0006
0.08652,2.76762e-07,0.0004
0.09804,8.18517e-07,0.0002
0.1111,2.81932e-07,0.0004
0.1168,1.01763e-07,0.0007
0.1228,1.07762e-07,0.0007
0.1291,1.03846e-07,0.0007
0.1357,1.09228e-07,0.0007
0.1426,1.1503e-07,0.0007
0.15,1.24062e-07,0.0006
0.1576,1.28398e-07,0.0006
0.1657,1.38619e-07,0.0006
0.1742,1.47452e-07,0.0006
0.1832,1.59101e-07,0.0006
0.1925,1.69408e-07,0.0006
0.2024,1.87732e-07,0.0005
0.2128,2.07367e-07,0.0005
0.2237,2.31255e-07,0.0005
0.2352,2.66813e-07,0.0004
0.2472,2.66954e-07,0.0005
0.2732,4.85724e-07,0.0003
0.2872,2.61995e-07,0.0005
0.2945,1.36622e-07,0.0006
0.2972,5.07043e-08,0.0011
0.2985,2.4359e-08,0.0015
0.302,6.56483e-08,0.0009
0.3337,5.94725e-07,0.0003
0.3688,6.58659e-07,0.0003
0.3877,3.55832e-07,0.0004
0.4076,3.75613e-07,0.0004
0.4505,8.06664e-07,0.0003
0.4979,8.8764e-07,0.0002
0.5234,4.7654e-07,0.0003
0.5502,4.99089e-07,0.0003
0.5784,5.23324e-07,0.0003
0.6081,5.4908e-07,0.0003
0.6393,5.71353e-07,0.0003
0.6721,5.93186e-07,0.0003
0.7065,6.11623e-07,0.0003
0.7427,6.28445e-07,0.0003
0.7808,6.40248e-07,0.0003
0.8209,6.41265e-07,0.0003
0.8629,6.2294e-07,0.0003
0.9072,5.91037e-07,0.0003
0.9617,6.13036e-07,0.0003
1.003,3.48616e-07,0.0004
1.108,5.97908e-07,0.0003
1.165,3.02861e-07,0.0004
1.225,3.02893e-07,0.0004
1.287,2.98333e-07,0.0004
1.353,2.99402e-07,0.0004
1.423,2.91745e-07,0.0004
1.496,2.83606e-07,0.0004
1.572,2.74448e-07,0.0004
1.653,2.68766e-07,0.0004
1.738,2.58529e-07,0.0005
1.827,2.40903e-07,0.0005
1.921,2.33564e-07,0.0005
2.019,2.26431e-07,0.0005
2.122,2.22777e-07,0.0005
2.231,2.19983e-07,0.0005
2.307,1.44236e-07,0.0006
2.346,7.12693e-08,0.0008
2.365,3.41071e-08,0.0012
2.385,3.54566e-08,0.0012
2.466,1.39376e-07,0.0006
2.592,2.05221e-07,0.0005
2.725,1.98676e-07,0.0005
2.865,1.94867e-07,0.0005
3.012,1.9178e-07,0.0005
3.166,1.88691e-07,0.0005
3.329,1.88393e-07,0.0005
3.679,3.66798e-07,0.0004
4.066,3.62965e-07,0.0004
4.493,3.62843e-07,0.0003
4.724,1.83436e-07,0.0005
4.966,1.84519e-07,0.0005
5.22,1.86309e-07,0.0005
5.488,1.89204e-07,0.0005
5.77,1.92018e-07,0.0005
6.065,1.93732e-07,0.0005
6.376,1.97365e-07,0.0004
6.592,1.33233e-07,0.0005
6.703,6.72188e-08,0.0008
7.047,2.03457e-07,0.0004
7.408,2.04237e-07,0.0004
7.788,2.06186e-07,0.0004
8.187,2.09178e-07,0.0004
8.607,2.14781e-07,0.0004
9.048,2.19115e-07,0.0004
9.512,2.27299e-07,0.0004
10.0,2.51934e-07,0.0004
10.51,5.00527e-07,0.0003
11.05,5.30183e-07,0.0002
11.62,5.61433e-07,0.0002
12.21,5.80246e-07,0.0002
12.52,3.03172e-07,0.0003
12.84,3.1307e-07,0.0003
13.5,6.34288e-07,0.0002
13.84,3.08211e-07,0.0003
14.19,1.28989e-07,0.0005
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
