Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,0.0,0.0
1.125e-06,0.0,0.0
1.445e-06,0.0,0.0
1.855e-06,0.0,0.0
2.382e-06,0.0,0.0
3.059e-06,0.0,0.0
3.928e-06,0.0,0.0
5.043e-06,0.0,0.0
6.476e-06,0.0,0.0
8.315e-06,0.0,0.0
1.068e-05,0.0,0.0
1.371e-05,0.0,0.0
1.76e-05,0.0,0.0
2.26e-05,0.0,0.0
2.902e-05,0.0,0.0
3.727e-05,0.0,0.0
4.785e-05,0.0,0.0
6.144e-05,0.0,0.0
7.889e-05,0.0,0.0
0.0001013,0.0,0.0
0.0001301,0.0,0.0
0.000167,0.0,0.0
0.0002145,0.0,0.0
0.0002754,0.0,0.0
0.0003536,0.0,0.0
0.000454,0.0,0.0
0.0005829,0.0,0.0
0.0007485,0.0,0.0
0.0009611,0.0,0.0
0.001234,0.0,0.0
0.001585,1.348535093513959e-13,0.7426
0.002035,0.0,0.0
0.002249,4.14921097551748e-13,0.7282
0.002485,0.0,0.0
0.002613,4.49632719600395e-13,1.0
0.002747,2.2581493757166744e-13,1.0
0.003035,7.509486964629669e-13,0.5971
0.003355,4.721182830061239e-13,0.711
0.003707,1.3128243493588907e-12,0.5058
0.004307,9.509482298470147e-13,0.3533
0.005531,3.9488535884304806e-12,0.4645
0.007102,5.335233465844292e-12,0.2007
0.009119,8.528915592986078e-12,0.2251
0.01059,1.3472817494855868e-11,0.1159
0.01171,1.9838159042168478e-11,0.1564
0.01503,3.893607492484906e-11,0.0814
0.0193,6.677200478943074e-11,0.0478
0.02187,1.1731632132870928e-10,0.0567
0.02358,1.5418209534998938e-10,0.061
0.02418,1.744151194831245e-10,0.117
0.02479,1.6069035548510244e-10,0.0965
0.02606,1.798927044551393e-10,0.0644
0.027,1.8926384360679445e-10,0.0725
0.0285,2.2891688733418178e-10,0.0934
0.03183,2.7050864971196776e-10,0.0374
0.03431,3.277619821860534e-10,0.0365
0.04087,4.897620823106915e-10,0.0215
0.04631,6.656355612122405e-10,0.025
0.05248,9.24267176486099e-10,0.0173
0.05656,1.1770768643833944e-09,0.0207
0.06738,1.632837349440604e-09,0.0118
0.07202,2.092194644227571e-09,0.0167
0.0795,2.4860857749004893e-09,0.0124
0.0825,2.9135878738540904e-09,0.0197
0.08652,3.0716113821666497e-09,0.0149
0.09804,3.673777246878418e-09,0.0095
0.1111,4.4560904012104185e-09,0.0096
0.1168,5.048131461229317e-09,0.0123
0.1228,5.385840509913365e-09,0.0143
0.1291,5.558033816886153e-09,0.0134
0.1357,5.90524101084443e-09,0.012
0.1426,6.418480508816911e-09,0.0113
0.15,6.705554914027992e-09,0.0108
0.1576,7.161979476092785e-09,0.0111
0.1657,7.630757407668615e-09,0.0109
0.1742,7.956439504463218e-09,0.0102
0.1832,8.424777319433615e-09,0.0099
0.1925,9.051005731967207e-09,0.0107
0.2024,9.648655775561806e-09,0.0096
0.2128,1.0485199408621917e-08,0.0095
0.2237,1.0878761879093493e-08,0.0084
0.2352,1.1570197068184018e-08,0.009
0.2472,1.2270829510813739e-08,0.0084
0.2732,1.3082462445958034e-08,0.0058
0.2872,1.3485621168129357e-08,0.0087
0.2945,1.4061301473426179e-08,0.011
0.2972,1.4338106371182245e-08,0.0161
0.2985,1.4145836328216422e-08,0.0284
0.302,1.4289250403632969e-08,0.0179
0.3337,1.4998892698201985e-08,0.0055
0.3688,1.6165642999364874e-08,0.0054
0.3877,1.6447789863768355e-08,0.0078
0.4076,1.6869906420893184e-08,0.0073
0.4505,1.7245421977688095e-08,0.0053
0.4979,1.741622858926322e-08,0.0053
0.5234,1.7437936128386868e-08,0.008
0.5502,1.708940283472145e-08,0.0071
0.5784,1.7171835997651062e-08,0.0075
0.6081,1.6760205084261797e-08,0.0075
0.6393,1.6625892906650555e-08,0.0075
0.6721,1.668542376915393e-08,0.0074
0.7065,1.6217084219745786e-08,0.0079
0.7427,1.5659110981806835e-08,0.0081
0.7808,1.5575738811438395e-08,0.0085
0.8209,1.506591227890788e-08,0.0085
0.8629,1.4737809514770213e-08,0.0096
0.9072,1.4037497342230876e-08,0.0089
0.9617,1.3975288449594087e-08,0.008
1.003,1.3079169285846619e-08,0.0109
1.108,1.1807927432393494e-08,0.007
1.165,1.0860967700264867e-08,0.0104
1.225,1.0186867296344219e-08,0.0107
1.287,9.605901751453973e-09,0.0108
1.353,9.172008448023445e-09,0.0114
1.423,8.436259813464476e-09,0.0112
1.496,7.899205887479787e-09,0.0124
1.572,7.441869088340287e-09,0.0129
1.653,6.853057033219754e-09,0.0125
1.738,6.351867235391139e-09,0.016
1.827,5.945745099673496e-09,0.0157
1.921,5.3957689467151805e-09,0.0175
2.019,5.028694211896284e-09,0.0158
2.122,4.713857549655438e-09,0.0183
2.231,4.220928440727992e-09,0.0175
2.307,3.982767512494338e-09,0.0213
2.346,3.6858830780849674e-09,0.0327
2.365,3.765295923829333e-09,0.044
2.385,3.6609814901609306e-09,0.0451
2.466,3.5667105781113184e-09,0.0232
2.592,3.224690856851868e-09,0.0204
2.725,2.9971831998546494e-09,0.0196
2.865,2.7627188692575697e-09,0.0206
3.012,2.582822445929101e-09,0.0212
3.166,2.3424008077225573e-09,0.0223
3.329,2.188853380736329e-09,0.0239
3.679,1.9663492235632143e-09,0.0168
4.066,1.6733164358355764e-09,0.0179
4.493,1.4554543203608286e-09,0.0189
4.724,1.2446248356039923e-09,0.0305
4.966,1.3490959585932956e-09,0.0277
5.22,1.1823053381582379e-09,0.0366
5.488,1.193241262872911e-09,0.0327
5.77,1.2252288474570472e-09,0.0272
6.065,1.3343123764215137e-09,0.0351
6.376,1.3874904264250033e-09,0.0266
6.592,1.451258136162512e-09,0.0336
6.703,1.4153396375782528e-09,0.0424
7.047,1.601117131199416e-09,0.0254
7.408,1.7076432414662187e-09,0.027
7.788,1.9500439627812913e-09,0.0219
8.187,2.099535058918873e-09,0.0251
8.607,2.2894044135410245e-09,0.0401
9.048,2.311223197603775e-09,0.0198
9.512,2.432613015488995e-09,0.0196
10.0,3.070780193934082e-09,0.0183
10.51,5.119849011146061e-09,0.0135
11.05,5.728531376121111e-09,0.014
11.62,6.1929935545715485e-09,0.0118
12.21,7.2966681585115926e-09,0.013
12.52,7.693259548213443e-09,0.0149
12.84,8.297470454616932e-09,0.0143
13.5,9.275484971149625e-09,0.0098
13.84,1.040265532696344e-08,0.015
14.19,2.5549098197598643e-09,0.024
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
