Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,4.74538e-14,0.7434
1.125e-06,4.96652e-14,0.5882
1.445e-06,7.08754e-14,0.4544
1.855e-06,2.65735e-13,0.2911
2.382e-06,7.82166e-13,0.1756
3.059e-06,1.81643e-12,0.1243
3.928e-06,3.44908e-12,0.094
5.043e-06,6.2216e-12,0.0625
6.476e-06,1.08094e-11,0.0516
8.315e-06,1.76717e-11,0.0407
1.068e-05,2.73127e-11,0.038
1.371e-05,3.60618e-11,0.0295
1.76e-05,4.20148e-11,0.0272
2.26e-05,4.41027e-11,0.0294
2.902e-05,4.461e-11,0.0263
3.727e-05,3.85854e-11,0.0306
4.785e-05,2.86449e-11,0.0311
6.144e-05,1.81608e-11,0.0423
7.889e-05,9.8285e-12,0.0495
0.0001013,2.04313e-12,0.1149
0.0001301,1.86824e-10,0.0165
0.000167,7.00689e-10,0.0108
0.0002145,9.36037e-10,0.0094
0.0002754,8.80973e-10,0.0101
0.0003536,6.53111e-10,0.0108
0.000454,4.41519e-10,0.0125
0.0005829,3.35934e-10,0.0148
0.0007485,3.43552e-09,0.0025
0.0009611,5.35347e-10,0.0084
0.001234,1.13477e-09,0.0067
0.001585,1.50137e-08,0.0013
0.002035,6.56935e-09,0.0019
0.002249,6.63331e-10,0.0083
0.002485,1.72866e-09,0.0049
0.002613,1.11239e-09,0.006
0.002747,1.69317e-09,0.0055
0.003035,1.96076e-08,0.0011
0.003355,3.68108e-09,0.0034
0.003707,2.53081e-08,0.001
0.004307,9.55424e-09,0.0021
0.005531,4.23425e-08,0.0009
0.007102,2.10986e-07,0.0004
0.009119,2.17733e-07,0.0004
0.01059,2.96463e-07,0.0003
0.01171,8.82676e-08,0.0006
0.01503,6.87543e-07,0.0002
0.0193,1.31598e-06,0.0001
0.02187,2.72165e-07,0.0004
0.02358,3.01529e-07,0.0003
0.02418,3.97908e-08,0.0011
0.02479,6.45955e-08,0.0008
0.02606,1.88073e-07,0.0004
0.027,2.01147e-07,0.0004
0.0285,1.18393e-07,0.0006
0.03183,6.63539e-07,0.0002
0.03431,6.99383e-07,0.0002
0.04087,1.78583e-06,0.0001
0.04631,1.34888e-06,0.0001
0.05248,1.39083e-06,0.0001
0.05656,8.32152e-07,0.0002
0.06738,1.01532e-06,0.0002
0.07202,1.00355e-07,0.0007
0.0795,1.5422e-07,0.0006
0.0825,5.94398e-08,0.001
0.08652,7.76979e-08,0.0009
0.09804,2.11428e-07,0.0005
0.1111,2.20354e-07,0.0005
0.1168,9.01163e-08,0.0008
0.1228,9.09379e-08,0.0008
0.1291,9.18703e-08,0.0008
0.1357,9.25085e-08,0.0008
0.1426,9.27553e-08,0.0008
0.15,9.55228e-08,0.0008
0.1576,9.37737e-08,0.0009
0.1657,9.52266e-08,0.0009
0.1742,9.51324e-08,0.0009
0.1832,9.54754e-08,0.0008
0.1925,9.34088e-08,0.0009
0.2024,9.38927e-08,0.0009
0.2128,9.19804e-08,0.0009
0.2237,8.94395e-08,0.0009
0.2352,8.71624e-08,0.0009
0.2472,8.37637e-08,0.0009
0.2732,1.57196e-07,0.0007
0.2872,7.20271e-08,0.001
0.2945,3.439e-08,0.0015
0.2972,1.22496e-08,0.0025
0.2985,5.81922e-09,0.0041
0.302,1.52472e-08,0.0023
0.3337,1.1757e-07,0.0008
0.3688,9.35047e-08,0.0009
0.3877,3.72821e-08,0.0015
0.4076,3.11577e-08,0.0017
0.4505,4.58798e-08,0.0014
0.4979,3.19345e-08,0.0016
0.5234,1.3293e-08,0.0025
0.5502,1.21181e-08,0.0026
0.5784,1.11984e-08,0.0028
0.6081,1.05242e-08,0.0029
0.6393,9.91581e-09,0.0028
0.6721,9.3824e-09,0.0029
0.7065,8.81087e-09,0.003
0.7427,8.26295e-09,0.0031
0.7808,7.43612e-09,0.0033
0.8209,6.2854e-09,0.0035
0.8629,5.54331e-09,0.0038
0.9072,4.88445e-09,0.0039
0.9617,4.91989e-09,0.0039
1.003,3.08157e-09,0.005
1.108,6.28499e-09,0.0035
1.165,2.68413e-09,0.0053
1.225,2.35804e-09,0.0057
1.287,2.05613e-09,0.006
1.353,1.75409e-09,0.0074
1.423,1.45807e-09,0.0073
1.496,1.24271e-09,0.0077
1.572,1.03261e-09,0.0084
1.653,8.81708e-10,0.009
1.738,7.47142e-10,0.01
1.827,6.04826e-10,0.0111
1.921,5.19434e-10,0.0129
2.019,4.25394e-10,0.0137
2.122,3.51353e-10,0.0136
2.231,3.10487e-10,0.0163
2.307,1.81306e-10,0.0204
2.346,8.21154e-11,0.0284
2.365,3.93672e-11,0.0421
2.385,4.10757e-11,0.0408
2.466,1.56582e-10,0.0229
2.592,2.06096e-10,0.0195
2.725,1.8595e-10,0.0296
2.865,1.5825e-10,0.0206
3.012,1.40997e-10,0.0221
3.166,1.31374e-10,0.023
3.329,1.16802e-10,0.0247
3.679,1.95751e-10,0.0194
4.066,1.69375e-10,0.0233
4.493,1.53315e-10,0.0201
4.724,7.00162e-11,0.0293
4.966,6.49181e-11,0.0309
5.22,6.03751e-11,0.031
5.488,6.3631e-11,0.031
5.77,6.14957e-11,0.029
6.065,6.56753e-11,0.0277
6.376,7.09992e-11,0.0283
6.592,4.92216e-11,0.0321
6.703,2.54229e-11,0.0458
7.047,8.09227e-11,0.025
7.408,8.44849e-11,0.0233
7.788,9.18857e-11,0.0234
8.187,9.31695e-11,0.0245
8.607,1.01389e-10,0.023
9.048,1.04324e-10,0.0223
9.512,1.08259e-10,0.0241
10.0,1.35804e-10,0.0206
10.51,2.18027e-10,0.0153
11.05,2.40569e-10,0.0147
11.62,2.64959e-10,0.013
12.21,2.96235e-10,0.0125
12.52,1.54605e-10,0.0167
12.84,1.637e-10,0.0164
13.5,3.46253e-10,0.0113
13.84,1.60292e-10,0.0167
14.19,4.24177e-11,0.0295
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
