Energy,Value,Error
0.01,2.0394100203941e-09,0.0844
0.02,1.85313e-11,0.4484
0.05,1.0753766666666666e-08,0.0218
0.1,3.3254799999999996e-06,0.0008
0.2,1.10998e-05,0.0003
0.3,9.357710000000003e-06,0.0003
0.4,6.785449999999998e-06,0.0003
0.6,5.635700000000001e-06,0.0003
0.8,3.6104649999999984e-06,0.0003
1.0,2.3565750000000004e-06,0.0003
1.22,2.349713636363637e-06,0.0003
1.44,2.525309090909091e-06,0.0003
1.66,1.5456227272727275e-06,0.0004
2.0,1.2607647058823526e-06,0.0003
2.5,1.402014e-06,0.0003
3.0,2.10896e-06,0.0002
4.0,7.65245e-07,0.0003
5.0,3.55428e-07,0.0004
6.5,1.3673800000000002e-07,0.0005
8.0,5.070406666666666e-08,0.0008
10.0,3.21648e-09,0.0028
12.0,1.16325e-10,0.0149
14.0,9.72085e-11,0.0159
20.0,9.08275e-11,0.0095
