Energy,Value,Error
0.01,2.2375400223754e-09,0.0817
0.02,0.0,0.0
0.05,1.1684233333333332e-07,0.0248
0.1,8.21326e-08,0.0206
0.2,4.96383e-08,0.0255
0.3,1.3799200000000004e-07,0.0184
0.4,2.572039999999999e-07,0.0161
0.6,4.838390000000002e-07,0.0095
0.8,5.366449999999998e-07,0.0105
1.0,3.546530000000001e-07,0.0102
1.22,2.9531272727272725e-07,0.0105
1.44,2.623618181818182e-07,0.0106
1.66,2.3229045454545457e-07,0.0125
2.0,2.04830294117647e-07,0.0103
2.5,1.656192e-07,0.0098
3.0,1.159112e-07,0.011
4.0,5.49593e-08,0.0121
5.0,1.66332e-08,0.0224
6.5,3.769886666666667e-10,0.0182
8.0,1.6905666666666666e-11,0.0732
10.0,1.56904e-12,0.329
12.0,1.483335e-12,0.2119
14.0,2.48613e-12,0.1418
20.0,7.195983333333334e-13,0.1746
