Energy,Value,Error
0.01,2.0951600209516002e-10,0.2571
0.02,2.77925e-08,0.0218
0.05,3.743533333333333e-08,0.0105
0.1,2.6990999999999997e-08,0.0091
0.2,8.87272e-08,0.0029
0.3,3.031530000000001e-08,0.0053
0.4,3.120149999999999e-08,0.0049
0.6,2.4632650000000007e-07,0.0013
0.8,1.0764499999999997e-07,0.002
1.0,3.4478850000000006e-08,0.0035
1.22,4.845136363636364e-08,0.0028
1.44,2.7316409090909094e-08,0.0036
1.66,2.0307727272727276e-08,0.0044
2.0,2.681097058823529e-08,0.0031
2.5,2.3501e-08,0.0027
3.0,1.952456e-08,0.0029
4.0,1.45494e-08,0.0024
5.0,7.10346e-09,0.0034
6.5,3.5237866666666666e-09,0.0038
8.0,1.4299533333333333e-09,0.0058
10.0,1.68757e-10,0.016
12.0,1.46109e-11,0.0542
14.0,4.06346e-12,0.101
20.0,2.6575166666666665e-12,0.0748
