Energy,Value,Error
0.01,0.0,0.0
0.02,1.58962e-11,0.0943
0.05,6.46011e-13,0.3174
0.1,1.2832e-09,0.0106
0.2,1.63731e-10,0.0313
0.3,4.39635e-09,0.0061
0.4,3.27252e-09,0.0065
0.6,1.41831e-08,0.003
0.8,7.831e-08,0.0013
1.0,5.06585e-09,0.0049
1.22,6.95359e-09,0.0048
1.44,7.32049e-09,0.0042
1.66,3.43811e-09,0.0056
2.0,3.21829e-09,0.0058
2.5,5.6131e-09,0.0046
3.0,3.25121e-09,0.0059
4.0,3.20659e-09,0.0062
5.0,9.68929e-10,0.0111
6.5,1.73122e-10,0.0364
8.0,2.54161e-12,0.309
10.0,1.46533e-12,0.408
12.0,3.09378e-12,0.3446
14.0,2.92389e-12,0.2068
20.0,3.02887e-13,0.4231
