Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,0.0,0.0
1.125e-06,0.0,0.0
1.445e-06,0.0,0.0
1.855e-06,2.61442e-14,0.7101
2.382e-06,1.08161e-13,0.4232
3.059e-06,1.33506e-13,0.3986
3.928e-06,3.17939e-13,0.2432
5.043e-06,8.63729e-13,0.1565
6.476e-06,2.56437e-12,0.1552
8.315e-06,4.28911e-12,0.101
1.068e-05,7.9834e-12,0.0657
1.371e-05,1.54803e-11,0.0449
1.76e-05,2.41894e-11,0.0322
2.26e-05,3.84747e-11,0.0272
2.902e-05,5.4466e-11,0.0225
3.727e-05,6.81599e-11,0.0206
4.785e-05,6.15937e-11,0.0206
6.144e-05,3.11431e-11,0.0409
7.889e-05,3.42767e-12,0.0821
0.0001013,3.41807e-13,0.2694
0.0001301,9.1978e-13,0.1858
0.000167,1.45875e-11,0.0482
0.0002145,3.71895e-11,0.0304
0.0002754,1.11883e-10,0.0177
0.0003536,9.08456e-10,0.0052
0.000454,9.26281e-10,0.0061
0.0005829,1.43994e-09,0.0047
0.0007485,3.98646e-09,0.0033
0.0009611,1.10547e-08,0.0018
0.001234,2.64175e-08,0.0011
0.001585,3.01712e-08,0.0011
0.002035,3.98676e-08,0.0009
0.002249,2.00719e-08,0.0013
0.002485,1.11591e-08,0.0017
0.002613,5.92046e-09,0.0024
0.002747,5.58007e-09,0.0025
0.003035,1.55228e-08,0.0015
0.003355,1.64943e-08,0.0014
0.003707,2.43145e-08,0.0011
0.004307,4.62777e-08,0.0008
0.005531,1.07272e-07,0.0005
0.007102,1.5445e-07,0.0004
0.009119,2.04935e-07,0.0004
0.01059,1.49285e-07,0.0005
0.01171,1.0816e-07,0.0005
0.01503,1.87527e-07,0.0004
0.0193,1.52976e-07,0.0005
0.02187,1.01941e-07,0.0006
0.02358,6.95987e-08,0.0007
0.02418,2.47548e-08,0.0014
0.02479,2.52575e-08,0.0012
0.02606,5.29818e-08,0.0008
0.027,3.95104e-08,0.001
0.0285,6.33112e-08,0.0008
0.03183,1.4171e-07,0.0005
0.03431,1.04413e-07,0.0006
0.04087,2.70735e-07,0.0004
0.04631,2.17753e-07,0.0004
0.05248,2.39561e-07,0.0004
0.05656,1.53561e-07,0.0005
0.06738,3.86281e-07,0.0003
0.07202,1.54588e-07,0.0006
0.0795,2.35212e-07,0.0005
0.0825,9.0488e-08,0.0008
0.08652,1.18215e-07,0.0007
0.09804,3.25156e-07,0.0004
0.1111,3.50748e-07,0.0004
0.1168,1.47317e-07,0.0006
0.1228,1.51681e-07,0.0006
0.1291,1.55341e-07,0.0007
0.1357,1.59015e-07,0.0007
0.1426,1.62292e-07,0.0006
0.15,1.69737e-07,0.0006
0.1576,1.69695e-07,0.0006
0.1657,1.75877e-07,0.0006
0.1742,1.79562e-07,0.0006
0.1832,1.84534e-07,0.0006
0.1925,1.85419e-07,0.0006
0.2024,1.91301e-07,0.0006
0.2128,1.94206e-07,0.0006
0.2237,1.95481e-07,0.0006
0.2352,1.98584e-07,0.0006
0.2472,1.98923e-07,0.0006
0.2732,4.03628e-07,0.0004
0.2872,2.02738e-07,0.0006
0.2945,1.01895e-07,0.0008
0.2972,3.69997e-08,0.0014
0.2985,1.77251e-08,0.002
0.302,4.74568e-08,0.0012
0.3337,4.03956e-07,0.0004
0.3688,3.97936e-07,0.0004
0.3877,1.9415e-07,0.0006
0.4076,1.90549e-07,0.0006
0.4505,3.67061e-07,0.0005
0.4979,3.44553e-07,0.0005
0.5234,1.62196e-07,0.0007
0.5502,1.54717e-07,0.0007
0.5784,1.47478e-07,0.0007
0.6081,1.3984e-07,0.0007
0.6393,1.32448e-07,0.0008
0.6721,1.24493e-07,0.0008
0.7065,1.1414e-07,0.0008
0.7427,1.06415e-07,0.0008
0.7808,9.86275e-08,0.0009
0.8209,9.06064e-08,0.0009
0.8629,8.32156e-08,0.0009
0.9072,7.45351e-08,0.001
0.9617,7.89283e-08,0.001
1.003,5.28534e-08,0.0012
1.108,1.16592e-07,0.0008
1.165,5.40315e-08,0.0012
1.225,5.02361e-08,0.0012
1.287,4.68613e-08,0.0012
1.353,4.54339e-08,0.0012
1.423,4.37868e-08,0.0012
1.496,4.15939e-08,0.0013
1.572,3.93234e-08,0.0013
1.653,3.81768e-08,0.0013
1.738,3.6504e-08,0.0014
1.827,3.47081e-08,0.0014
1.921,3.3202e-08,0.0014
2.019,3.12808e-08,0.0014
2.122,2.97549e-08,0.0015
2.231,2.82065e-08,0.0015
2.307,1.79648e-08,0.0019
2.346,8.73059e-09,0.0027
2.365,4.11297e-09,0.0038
2.385,4.26226e-09,0.0039
2.466,1.64581e-08,0.0019
2.592,2.31433e-08,0.0018
2.725,2.15832e-08,0.0017
2.865,2.00377e-08,0.0018
3.012,1.84435e-08,0.0018
3.166,1.70399e-08,0.0019
3.329,1.5844e-08,0.002
3.679,2.83247e-08,0.0015
4.066,2.46796e-08,0.0016
4.493,2.1675e-08,0.0016
4.724,1.0137e-08,0.0024
4.966,9.79133e-09,0.0024
5.22,9.55406e-09,0.0024
5.488,9.51941e-09,0.0024
5.77,9.4829e-09,0.0024
6.065,9.53913e-09,0.0024
6.376,9.84727e-09,0.0023
6.592,6.71344e-09,0.0028
6.703,3.42781e-09,0.0038
7.047,1.06243e-08,0.0021
7.408,1.11644e-08,0.0021
7.788,1.18125e-08,0.002
8.187,1.24779e-08,0.0019
8.607,1.32426e-08,0.0019
9.048,1.3992e-08,0.0018
9.512,1.47792e-08,0.0017
10.0,1.91333e-08,0.0015
10.51,3.35027e-08,0.0011
11.05,3.56548e-08,0.0011
11.62,3.77421e-08,0.001
12.21,3.93944e-08,0.001
12.52,2.07542e-08,0.0013
12.84,2.14491e-08,0.0013
13.5,4.41123e-08,0.0009
13.84,2.10374e-08,0.0013
14.19,6.17833e-09,0.0023
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
