Energy,Value,Error
1e-07,6.91942e-11,0.0206
4.14e-07,4.87749e-10,0.0097
5.316e-07,2.05297e-10,0.0159
6.826e-07,2.57443e-10,0.015
8.764e-07,3.32985e-10,0.0148
1.125e-06,4.24361e-10,0.0121
1.445e-06,5.26316e-10,0.011
1.855e-06,6.52054e-10,0.0098
2.382e-06,8.13398e-10,0.0092
3.059e-06,9.95275e-10,0.0084
3.928e-06,1.21928e-09,0.0081
5.043e-06,1.47898e-09,0.0067
6.476e-06,1.78075e-09,0.0062
8.315e-06,2.16392e-09,0.0058
1.068e-05,2.62688e-09,0.0053
1.371e-05,3.1015e-09,0.0048
1.76e-05,3.69362e-09,0.0045
2.26e-05,4.39293e-09,0.0044
2.902e-05,5.17156e-09,0.004
3.727e-05,6.02466e-09,0.0036
4.785e-05,7.04257e-09,0.0032
6.144e-05,8.07691e-09,0.003
7.889e-05,9.24625e-09,0.0029
0.0001013,1.04096e-08,0.0026
0.0001301,1.1723e-08,0.0024
0.000167,1.28711e-08,0.0023
0.0002145,1.41201e-08,0.0021
0.0002754,1.53129e-08,0.0022
0.0003536,1.6588e-08,0.0018
0.000454,1.82708e-08,0.0016
0.0005829,2.16157e-08,0.0014
0.0007485,3.10888e-08,0.0011
0.0009611,3.7116e-07,0.0003
0.001234,6.54534e-08,0.0012
0.001585,1.40662e-07,0.0008
0.002035,1.72991e-07,0.0007
0.002249,7.56927e-08,0.0011
0.002485,7.84973e-08,0.001
0.002613,4.07544e-08,0.0015
0.002747,4.1027e-08,0.0014
0.003035,8.38588e-08,0.001
0.003355,8.64309e-08,0.001
0.003707,8.80007e-08,0.001
0.004307,1.35528e-07,0.0008
0.005531,2.32106e-07,0.0006
0.007102,2.39775e-07,0.0006
0.009119,2.52293e-07,0.0006
0.01059,1.66665e-07,0.0007
0.01171,1.28373e-07,0.0008
0.01503,5.04111e-07,0.0004
0.0193,1.92571e-06,0.0002
0.02187,1.67603e-07,0.0007
0.02358,2.1805e-07,0.0006
0.02418,4.5996e-08,0.0014
0.02479,5.14129e-08,0.0013
0.02606,1.19263e-07,0.0008
0.027,1.01668e-07,0.0009
0.0285,2.01141e-07,0.0006
0.03183,3.58953e-06,0.0001
0.03431,4.01503e-08,0.0016
0.04087,3.80195e-07,0.0005
0.04631,1.41565e-06,0.0002
0.05248,1.41644e-06,0.0002
0.05656,8.11107e-07,0.0002
0.06738,6.34986e-07,0.0003
0.07202,1.30291e-06,0.0002
0.0795,2.19156e-07,0.0006
0.0825,8.91699e-08,0.001
0.08652,1.93703e-07,0.0006
0.09804,6.9385e-07,0.0003
0.1111,4.93354e-07,0.0004
0.1168,2.70838e-07,0.0005
0.1228,7.96867e-07,0.0002
0.1291,1.34711e-07,0.0008
0.1357,1.35887e-07,0.0008
0.1426,3.03999e-07,0.0005
0.15,1.99947e-07,0.0006
0.1576,3.02641e-07,0.0005
0.1657,1.20592e-06,0.0002
0.1742,9.17503e-08,0.001
0.1832,2.15452e-07,0.0006
0.1925,5.40553e-07,0.0003
0.2024,1.25341e-07,0.0009
0.2128,3.62975e-07,0.0004
0.2237,6.4959e-07,0.0003
0.2352,6.91021e-07,0.0003
0.2472,7.23262e-07,0.0003
0.2732,1.49973e-06,0.0002
0.2872,7.61345e-07,0.0003
0.2945,3.91787e-07,0.0004
0.2972,1.44836e-07,0.0006
0.2985,6.99505e-08,0.0009
0.302,1.88606e-07,0.0005
0.3337,1.63827e-06,0.0002
0.3688,1.75012e-06,0.0002
0.3877,9.06551e-07,0.0002
0.4076,9.28852e-07,0.0002
0.4505,1.86422e-06,0.0002
0.4979,1.86906e-06,0.0002
0.5234,9.28706e-07,0.0002
0.5502,9.05907e-07,0.0002
0.5784,8.95979e-07,0.0002
0.6081,8.94314e-07,0.0002
0.6393,8.54769e-07,0.0002
0.6721,8.03536e-07,0.0003
0.7065,7.54799e-07,0.0003
0.7427,6.87195e-07,0.0003
0.7808,6.16675e-07,0.0003
0.8209,3.07828e-07,0.0004
0.8629,6.94865e-08,0.0011
0.9072,5.82152e-08,0.0012
0.9617,5.45016e-08,0.0012
1.003,3.42085e-08,0.0016
1.108,6.97584e-08,0.0011
1.165,2.95904e-08,0.0016
1.225,2.69647e-08,0.0017
1.287,2.48051e-08,0.0018
1.353,2.35973e-08,0.0018
1.423,2.26062e-08,0.0018
1.496,2.13797e-08,0.0019
1.572,1.99822e-08,0.0019
1.653,1.8558e-08,0.0022
1.738,1.73164e-08,0.002
1.827,1.56884e-08,0.0021
1.921,1.43418e-08,0.0022
2.019,1.3042e-08,0.0024
2.122,1.17963e-08,0.0026
2.231,1.09565e-08,0.0025
2.307,6.82508e-09,0.0033
2.346,3.28207e-09,0.0045
2.365,1.55489e-09,0.0065
2.385,1.62819e-09,0.0067
2.466,6.18669e-09,0.0033
2.592,8.68207e-09,0.0027
2.725,7.99627e-09,0.003
2.865,7.26924e-09,0.0031
3.012,6.56366e-09,0.0033
3.166,5.79592e-09,0.0034
3.329,5.30382e-09,0.0037
3.679,9.17129e-09,0.0027
4.066,7.88361e-09,0.0029
4.493,7.06591e-09,0.0031
4.724,3.39236e-09,0.0043
4.966,3.296e-09,0.0043
5.22,3.2827e-09,0.0043
5.488,3.2737e-09,0.0043
5.77,3.33592e-09,0.0043
6.065,3.35689e-09,0.0042
6.376,3.4806e-09,0.004
6.592,2.35198e-09,0.0051
6.703,1.19855e-09,0.0069
7.047,3.71533e-09,0.0038
7.408,3.94025e-09,0.0036
7.788,4.08979e-09,0.0036
8.187,4.29525e-09,0.0035
8.607,4.52403e-09,0.0033
9.048,4.93571e-09,0.0031
9.512,5.50359e-09,0.003
10.0,6.81006e-09,0.0027
10.51,1.00926e-08,0.0021
11.05,1.07302e-08,0.002
11.62,1.1115e-08,0.0019
12.21,1.17042e-08,0.0019
12.52,6.15708e-09,0.0026
12.84,6.27455e-09,0.0025
13.5,1.19707e-08,0.0018
