Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,1.40524e-14,1.0
6.826e-07,4.31173e-14,1.0
8.764e-07,1.5887e-13,0.3543
1.125e-06,7.12946e-12,0.0616
1.445e-06,1.28972e-11,0.0506
1.855e-06,1.78341e-11,0.0423
2.382e-06,2.38558e-11,0.0357
3.059e-06,3.31585e-11,0.0305
3.928e-06,3.66357e-11,0.0294
5.043e-06,4.62986e-11,0.025
6.476e-06,5.13503e-11,0.0251
8.315e-06,4.03107e-11,0.0268
1.068e-05,1.38769e-11,0.0428
1.371e-05,1.62578e-13,0.4375
1.76e-05,2.24308e-11,0.0335
2.26e-05,2.72837e-10,0.0116
2.902e-05,3.92368e-10,0.0103
3.727e-05,3.80741e-10,0.0111
4.785e-05,1.16654e-09,0.0069
6.144e-05,1.48747e-09,0.006
7.889e-05,1.11316e-09,0.0065
0.0001013,1.71799e-09,0.0056
0.0001301,2.59618e-09,0.0046
0.000167,1.47969e-09,0.0052
0.0002145,5.77394e-09,0.0033
0.0002754,6.98586e-09,0.0029
0.0003536,7.56745e-09,0.0026
0.000454,1.16089e-08,0.0022
0.0005829,1.61843e-08,0.0019
0.0007485,2.00443e-08,0.0016
0.0009611,2.66872e-08,0.0014
0.001234,2.95627e-08,0.0011
0.001585,4.05459e-08,0.0009
0.002035,5.82738e-08,0.0008
0.002249,3.03892e-08,0.0011
0.002485,3.48508e-08,0.001
0.002613,1.95703e-08,0.0014
0.002747,2.08828e-08,0.0013
0.003035,4.70952e-08,0.0009
0.003355,5.52534e-08,0.0008
0.003707,6.3209e-08,0.0008
0.004307,1.13591e-07,0.0006
0.005531,2.58908e-07,0.0004
0.007102,3.90421e-07,0.0003
0.009119,5.75314e-07,0.0003
0.01059,4.80292e-07,0.0003
0.01171,3.90264e-07,0.0003
0.01503,1.27562e-06,0.0002
0.0193,1.89829e-06,0.0001
0.02187,1.33532e-06,0.0002
0.02358,9.99218e-07,0.0002
0.02418,3.8271e-07,0.0003
0.02479,4.11148e-07,0.0003
0.02606,9.54539e-07,0.0002
0.027,8.18679e-07,0.0002
0.0285,1.5533e-06,0.0002
0.03183,2.12276e-06,0.0001
0.03431,7.28871e-07,0.0003
0.04087,1.67647e-06,0.0002
0.04631,1.17272e-06,0.0002
0.05248,1.1551e-06,0.0002
0.05656,6.89538e-07,0.0003
0.06738,1.65825e-06,0.0002
0.07202,6.33509e-07,0.0003
0.0795,9.39224e-07,0.0003
0.0825,3.50358e-07,0.0005
0.08652,4.47365e-07,0.0004
0.09804,1.14533e-06,0.0003
0.1111,1.1491e-06,0.0003
0.1168,4.73815e-07,0.0004
0.1228,4.80609e-07,0.0004
0.1291,4.8639e-07,0.0004
0.1357,4.90868e-07,0.0004
0.1426,4.94439e-07,0.0004
0.15,5.10314e-07,0.0004
0.1576,5.04314e-07,0.0004
0.1657,5.15452e-07,0.0004
0.1742,5.1231e-07,0.0004
0.1832,5.12916e-07,0.0004
0.1925,5.02853e-07,0.0004
0.2024,5.14262e-07,0.0004
0.2128,5.25592e-07,0.0004
0.2237,5.34889e-07,0.0004
0.2352,5.46481e-07,0.0004
0.2472,5.52145e-07,0.0004
0.2732,1.13204e-06,0.0003
0.2872,5.62859e-07,0.0004
0.2945,2.77691e-07,0.0005
0.2972,1.00531e-07,0.0008
0.2985,4.79765e-08,0.0012
0.302,1.2814e-07,0.0008
0.3337,1.10517e-06,0.0003
0.3688,1.08152e-06,0.0003
0.3877,5.2827e-07,0.0004
0.4076,5.23243e-07,0.0004
0.4505,1.02643e-06,0.0003
0.4979,9.83547e-07,0.0003
0.5234,4.68983e-07,0.0004
0.5502,4.5163e-07,0.0004
0.5784,4.32304e-07,0.0004
0.6081,4.06099e-07,0.0004
0.6393,3.83039e-07,0.0004
0.6721,3.59566e-07,0.0004
0.7065,3.25744e-07,0.0005
0.7427,3.02166e-07,0.0005
0.7808,2.81241e-07,0.0005
0.8209,2.55871e-07,0.0005
0.8629,2.35514e-07,0.0006
0.9072,2.16341e-07,0.0006
0.9617,2.28365e-07,0.0006
1.003,1.47702e-07,0.0007
1.108,3.09075e-07,0.0005
1.165,1.39677e-07,0.0007
1.225,1.29682e-07,0.0008
1.287,1.18689e-07,0.0008
1.353,1.11792e-07,0.0008
1.423,1.04737e-07,0.0009
1.496,9.65368e-08,0.0009
1.572,8.89236e-08,0.0009
1.653,8.39181e-08,0.0009
1.738,7.82895e-08,0.001
1.827,7.29343e-08,0.001
1.921,6.82896e-08,0.001
2.019,6.31533e-08,0.0011
2.122,5.87652e-08,0.0011
2.231,5.53015e-08,0.0011
2.307,3.48421e-08,0.0014
2.346,1.67233e-08,0.002
2.365,7.89335e-09,0.0029
2.385,8.15071e-09,0.0028
2.466,3.14591e-08,0.0015
2.592,4.39382e-08,0.0012
2.725,4.10599e-08,0.0013
2.865,3.77719e-08,0.0013
3.012,3.4917e-08,0.0014
3.166,3.21937e-08,0.0014
3.329,3.00679e-08,0.0014
3.679,5.40137e-08,0.001
4.066,4.83791e-08,0.0011
4.493,4.46544e-08,0.0011
4.724,2.21349e-08,0.0015
4.966,2.22472e-08,0.0015
5.22,2.27295e-08,0.0015
5.488,2.32416e-08,0.0015
5.77,2.38972e-08,0.0014
6.065,2.4333e-08,0.0014
6.376,2.51842e-08,0.0014
6.592,1.71623e-08,0.0017
6.703,8.78742e-09,0.0024
7.047,2.69313e-08,0.0013
7.408,2.7616e-08,0.0013
7.788,2.8128e-08,0.0013
8.187,2.85427e-08,0.0013
8.607,2.95582e-08,0.0012
9.048,3.07759e-08,0.0012
9.512,3.19998e-08,0.0012
10.0,3.81089e-08,0.0011
10.51,7.17623e-08,0.0008
11.05,7.70544e-08,0.0007
11.62,8.27909e-08,0.0007
12.21,8.72049e-08,0.0007
12.52,4.62235e-08,0.0009
12.84,4.77681e-08,0.0009
13.5,9.90814e-08,0.0006
13.84,4.93882e-08,0.0009
14.19,1.62842e-08,0.0014
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
