Energy,Value,Error
0.01,1.51698e-12,0.3607
0.02,9.24352e-09,0.007
0.05,3.55782e-09,0.0106
0.1,5.56701e-08,0.003
0.2,5.71356e-07,0.0008
0.3,3.81823e-07,0.001
0.4,8.14145e-07,0.0006
0.6,3.40868e-06,0.0003
0.8,3.31768e-06,0.0003
1.0,3.32807e-06,0.0002
1.22,2.78958e-06,0.0002
1.44,2.73836e-06,0.0002
1.66,1.90207e-06,0.0003
2.0,2.27225e-06,0.0003
2.5,2.06323e-06,0.0003
3.0,1.27255e-06,0.0003
4.0,1.17814e-06,0.0004
5.0,4.26185e-07,0.0006
6.5,1.70471e-07,0.001
8.0,2.73369e-08,0.0024
10.0,4.46113e-09,0.0059
12.0,8.64286e-11,0.0497
14.0,1.23583e-10,0.0457
20.0,1.38048e-10,0.0448
