Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,0.0,0.0
1.125e-06,0.0,0.0
1.445e-06,0.0,0.0
1.855e-06,0.0,0.0
2.382e-06,0.0,0.0
3.059e-06,0.0,0.0
3.928e-06,0.0,0.0
5.043e-06,0.0,0.0
6.476e-06,0.0,0.0
8.315e-06,0.0,0.0
1.068e-05,0.0,0.0
1.371e-05,5.225209612500745e-13,0.4432
1.76e-05,1.3140269895447031e-12,0.2355
2.26e-05,2.8979207750811435e-12,0.1537
2.902e-05,5.532657877416956e-12,0.1302
3.727e-05,5.995440525949422e-12,0.1496
4.785e-05,2.5926635432190007e-12,0.2451
6.144e-05,1.0483340552186582e-12,0.2582
7.889e-05,1.5804897991025665e-12,0.3485
0.0001013,1.026012940605099e-11,0.0981
0.0001301,1.0772690413712413e-11,0.1002
0.000167,6.500529556389974e-12,0.185
0.0002145,3.2123445479709024e-11,0.0643
0.0002754,2.23167212603577e-11,0.0801
0.0003536,2.3296388573953212e-11,0.0695
0.000454,4.0051075359456983e-11,0.0571
0.0005829,6.518526421276126e-11,0.042
0.0007485,8.996800593926313e-11,0.0337
0.0009611,1.1021120036185233e-10,0.0387
0.001234,1.3291870067167026e-10,0.0323
0.001585,2.2209142981716534e-10,0.0258
0.002035,4.4546185107239464e-10,0.0177
0.002249,7.475758484279311e-10,0.0251
0.002485,8.708109442488524e-10,0.0188
0.002613,1.027508939891123e-09,0.0228
0.002747,1.0882112042779687e-09,0.0236
0.003035,1.2838556665168422e-09,0.0153
0.003355,1.4914852761080555e-09,0.0137
0.003707,1.640303773757686e-09,0.0142
0.004307,1.8633879224458436e-09,0.0106
0.005531,2.8794889323580106e-09,0.0073
0.007102,4.764851269773222e-09,0.0052
0.009119,8.051324481613384e-09,0.0048
0.01059,1.1471680893957782e-08,0.0051
0.01171,1.4354885874936707e-08,0.0054
0.01503,2.0427673587103402e-08,0.0028
0.0193,3.281829158785971e-08,0.0021
0.02187,4.6332579557772304e-08,0.0027
0.02358,5.416251647079757e-08,0.003
0.02418,5.9364148669214926e-08,0.0051
0.02479,6.305243716495912e-08,0.0049
0.02606,6.779237210380814e-08,0.0033
0.027,7.274018885303851e-08,0.0038
0.0285,7.876306382960297e-08,0.003
0.03183,9.08600154363626e-08,0.0019
0.03431,1.0415844805899194e-07,0.0022
0.04087,1.252233083942996e-07,0.0013
0.04631,1.5142328947382254e-07,0.0014
0.05248,1.7313079612000905e-07,0.0013
0.05656,1.8842424449225738e-07,0.0016
0.06738,2.0273046017125552e-07,0.001
0.07202,2.1219713771836486e-07,0.0016
0.0795,2.1429837142045164e-07,0.0014
0.0825,2.1606709588877097e-07,0.0022
0.08652,2.1980016305714246e-07,0.0019
0.09804,2.3077527832503024e-07,0.0012
0.1111,2.3413912032430535e-07,0.0012
0.1168,2.432544988004812e-07,0.0018
0.1228,2.4943533435929645e-07,0.0018
0.1291,2.5470773809458746e-07,0.0018
0.1357,2.607900248812386e-07,0.0018
0.1426,2.6531071670373915e-07,0.0018
0.15,2.7013673659688355e-07,0.0017
0.1576,2.74997108438924e-07,0.0018
0.1657,2.7628982818715845e-07,0.0017
0.1742,2.7892975419832957e-07,0.0018
0.1832,2.7965997422903995e-07,0.0019
0.1925,2.789810428378035e-07,0.0018
0.2024,2.7703609026782134e-07,0.0018
0.2128,2.7402856507663966e-07,0.0018
0.2237,2.6926451071887153e-07,0.0018
0.2352,2.6177356924503247e-07,0.0019
0.2472,2.4847517910050765e-07,0.002
0.2732,2.2018190370550054e-07,0.0017
0.2872,1.8439947117974026e-07,0.0023
0.2945,1.6942955731709905e-07,0.0035
0.2972,1.6648569260683128e-07,0.0071
0.2985,1.638126576410594e-07,0.0092
0.302,1.625715240493776e-07,0.0054
0.3337,1.5234127015126336e-07,0.002
0.3688,1.357855619015654e-07,0.0021
0.3877,1.2516409183766353e-07,0.0031
0.4076,1.1955339040539425e-07,0.0034
0.4505,1.1295692437702993e-07,0.0024
0.4979,1.0220991343304651e-07,0.0025
0.5234,9.39721057630092e-08,0.0037
0.5502,8.764042795523997e-08,0.004
0.5784,7.974840282847167e-08,0.0042
0.6081,7.498391677517225e-08,0.0045
0.6393,7.020577816687318e-08,0.0046
0.6721,6.483340642443836e-08,0.0046
0.7065,6.031825849392349e-08,0.0048
0.7427,5.685725997215408e-08,0.0048
0.7808,5.299854992936029e-08,0.0051
0.8209,4.94767965634843e-08,0.0052
0.8629,4.5813909204444925e-08,0.0053
0.9072,4.276954937089623e-08,0.0056
0.9617,3.8731312418726686e-08,0.0055
1.003,3.549138164459193e-08,0.0069
1.108,3.1329109934437854e-08,0.0047
1.165,2.7338457190704055e-08,0.0093
1.225,2.4464873466295595e-08,0.0078
1.287,2.2090983548105938e-08,0.0079
1.353,2.0301768878032954e-08,0.0084
1.423,1.8143241793027552e-08,0.0084
1.496,1.632330245055217e-08,0.0093
1.572,1.4364242346071654e-08,0.0103
1.653,1.2679525848198742e-08,0.0106
1.738,1.1051845744538935e-08,0.0115
1.827,9.180891063340763e-09,0.0116
1.921,8.032811022110946e-09,0.0126
2.019,7.353799542139156e-09,0.0142
2.122,6.3751413279101024e-09,0.0159
2.231,5.7286281886382195e-09,0.0166
2.307,5.0962348546112385e-09,0.0187
2.346,5.155946105173967e-09,0.0308
2.365,4.795648024044926e-09,0.0393
2.385,4.627351404326929e-09,0.042
2.466,4.536041921236651e-09,0.0203
2.592,4.121136212355413e-09,0.0189
2.725,3.610748918153949e-09,0.0183
2.865,3.4988078388590538e-09,0.0214
3.012,3.186728119735062e-09,0.0196
3.166,2.924677011691843e-09,0.0209
3.329,2.7370875813060595e-09,0.0234
3.679,2.5084671850993703e-09,0.0165
4.066,2.3042781993837414e-09,0.0168
4.493,2.182285233995676e-09,0.0172
4.724,2.1711263109938935e-09,0.0255
4.966,2.3510778170733886e-09,0.0284
5.22,2.3272791075126065e-09,0.0221
5.488,2.5509278511899065e-09,0.0209
5.77,2.8517294223763682e-09,0.0191
6.065,3.142123234701208e-09,0.0184
6.376,3.4874136743880472e-09,0.0172
6.592,3.6798699682367836e-09,0.0208
6.703,3.7894001714941395e-09,0.0278
7.047,3.923307237589967e-09,0.0169
7.408,4.1391752672046366e-09,0.0157
7.788,4.293734201941891e-09,0.0151
8.187,4.244783540855579e-09,0.0162
8.607,4.116230602625189e-09,0.0155
9.048,4.119243471237326e-09,0.0151
9.512,4.3261383830396786e-09,0.0155
10.0,5.377013391772426e-09,0.0144
10.51,8.358353743529357e-09,0.0109
11.05,8.688878668975258e-09,0.0105
11.62,9.123666398768072e-09,0.0105
12.21,9.874850085394493e-09,0.0099
12.52,1.0262332648487823e-08,0.0131
12.84,1.0619808062553253e-08,0.0131
13.5,1.0900721798550283e-08,0.0087
13.84,1.0384201778356006e-08,0.0126
14.19,3.1415512323211028e-09,0.0214
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
