Energy,Value,Error
0.01,3.8358200383582e-09,0.0547
0.02,7.76222e-09,0.0428
0.05,4.786966666666666e-07,0.0039
0.1,4.1445399999999996e-07,0.0037
0.2,6.74885e-07,0.0018
0.3,2.898480000000001e-06,0.0008
0.4,5.555979999999998e-06,0.0005
0.6,7.050350000000002e-06,0.0003
0.8,6.961499999999998e-06,0.0003
1.0,3.080520000000001e-06,0.0004
1.22,2.259718181818182e-06,0.0004
1.44,2.054995454545455e-06,0.0005
1.66,1.938068181818182e-06,0.0005
2.0,1.6969264705882348e-06,0.0004
2.5,1.398666e-06,0.0004
3.0,9.673e-07,0.0004
4.0,6.16423e-07,0.0004
5.0,3.23507e-07,0.0005
6.5,1.32916e-07,0.0007
8.0,1.3374933333333333e-08,0.0023
10.0,1.34195e-09,0.0069
12.0,6.9379e-11,0.0289
14.0,4.740065e-11,0.0347
20.0,2.2999e-11,0.0283
