Energy,Value,Error
0.01,3.72887e-11,0.0767
0.02,5.84545e-12,0.1656
0.05,5.75852e-09,0.0065
0.1,5.29573e-09,0.009
0.2,5.81722e-09,0.0078
0.3,2.30089e-08,0.0034
0.4,5.01213e-08,0.002
0.6,1.64141e-07,0.0011
0.8,1.007e-07,0.0012
1.0,9.28024e-08,0.0012
1.22,9.2874e-08,0.0012
1.44,8.42943e-08,0.0012
1.66,7.68364e-08,0.0013
2.0,1.05472e-07,0.0011
2.5,1.30198e-07,0.001
3.0,9.99518e-08,0.0011
4.0,1.05734e-07,0.001
5.0,3.91623e-08,0.0017
6.5,1.63919e-08,0.0025
8.0,2.28941e-09,0.0067
10.0,1.81106e-11,0.0963
12.0,6.87023e-12,0.2201
14.0,7.07651e-12,0.1439
20.0,1.42464e-11,0.1209
