Energy,Value,Error
0.01,1.1244600112446001e-10,0.3111
0.02,4.28095e-08,0.0216
0.05,1.3800733333333332e-08,0.0462
0.1,5.582999999999999e-07,0.0029
0.2,1.7797099999999997e-07,0.0037
0.3,3.220340000000001e-07,0.0027
0.4,3.1122899999999993e-07,0.0027
0.6,7.267800000000002e-07,0.0012
0.8,6.688399999999998e-07,0.0011
1.0,8.296250000000001e-07,0.0011
1.22,8.582136363636364e-07,0.0009
1.44,7.57709090909091e-07,0.0009
1.66,7.049272727272727e-07,0.0009
2.0,6.027676470588234e-07,0.0008
2.5,4.0626e-07,0.0008
3.0,2.3733e-07,0.0011
4.0,9.49817e-08,0.0012
5.0,1.14473e-08,0.0037
6.5,9.052533333333333e-10,0.0121
8.0,2.53244e-11,0.0717
10.0,1.05771e-11,0.0839
12.0,2.30485e-11,0.0721
14.0,2.789845e-11,0.0711
20.0,5.859916666666667e-12,0.122
