Energy,Value,Error
0.01,2.0023100200231e-09,0.1203
0.02,1.10295e-10,0.2606
0.05,1.664283333333333e-07,0.005
0.1,6.8784399999999995e-06,0.0006
0.2,8.39327e-06,0.0004
0.3,5.151790000000001e-06,0.0005
0.4,3.767679999999999e-06,0.0005
0.6,2.9947000000000007e-06,0.0004
0.8,1.8663649999999993e-06,0.0004
1.0,1.8406600000000004e-06,0.0004
1.22,1.5792909090909093e-06,0.0005
1.44,7.101863636363638e-07,0.0006
1.66,6.312954545454546e-07,0.0006
2.0,6.782147058823528e-07,0.0005
2.5,7.66446e-07,0.0004
3.0,4.18844e-07,0.0005
4.0,3.16819e-07,0.0004
5.0,1.48264e-07,0.0006
6.5,8.420399999999999e-08,0.0006
8.0,5.383953333333334e-08,0.0008
10.0,1.938555e-08,0.0011
12.0,1.34564e-09,0.0042
14.0,5.26435e-11,0.021
20.0,2.9626e-11,0.0167
