Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,0.0,0.0
1.125e-06,0.0,0.0
1.445e-06,0.0,0.0
1.855e-06,0.0,0.0
2.382e-06,0.0,0.0
3.059e-06,0.0,0.0
3.928e-06,0.0,0.0
5.043e-06,0.0,0.0
6.476e-06,1.7254007768814888e-13,1.0
8.315e-06,2.1029366470864085e-13,1.0
1.068e-05,3.635279230133265e-13,1.0
1.371e-05,0.0,0.0
1.76e-05,0.0,0.0
2.26e-05,0.0,0.0
2.902e-05,8.484720559928379e-13,0.4497
3.727e-05,0.0,0.0
4.785e-05,7.507251278639739e-14,1.0
6.144e-05,6.105084913040521e-13,0.6191
7.889e-05,5.118135358965898e-13,0.369
0.0001013,1.0629042282377956e-12,0.3604
0.0001301,4.220776800244041e-12,0.2366
0.000167,6.990296030495973e-12,0.138
0.0002145,8.134959820319372e-11,0.0395
0.0002754,2.5250720604869234e-10,0.0212
0.0003536,3.1810132464640074e-10,0.0192
0.000454,3.6050329029519457e-10,0.0194
0.0005829,4.2785957290961645e-10,0.0166
0.0007485,5.406998374457959e-10,0.0152
0.0009611,6.700645467676769e-10,0.0136
0.001234,8.395490724484798e-10,0.0135
0.001585,1.0756162307042111e-09,0.0114
0.002035,1.5541987361328976e-09,0.0109
0.002249,1.979760864901666e-09,0.0133
0.002485,2.2427774170716715e-09,0.0132
0.002613,2.410070718975363e-09,0.0193
0.002747,2.591079989150387e-09,0.0166
0.003035,3.0249036867038113e-09,0.0112
0.003355,3.4470451678479587e-09,0.0104
0.003707,3.917555178315087e-09,0.01
0.004307,4.803401755416786e-09,0.0078
0.005531,6.951068163918392e-09,0.0048
0.007102,1.179687177205025e-08,0.0037
0.009119,1.9216051777376764e-08,0.003
0.01059,2.9403742470769454e-08,0.003
0.01171,3.720558752286993e-08,0.0032
0.01503,5.229942762402605e-08,0.0017
0.0193,8.786760409377206e-08,0.0014
0.02187,1.3157269656033833e-07,0.0015
0.02358,1.5784028881956343e-07,0.0018
0.02418,1.7469688865837993e-07,0.003
0.02479,1.8316802835267076e-07,0.0029
0.02606,1.9749875772070895e-07,0.0019
0.027,2.144980068181175e-07,0.0023
0.0285,2.3415851050884644e-07,0.0017
0.03183,2.7338453367249525e-07,0.0011
0.03431,3.1828280582496803e-07,0.0013
0.04087,3.942502314920954e-07,0.0007
0.04631,5.152870016984295e-07,0.0008
0.05248,6.513148537043835e-07,0.0007
0.05656,7.888045553685247e-07,0.0008
0.06738,1.0107273590291489e-06,0.0005
0.07202,1.265524665035555e-06,0.0007
0.0795,1.4790843133911015e-06,0.0005
0.0825,1.6561931385456652e-06,0.0008
0.08652,1.7272120659239823e-06,0.0007
0.09804,1.704592578537988e-06,0.0004
0.1111,1.5501322306502064e-06,0.0004
0.1168,1.7029253984273017e-06,0.0007
0.1228,1.8148999728649897e-06,0.0007
0.1291,1.9338987481644704e-06,0.0006
0.1357,2.0668373622632448e-06,0.0006
0.1426,2.2043496531928243e-06,0.0006
0.15,2.351231477123892e-06,0.0006
0.1576,2.4745632516626027e-06,0.0006
0.1657,2.5594414796051168e-06,0.0006
0.1742,2.617423959971812e-06,0.0006
0.1832,2.5736292907233885e-06,0.0006
0.1925,2.4884434514864687e-06,0.0006
0.2024,2.4363215755085314e-06,0.0006
0.2128,2.5127717117921493e-06,0.0006
0.2237,2.6400958275553133e-06,0.0006
0.2352,2.7786362326955797e-06,0.0006
0.2472,2.9108039784861605e-06,0.0006
0.2732,3.0895822014531666e-06,0.0004
0.2872,3.1773071151458884e-06,0.0005
0.2945,3.1805925212673553e-06,0.0008
0.2972,3.1933608207558566e-06,0.0013
0.2985,3.1904266659931076e-06,0.0018
0.302,3.2017353794463193e-06,0.0011
0.3337,3.3076569805859756e-06,0.0004
0.3688,3.4934070907537903e-06,0.0004
0.3877,3.6157777307671112e-06,0.0005
0.4076,3.6813904745515667e-06,0.0005
0.4505,3.783384449334498e-06,0.0004
0.4979,3.7848515268358725e-06,0.0004
0.5234,3.7550201141891386e-06,0.0005
0.5502,3.8178977217956545e-06,0.0005
0.5784,3.816954986925362e-06,0.0005
0.6081,3.646806701537646e-06,0.0005
0.6393,3.5834484492621636e-06,0.0006
0.6721,3.5306278107886703e-06,0.0006
0.7065,3.379893953125637e-06,0.0006
0.7427,3.231964299385076e-06,0.0006
0.7808,3.122463834957883e-06,0.0006
0.8209,2.9909789868183796e-06,0.0006
0.8629,2.860804067019641e-06,0.0007
0.9072,2.7158569970916798e-06,0.0007
0.9617,2.5626838710348216e-06,0.0006
1.003,2.3706915891248805e-06,0.0008
1.108,2.062111031239083e-06,0.0006
1.165,1.9057999679394167e-06,0.0008
1.225,1.8033559986724461e-06,0.0009
1.287,1.7129717670175075e-06,0.0009
1.353,1.6263590480822637e-06,0.0009
1.423,1.5400262935478032e-06,0.0009
1.496,1.4518837087904296e-06,0.0009
1.572,1.3680379754000988e-06,0.001
1.653,1.2825933939347837e-06,0.001
1.738,1.207465625150906e-06,0.001
1.827,1.1363399136363922e-06,0.0011
1.921,1.06837656261807e-06,0.0011
2.019,1.006357857533433e-06,0.0011
2.122,9.506297479821107e-07,0.0011
2.231,8.982134923320534e-07,0.0012
2.307,8.572614889577251e-07,0.0015
2.346,8.339352742840595e-07,0.0021
2.365,8.203715713733023e-07,0.003
2.385,8.158741785316039e-07,0.003
2.466,8.01795771452895e-07,0.0016
2.592,7.688415605855663e-07,0.0012
2.725,7.379575643348073e-07,0.0013
2.865,7.098533998405376e-07,0.0013
3.012,6.977241999517511e-07,0.0013
3.166,6.833157148512711e-07,0.0013
3.329,6.709639249235561e-07,0.0013
3.679,6.437574519610401e-07,0.0009
4.066,5.887226787655396e-07,0.001
4.493,5.346916765499705e-07,0.001
4.724,5.194267610507908e-07,0.0014
4.966,5.249666906615923e-07,0.0014
5.22,5.392609464667167e-07,0.0013
5.488,5.562463200080105e-07,0.0013
5.77,5.754628124566397e-07,0.0013
6.065,5.951531248857251e-07,0.0012
6.376,6.198546698600516e-07,0.0012
6.592,6.421567896740382e-07,0.0015
6.703,6.587160114725878e-07,0.002
7.047,6.82011542136907e-07,0.0011
7.408,7.16927006414144e-07,0.0011
7.788,7.595036636488001e-07,0.0013
8.187,8.047523885226105e-07,0.001
8.607,8.637252131854643e-07,0.001
9.048,9.315458074773953e-07,0.001
9.512,9.914553693060137e-07,0.0009
10.0,1.2352777680951712e-06,0.0008
10.51,2.339065277874459e-06,0.0006
11.05,2.487603443427266e-06,0.0006
11.62,2.649783146134663e-06,0.0005
12.21,2.820653101514916e-06,0.0005
12.52,2.9359194448543292e-06,0.0007
12.84,3.005024271697384e-06,0.0007
13.5,3.1118584937881103e-06,0.0005
13.84,3.0588184052062004e-06,0.0007
14.19,1.0336926719960232e-06,0.0011
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
