Energy,Value,Error
0.01,2.81445e-13,0.4141
0.02,6.56302e-12,0.1381
0.05,1.66516e-07,0.0008
0.1,2.89557e-06,0.0002
0.2,4.51423e-06,0.0001
0.3,2.58883e-06,0.0002
0.4,1.93291e-06,0.0002
0.6,3.46638e-06,0.0002
0.8,8.8163e-07,0.0003
1.0,6.13324e-07,0.0003
1.22,5.9006e-07,0.0003
1.44,5.74234e-07,0.0003
1.66,1.10615e-06,0.0002
2.0,6.02961e-07,0.0003
2.5,9.24523e-07,0.0003
3.0,8.11391e-07,0.0003
4.0,8.0429e-07,0.0003
5.0,4.65464e-07,0.0004
6.5,6.01118e-07,0.0003
8.0,3.68483e-07,0.0004
10.0,2.31997e-07,0.0005
12.0,1.57432e-08,0.0018
14.0,3.68733e-10,0.012
20.0,3.9588e-10,0.0115
