Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,1.48019e-12,0.1417
5.316e-07,2.79118e-12,0.12
6.826e-07,7.60396e-12,0.0825
8.764e-07,1.90217e-11,0.0522
1.125e-06,3.6127e-11,0.0372
1.445e-06,5.2352e-11,0.034
1.855e-06,6.49939e-11,0.0296
2.382e-06,8.55636e-11,0.025
3.059e-06,1.11073e-10,0.0237
3.928e-06,1.50451e-10,0.0218
5.043e-06,1.92841e-10,0.0195
6.476e-06,2.45e-10,0.0167
8.315e-06,3.23149e-10,0.0149
1.068e-05,4.16425e-10,0.0123
1.371e-05,5.27925e-10,0.0116
1.76e-05,6.871e-10,0.0099
2.26e-05,8.86618e-10,0.0087
2.902e-05,1.15431e-09,0.0083
3.727e-05,1.45637e-09,0.0067
4.785e-05,1.89839e-09,0.0061
6.144e-05,2.43446e-09,0.0053
7.889e-05,3.115e-09,0.0048
0.0001013,4.0331e-09,0.0043
0.0001301,5.15609e-09,0.0037
0.000167,6.59315e-09,0.0034
0.0002145,8.44552e-09,0.0029
0.0002754,1.07778e-08,0.0027
0.0003536,1.37464e-08,0.0023
0.000454,1.79868e-08,0.002
0.0005829,2.29691e-08,0.0018
0.0007485,2.93645e-08,0.0016
0.0009611,3.75335e-08,0.0014
0.001234,4.76924e-08,0.0012
0.001585,6.03689e-08,0.0011
0.002035,7.56358e-08,0.0009
0.002249,3.55723e-08,0.0014
0.002485,3.99557e-08,0.0013
0.002613,2.25508e-08,0.0018
0.002747,2.38446e-08,0.0017
0.003035,5.34279e-08,0.0011
0.003355,5.33385e-08,0.0012
0.003707,6.13735e-08,0.0011
0.004307,1.04873e-07,0.0008
0.005531,2.18105e-07,0.0006
0.007102,2.79565e-07,0.0005
0.009119,3.74035e-07,0.0004
0.01059,2.88745e-07,0.0005
0.01171,2.35753e-07,0.0005
0.01503,8.03076e-07,0.0003
0.0193,1.23429e-06,0.0002
0.02187,8.35826e-07,0.0003
0.02358,5.8373e-07,0.0003
0.02418,1.66468e-07,0.0006
0.02479,1.27719e-07,0.0008
0.02606,2.63728e-07,0.0005
0.027,1.93379e-07,0.0006
0.0285,3.05245e-07,0.0005
0.03183,6.62136e-07,0.0003
0.03431,4.75737e-07,0.0004
0.04087,1.17935e-06,0.0002
0.04631,8.86138e-07,0.0003
0.05248,8.9781e-07,0.0003
0.05656,5.29885e-07,0.0004
0.06738,1.16211e-06,0.0003
0.07202,3.97257e-07,0.0004
0.0795,5.32072e-07,0.0004
0.0825,1.82142e-07,0.0006
0.08652,2.22836e-07,0.0006
0.09804,5.55769e-07,0.0004
0.1111,5.85008e-07,0.0004
0.1168,2.54956e-07,0.0006
0.1228,2.681e-07,0.0005
0.1291,2.80942e-07,0.0005
0.1357,2.93477e-07,0.0005
0.1426,3.0636e-07,0.0005
0.15,3.26954e-07,0.0005
0.1576,3.33643e-07,0.0005
0.1657,3.52983e-07,0.0005
0.1742,3.66869e-07,0.0005
0.1832,3.8437e-07,0.0004
0.1925,3.92584e-07,0.0004
0.2024,4.12797e-07,0.0004
0.2128,4.2906e-07,0.0004
0.2237,4.45982e-07,0.0004
0.2352,4.65461e-07,0.0004
0.2472,4.80065e-07,0.0004
0.2732,1.02128e-06,0.0003
0.2872,5.38433e-07,0.0004
0.2945,2.7711e-07,0.0005
0.2972,1.01932e-07,0.0009
0.2985,4.90224e-08,0.0013
0.302,1.31681e-07,0.0008
0.3337,1.17588e-06,0.0003
0.3688,1.26824e-06,0.0003
0.3877,6.68409e-07,0.0003
0.4076,6.92878e-07,0.0003
0.4505,1.45216e-06,0.0002
0.4979,1.54111e-06,0.0002
0.5234,8.04912e-07,0.0003
0.5502,8.29016e-07,0.0003
0.5784,8.54874e-07,0.0003
0.6081,8.80978e-07,0.0003
0.6393,8.97356e-07,0.0003
0.6721,9.11786e-07,0.0003
0.7065,9.21413e-07,0.0003
0.7427,9.28177e-07,0.0003
0.7808,9.28541e-07,0.0003
0.8209,9.14484e-07,0.0003
0.8629,8.72979e-07,0.0003
0.9072,8.19061e-07,0.0003
0.9617,8.58166e-07,0.0003
1.003,5.47169e-07,0.0004
1.108,1.19672e-06,0.0002
1.165,5.76877e-07,0.0003
1.225,5.62206e-07,0.0004
1.287,5.37382e-07,0.0004
1.353,5.25956e-07,0.0004
1.423,5.06696e-07,0.0004
1.496,4.73464e-07,0.0004
1.572,4.21303e-07,0.0004
1.653,3.8133e-07,0.0004
1.738,3.47091e-07,0.0004
1.827,3.18483e-07,0.0004
1.921,2.98232e-07,0.0005
2.019,2.69191e-07,0.0005
2.122,2.4023e-07,0.0005
2.231,2.03379e-07,0.0005
2.307,1.22206e-07,0.0007
2.346,5.79931e-08,0.001
2.365,2.71379e-08,0.0015
2.385,2.80047e-08,0.0014
2.466,1.07504e-07,0.0007
2.592,1.51255e-07,0.0006
2.725,1.42272e-07,0.0006
2.865,1.32202e-07,0.0007
3.012,1.22528e-07,0.0007
3.166,1.12691e-07,0.0007
3.329,1.06684e-07,0.0007
3.679,1.9676e-07,0.0005
4.066,1.76583e-07,0.0005
4.493,1.65827e-07,0.0005
4.724,8.25115e-08,0.0008
4.966,8.28673e-08,0.0008
5.22,8.40344e-08,0.0008
5.488,8.60085e-08,0.0007
5.77,8.78818e-08,0.0007
6.065,8.93356e-08,0.0007
6.376,9.1674e-08,0.0007
6.592,6.1987e-08,0.0008
6.703,3.12944e-08,0.0012
7.047,9.57919e-08,0.0007
7.408,9.82659e-08,0.0007
7.788,1.01133e-07,0.0006
8.187,1.05187e-07,0.0006
8.607,1.09033e-07,0.0006
9.048,1.12114e-07,0.0006
9.512,1.15516e-07,0.0006
10.0,1.32679e-07,0.0005
10.51,2.6016e-07,0.0004
11.05,2.74775e-07,0.0004
11.62,2.8854e-07,0.0004
12.21,2.97688e-07,0.0003
12.52,1.56534e-07,0.0005
12.84,1.61852e-07,0.0005
13.5,3.34906e-07,0.0003
13.84,1.66638e-07,0.0005
14.19,6.40001e-08,0.0007
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
