Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,6.34097e-14,0.6055
5.316e-07,6.94989e-14,0.5037
6.826e-07,7.3462e-13,0.2148
8.764e-07,2.48127e-12,0.1114
1.125e-06,5.46949e-12,0.067
1.445e-06,8.37543e-12,0.0582
1.855e-06,1.37894e-11,0.0441
2.382e-06,2.28067e-11,0.0493
3.059e-06,3.46772e-11,0.031
3.928e-06,5.19432e-11,0.0259
5.043e-06,8.20218e-11,0.0194
6.476e-06,1.21182e-10,0.016
8.315e-06,1.79385e-10,0.0155
1.068e-05,2.72825e-10,0.0118
1.371e-05,4.06395e-10,0.0089
1.76e-05,6.18649e-10,0.0079
2.26e-05,9.39774e-10,0.0061
2.902e-05,1.44382e-09,0.005
3.727e-05,2.24717e-09,0.004
4.785e-05,3.51538e-09,0.0032
6.144e-05,5.53293e-09,0.0026
7.889e-05,8.58306e-09,0.0021
0.0001013,1.3226e-08,0.0018
0.0001301,1.97347e-08,0.0015
0.000167,2.80006e-08,0.0013
0.0002145,3.68007e-08,0.0012
0.0002754,4.18078e-08,0.0011
0.0003536,3.79142e-08,0.0012
0.000454,2.40133e-08,0.0015
0.0005829,9.81898e-09,0.0024
0.0007485,3.48797e-09,0.0043
0.0009611,1.46055e-09,0.0075
0.001234,3.98711e-10,0.0134
0.001585,2.8665e-11,0.0508
0.002035,3.18619e-10,0.0171
0.002249,8.54978e-10,0.0104
0.002485,2.33103e-09,0.0058
0.002613,2.22929e-09,0.0056
0.002747,3.34195e-09,0.0045
0.003035,1.11078e-08,0.0023
0.003355,1.95904e-08,0.0015
0.003707,6.29454e-08,0.0008
0.004307,2.12714e-07,0.0004
0.005531,1.30814e-08,0.0024
0.007102,2.56034e-07,0.0004
0.009119,2.13016e-07,0.0005
0.01059,4.00797e-08,0.0013
0.01171,1.07503e-07,0.0007
0.01503,4.43113e-07,0.0003
0.0193,6.24216e-07,0.0003
0.02187,3.60237e-07,0.0004
0.02358,1.22016e-07,0.0006
0.02418,4.80783e-08,0.0011
0.02479,1.0125e-07,0.0007
0.02606,4.67772e-07,0.0003
0.027,4.67202e-08,0.0011
0.0285,2.63488e-08,0.0017
0.03183,2.91513e-07,0.0004
0.03431,1.23085e-06,0.0002
0.04087,8.69889e-07,0.0002
0.04631,1.8822e-07,0.0006
0.05248,5.9867e-07,0.0003
0.05656,6.53592e-07,0.0003
0.06738,9.46704e-07,0.0002
0.07202,8.36259e-07,0.0002
0.0795,8.75799e-07,0.0002
0.0825,2.19713e-07,0.0005
0.08652,1.56055e-07,0.0006
0.09804,7.24164e-07,0.0003
0.1111,6.23278e-07,0.0003
0.1168,3.79408e-07,0.0004
0.1228,2.01218e-07,0.0005
0.1291,1.2816e-07,0.0007
0.1357,2.47128e-07,0.0005
0.1426,2.16047e-07,0.0005
0.15,2.12787e-07,0.0005
0.1576,3.25143e-07,0.0004
0.1657,3.67868e-07,0.0004
0.1742,4.13957e-07,0.0004
0.1832,4.75868e-07,0.0003
0.1925,5.30399e-07,0.0003
0.2024,3.37402e-07,0.0004
0.2128,3.47833e-07,0.0004
0.2237,3.60376e-07,0.0004
0.2352,3.76147e-07,0.0004
0.2472,3.87425e-07,0.0004
0.2732,8.23594e-07,0.0003
0.2872,4.34217e-07,0.0004
0.2945,2.23666e-07,0.0005
0.2972,8.24103e-08,0.0009
0.2985,3.97015e-08,0.0013
0.302,1.06256e-07,0.0008
0.3337,9.37021e-07,0.0003
0.3688,9.80231e-07,0.0003
0.3877,4.97568e-07,0.0004
0.4076,4.89409e-07,0.0004
0.4505,9.92551e-07,0.0002
0.4979,1.02378e-06,0.0002
0.5234,5.26094e-07,0.0003
0.5502,5.35014e-07,0.0003
0.5784,5.45747e-07,0.0003
0.6081,5.56728e-07,0.0003
0.6393,5.64838e-07,0.0003
0.6721,5.74322e-07,0.0003
0.7065,5.81711e-07,0.0003
0.7427,5.8848e-07,0.0003
0.7808,5.89549e-07,0.0003
0.8209,5.84436e-07,0.0003
0.8629,5.65528e-07,0.0003
0.9072,5.41561e-07,0.0003
0.9617,5.84717e-07,0.0003
1.003,3.70423e-07,0.0004
1.108,7.78222e-07,0.0003
1.165,3.85686e-07,0.0004
1.225,3.79619e-07,0.0004
1.287,3.64669e-07,0.0004
1.353,3.58631e-07,0.0004
1.423,3.48576e-07,0.0004
1.496,3.31923e-07,0.0004
1.572,3.12092e-07,0.0004
1.653,2.99665e-07,0.0004
1.738,2.8293e-07,0.0005
1.827,2.57674e-07,0.0005
1.921,2.44661e-07,0.0005
2.019,2.26975e-07,0.0005
2.122,2.14277e-07,0.0005
2.231,1.98894e-07,0.0005
2.307,1.26173e-07,0.0007
2.346,6.13368e-08,0.0009
2.365,2.88761e-08,0.0014
2.385,2.97539e-08,0.0014
2.466,1.15762e-07,0.0007
2.592,1.66565e-07,0.0006
2.725,1.60388e-07,0.0006
2.865,1.53931e-07,0.0006
3.012,1.48162e-07,0.0006
3.166,1.42225e-07,0.0006
3.329,1.3844e-07,0.0006
3.679,2.64295e-07,0.0004
4.066,2.5307e-07,0.0004
4.493,2.43074e-07,0.0004
4.724,1.19998e-07,0.0006
4.966,1.18926e-07,0.0006
5.22,1.19301e-07,0.0006
5.488,1.201e-07,0.0006
5.77,1.20882e-07,0.0006
6.065,1.21265e-07,0.0006
6.376,1.22669e-07,0.0006
6.592,8.21751e-08,0.0007
6.703,4.12994e-08,0.001
7.047,1.24391e-07,0.0006
7.408,1.24693e-07,0.0006
7.788,1.26147e-07,0.0005
8.187,1.28842e-07,0.0005
8.607,1.31167e-07,0.0005
9.048,1.32666e-07,0.0005
9.512,1.37212e-07,0.0005
10.0,1.56908e-07,0.0005
10.51,2.87564e-07,0.0003
11.05,3.03115e-07,0.0003
11.62,3.19912e-07,0.0003
12.21,3.28408e-07,0.0003
12.52,1.71905e-07,0.0004
12.84,1.7785e-07,0.0004
13.5,3.58327e-07,0.0003
13.84,1.69741e-07,0.0004
14.19,6.52877e-08,0.0007
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
