Energy,Value,Error
0.01,1.78838e-13,0.7326
0.02,6.05038e-11,0.0502
0.05,1.16601e-11,0.1573
0.1,5.61749e-09,0.006
0.2,1.13235e-09,0.0232
0.3,7.37624e-09,0.0062
0.4,1.35889e-08,0.0032
0.6,1.2028e-07,0.0012
0.8,6.96599e-08,0.0016
1.0,6.6072e-08,0.0014
1.22,1.43832e-07,0.0009
1.44,3.33437e-08,0.0019
1.66,3.19416e-08,0.0019
2.0,4.55655e-08,0.0016
2.5,7.98791e-08,0.0012
3.0,5.30835e-08,0.0014
4.0,7.24832e-08,0.0013
5.0,3.32607e-08,0.0021
6.5,9.10116e-09,0.0038
8.0,6.6585e-10,0.0135
10.0,1.89577e-11,0.0837
12.0,7.29563e-12,0.1354
14.0,1.01815e-11,0.1094
20.0,5.82633e-12,0.1319
