Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,0.0,0.0
1.125e-06,1.07209e-11,0.0545
1.445e-06,2.59812e-11,0.035
1.855e-06,3.2464e-11,0.0313
2.382e-06,4.38612e-11,0.027
3.059e-06,5.58193e-11,0.0239
3.928e-06,6.68424e-11,0.0218
5.043e-06,8.84249e-11,0.019
6.476e-06,1.16875e-10,0.0165
8.315e-06,1.47313e-10,0.0147
1.068e-05,1.8791e-10,0.013
1.371e-05,2.37634e-10,0.0116
1.76e-05,3.06577e-10,0.0102
2.26e-05,4.01592e-10,0.0089
2.902e-05,5.07086e-10,0.0079
3.727e-05,6.59796e-10,0.007
4.785e-05,8.42433e-10,0.0062
6.144e-05,1.07826e-09,0.0054
7.889e-05,1.38352e-09,0.0048
0.0001013,1.78557e-09,0.0042
0.0001301,2.21644e-09,0.0038
0.000167,2.93814e-09,0.0033
0.0002145,3.77072e-09,0.0029
0.0002754,4.85051e-09,0.0026
0.0003536,6.22675e-09,0.0023
0.000454,7.94693e-09,0.002
0.0005829,1.02677e-08,0.0018
0.0007485,1.36649e-08,0.0015
0.0009611,1.65034e-08,0.0014
0.001234,2.17777e-08,0.0012
0.001585,2.80404e-08,0.0011
0.002035,3.58557e-08,0.0009
0.002249,1.708e-08,0.0014
0.002485,1.89534e-08,0.0013
0.002613,1.00871e-08,0.0018
0.002747,1.08383e-08,0.0017
0.003035,2.28388e-08,0.0012
0.003355,2.55985e-08,0.0011
0.003707,2.82286e-08,0.0011
0.004307,4.78428e-08,0.0008
0.005531,9.76032e-08,0.0006
0.007102,1.25245e-07,0.0005
0.009119,1.61237e-07,0.0004
0.01059,1.17281e-07,0.0005
0.01171,8.9336e-08,0.0006
0.01503,2.6498e-07,0.0003
0.0193,3.40745e-07,0.0003
0.02187,2.05292e-07,0.0004
0.02358,1.36465e-07,0.0005
0.02418,4.78461e-08,0.0008
0.02479,4.87542e-08,0.0008
0.02606,1.01262e-07,0.0006
0.027,7.49492e-08,0.0007
0.0285,1.19574e-07,0.0005
0.03183,2.65751e-07,0.0003
0.03431,1.97751e-07,0.0004
0.04087,5.2323e-07,0.0002
0.04631,4.34103e-07,0.0003
0.05248,4.92143e-07,0.0003
0.05656,3.25383e-07,0.0003
0.06738,8.62889e-07,0.0002
0.07202,3.70287e-07,0.0003
0.0795,5.96689e-07,0.0002
0.0825,2.39257e-07,0.0004
0.08652,3.20607e-07,0.0003
0.09804,9.1834e-07,0.0002
0.1111,2.53592e-07,0.0004
0.1168,5.05021e-08,0.0008
0.1228,5.32127e-08,0.0008
0.1291,5.58271e-08,0.0008
0.1357,5.85659e-08,0.0007
0.1426,6.12707e-08,0.0007
0.15,6.57251e-08,0.0007
0.1576,6.74371e-08,0.0007
0.1657,7.18985e-08,0.0007
0.1742,7.53651e-08,0.0007
0.1832,7.97553e-08,0.0006
0.1925,8.2507e-08,0.0006
0.2024,8.79664e-08,0.0006
0.2128,9.2201e-08,0.0006
0.2237,9.66365e-08,0.0006
0.2352,1.02088e-07,0.0006
0.2472,1.06409e-07,0.0005
0.2732,2.30809e-07,0.0004
0.2872,1.24288e-07,0.0005
0.2945,6.4725e-08,0.0007
0.2972,2.39956e-08,0.0012
0.2985,1.15226e-08,0.0017
0.302,3.10788e-08,0.001
0.3337,2.81381e-07,0.0003
0.3688,3.11589e-07,0.0003
0.3877,1.67878e-07,0.0004
0.4076,1.76688e-07,0.0004
0.4505,3.80962e-07,0.0003
0.4979,4.2071e-07,0.0003
0.5234,2.26247e-07,0.0004
0.5502,2.37719e-07,0.0004
0.5784,2.49831e-07,0.0004
0.6081,2.63164e-07,0.0003
0.6393,2.76481e-07,0.0003
0.6721,2.90755e-07,0.0003
0.7065,3.04811e-07,0.0003
0.7427,3.20776e-07,0.0003
0.7808,3.37656e-07,0.0003
0.8209,3.5519e-07,0.0003
0.8629,3.71961e-07,0.0003
0.9072,3.92357e-07,0.0003
0.9617,4.82488e-07,0.0003
1.003,3.41143e-07,0.0003
1.108,9.42116e-08,0.0006
1.165,5.11198e-08,0.0008
1.225,5.37554e-08,0.0008
1.287,5.56058e-08,0.0008
1.353,5.90668e-08,0.0007
1.423,6.26734e-08,0.0007
1.496,6.5259e-08,0.0007
1.572,6.79022e-08,0.0007
1.653,7.23241e-08,0.0007
1.738,7.59206e-08,0.0006
1.827,7.94381e-08,0.0006
1.921,8.39044e-08,0.0006
2.019,8.72945e-08,0.0006
2.122,9.17666e-08,0.0006
2.231,9.70237e-08,0.0006
2.307,6.76111e-08,0.0007
2.346,3.46353e-08,0.001
2.365,1.68827e-08,0.0014
2.385,1.778e-08,0.0013
2.466,7.20111e-08,0.0007
2.592,1.11908e-07,0.0005
2.725,1.18102e-07,0.0005
2.865,1.24263e-07,0.0005
3.012,1.30477e-07,0.0005
3.166,1.36478e-07,0.0005
3.329,1.44418e-07,0.0005
3.679,3.0977e-07,0.0003
4.066,3.42534e-07,0.0003
4.493,3.77521e-07,0.0003
4.724,2.04247e-07,0.0004
4.966,2.13841e-07,0.0004
5.22,2.24498e-07,0.0004
5.488,2.36799e-07,0.0004
5.77,2.49229e-07,0.0004
6.065,2.60457e-07,0.0003
6.376,2.74781e-07,0.0003
6.592,1.90633e-07,0.0004
6.703,9.80122e-08,0.0006
7.047,3.03872e-07,0.0003
7.408,3.18602e-07,0.0003
7.788,3.35354e-07,0.0003
8.187,3.52172e-07,0.0003
8.607,3.70754e-07,0.0003
9.048,3.89189e-07,0.0003
9.512,4.09722e-07,0.0003
10.0,4.30967e-07,0.0003
10.51,1.01275e-06,0.0002
11.05,1.07223e-06,0.0002
11.62,1.13151e-06,0.0002
12.21,1.17159e-06,0.0002
12.52,6.1539e-07,0.0002
12.84,6.35456e-07,0.0002
13.5,1.31039e-06,0.0002
13.84,6.74964e-07,0.0002
14.19,3.17579e-07,0.0003
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
