Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,0.0,0.0
1.125e-06,0.0,0.0
1.445e-06,0.0,0.0
1.855e-06,0.0,0.0
2.382e-06,0.0,0.0
3.059e-06,0.0,0.0
3.928e-06,0.0,0.0
5.043e-06,0.0,0.0
6.476e-06,0.0,0.0
8.315e-06,2.8261e-14,0.7071
1.068e-05,2.42864e-14,0.7331
1.371e-05,0.0,0.0
1.76e-05,4.40857e-14,0.5894
2.26e-05,1.06073e-14,1.0
2.902e-05,0.0,0.0
3.727e-05,0.0,0.0
4.785e-05,0.0,0.0
6.144e-05,0.0,0.0
7.889e-05,1.35043e-14,1.0
0.0001013,1.18321e-13,0.4622
0.0001301,7.58603e-13,0.1827
0.000167,3.20266e-13,0.2598
0.0002145,3.10695e-14,1.0
0.0002754,6.79658e-13,0.171
0.0003536,2.48769e-12,0.1109
0.000454,3.35512e-12,0.0799
0.0005829,3.08628e-12,0.0953
0.0007485,1.74675e-12,0.112
0.0009611,1.77803e-12,0.1054
0.001234,5.56321e-12,0.0682
0.001585,1.93972e-11,0.0428
0.002035,3.33319e-11,0.0324
0.002249,1.5234e-11,0.0442
0.002485,1.52192e-11,0.0377
0.002613,8.40141e-12,0.0642
0.002747,9.46454e-12,0.0546
0.003035,1.86695e-11,0.0386
0.003355,2.11343e-11,0.0396
0.003707,2.32009e-11,0.0363
0.004307,3.77213e-11,0.0272
0.005531,7.71065e-11,0.0185
0.007102,1.03317e-10,0.0174
0.009119,1.35228e-10,0.0159
0.01059,1.0027e-10,0.0178
0.01171,7.9264e-11,0.0185
0.01503,2.49846e-10,0.0105
0.0193,3.64691e-10,0.0099
0.02187,2.36454e-10,0.0116
0.02358,1.64094e-10,0.0139
0.02418,5.85211e-11,0.0231
0.02479,6.0587e-11,0.0217
0.02606,1.29574e-10,0.0158
0.027,9.70158e-11,0.0185
0.0285,1.60564e-10,0.014
0.03183,3.77568e-10,0.0101
0.03431,2.91199e-10,0.0111
0.04087,8.11438e-10,0.0071
0.04631,6.96825e-10,0.0071
0.05248,8.14428e-10,0.0069
0.05656,5.27041e-10,0.008
0.06738,1.16618e-09,0.0057
0.07202,3.8278e-10,0.0098
0.0795,6.95249e-10,0.0073
0.0825,3.00488e-10,0.011
0.08652,4.41874e-10,0.0106
0.09804,1.34624e-09,0.0055
0.1111,1.70601e-09,0.0051
0.1168,7.97847e-10,0.0092
0.1228,8.76961e-10,0.0069
0.1291,9.36999e-10,0.0063
0.1357,1.01222e-09,0.0062
0.1426,1.09768e-09,0.0061
0.15,1.20534e-09,0.0063
0.1576,1.26814e-09,0.0055
0.1657,1.37093e-09,0.0053
0.1742,1.45859e-09,0.0052
0.1832,1.56117e-09,0.0058
0.1925,1.5913e-09,0.0051
0.2024,1.66902e-09,0.0049
0.2128,1.71811e-09,0.0048
0.2237,1.76833e-09,0.0051
0.2352,1.82144e-09,0.0048
0.2472,1.83349e-09,0.005
0.2732,3.76003e-09,0.0033
0.2872,1.90226e-09,0.0045
0.2945,9.35866e-10,0.0065
0.2972,3.45315e-10,0.0107
0.2985,1.67289e-10,0.0202
0.302,4.43277e-10,0.0126
0.3337,3.66866e-09,0.0035
0.3688,3.46628e-09,0.0035
0.3877,1.59879e-09,0.0061
0.4076,1.4918e-09,0.0059
0.4505,2.53152e-09,0.0048
0.4979,1.94618e-09,0.0054
0.5234,8.48424e-10,0.0082
0.5502,8.20665e-10,0.0081
0.5784,8.09401e-10,0.0084
0.6081,7.79707e-10,0.0089
0.6393,7.61126e-10,0.0091
0.6721,7.5349e-10,0.0089
0.7065,7.30915e-10,0.0092
0.7427,7.33642e-10,0.0093
0.7808,7.28278e-10,0.009
0.8209,7.31154e-10,0.0087
0.8629,7.39757e-10,0.0093
0.9072,7.22501e-10,0.0099
0.9617,8.21827e-10,0.0091
1.003,5.8191e-10,0.01
1.108,1.35719e-09,0.0068
1.165,6.1758e-10,0.0099
1.225,5.50047e-10,0.0106
1.287,5.43523e-10,0.0126
1.353,5.25847e-10,0.0113
1.423,5.177e-10,0.0106
1.496,5.02096e-10,0.0119
1.572,4.78081e-10,0.012
1.653,4.53821e-10,0.0115
1.738,4.42655e-10,0.0131
1.827,4.16296e-10,0.0119
1.921,4.01944e-10,0.0118
2.019,3.77099e-10,0.0122
2.122,3.68665e-10,0.0131
2.231,3.59192e-10,0.0125
2.307,2.42265e-10,0.0193
2.346,1.17467e-10,0.0234
2.365,5.40568e-11,0.0308
2.385,5.53766e-11,0.032
2.466,2.18518e-10,0.0156
2.592,3.24051e-10,0.0132
2.725,3.1232e-10,0.0138
2.865,2.96003e-10,0.0127
3.012,2.93845e-10,0.0131
3.166,2.87686e-10,0.0141
3.329,2.86388e-10,0.0128
3.679,5.42632e-10,0.0094
4.066,4.98589e-10,0.0093
4.493,4.67486e-10,0.0102
4.724,2.11753e-10,0.0148
4.966,2.05586e-10,0.0151
5.22,1.88036e-10,0.0148
5.488,1.96487e-10,0.0148
5.77,1.89248e-10,0.0158
6.065,1.90107e-10,0.0151
6.376,1.80419e-10,0.0151
6.592,1.2328e-10,0.0181
6.703,6.17206e-11,0.0276
7.047,1.94302e-10,0.0149
7.408,2.0198e-10,0.0158
7.788,2.136e-10,0.0134
8.187,2.36542e-10,0.0133
8.607,2.51747e-10,0.0119
9.048,2.72137e-10,0.0113
9.512,2.97947e-10,0.0107
10.0,4.17261e-10,0.0095
10.51,7.10515e-10,0.0067
11.05,8.17198e-10,0.0064
11.62,8.84343e-10,0.006
12.21,9.72401e-10,0.0057
12.52,5.3722e-10,0.0076
12.84,5.60557e-10,0.0076
13.5,1.20197e-09,0.0053
13.84,5.78346e-10,0.0073
14.19,1.16233e-10,0.0157
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
