Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,1.72575e-13,0.3579
5.316e-07,3.85297e-13,0.3324
6.826e-07,7.49469e-13,0.1761
8.764e-07,2.70196e-12,0.1083
1.125e-06,5.73388e-12,0.0678
1.445e-06,8.65343e-12,0.0515
1.855e-06,1.57394e-11,0.0441
2.382e-06,2.87554e-11,0.0303
3.059e-06,4.78513e-11,0.0272
3.928e-06,7.49526e-11,0.0196
5.043e-06,1.14589e-10,0.017
6.476e-06,1.6668e-10,0.014
8.315e-06,2.36866e-10,0.0132
1.068e-05,3.27938e-10,0.0122
1.371e-05,4.12833e-10,0.0118
1.76e-05,4.78506e-10,0.0105
2.26e-05,5.36904e-10,0.0113
2.902e-05,5.34442e-10,0.0101
3.727e-05,4.42091e-10,0.0115
4.785e-05,2.58428e-10,0.015
6.144e-05,7.41503e-11,0.0235
7.889e-05,5.1781e-10,0.0093
0.0001013,2.94262e-09,0.0049
0.0001301,3.83737e-09,0.0041
0.000167,3.75171e-09,0.0039
0.0002145,3.60327e-09,0.0037
0.0002754,5.7373e-09,0.0033
0.0003536,6.35252e-09,0.0031
0.000454,5.50016e-09,0.003
0.0005829,6.86155e-09,0.0029
0.0007485,1.05057e-08,0.002
0.0009611,8.23384e-09,0.0023
0.001234,1.87802e-08,0.0015
0.001585,2.5781e-08,0.0013
0.002035,4.74466e-08,0.0009
0.002249,7.50037e-09,0.0025
0.002485,1.87372e-08,0.0015
0.002613,2.7271e-08,0.0011
0.002747,1.68354e-08,0.0013
0.003035,9.47913e-09,0.0021
0.003355,1.29722e-08,0.0018
0.003707,1.6196e-08,0.0017
0.004307,3.31759e-08,0.0011
0.005531,1.19687e-07,0.0006
0.007102,2.25347e-07,0.0004
0.009119,2.01447e-07,0.0005
0.01059,1.44452e-07,0.0005
0.01171,1.52031e-07,0.0004
0.01503,5.66936e-07,0.0002
0.0193,9.54654e-07,0.0002
0.02187,6.18916e-07,0.0002
0.02358,2.70122e-07,0.0003
0.02418,2.93257e-08,0.0011
0.02479,3.0055e-08,0.0012
0.02606,6.35208e-08,0.0008
0.027,4.75275e-08,0.0009
0.0285,7.68042e-08,0.0007
0.03183,1.72899e-07,0.0005
0.03431,1.29345e-07,0.0005
