Energy,Value,Error
0.01,0.0,0.0
0.02,4.91276e-09,0.0576
0.05,3.24063e-10,0.1045
0.1,9.681939999999998e-08,0.0061
0.2,3.56867e-08,0.0192
0.3,1.4570300000000004e-07,0.0036
0.4,2.2317199999999993e-07,0.0031
0.6,4.323035000000001e-07,0.0014
0.8,2.639649999999999e-07,0.0016
1.0,2.3908200000000005e-07,0.0016
1.22,1.8737454545454547e-07,0.0019
1.44,1.7923409090909093e-07,0.0017
1.66,1.524877272727273e-07,0.0018
2.0,1.362791176470588e-07,0.0017
2.5,1.063256e-07,0.0015
3.0,8.0776e-08,0.0017
4.0,5.83649e-08,0.0015
5.0,4.11073e-08,0.0016
6.5,2.7301599999999997e-08,0.0017
8.0,9.496666666666666e-10,0.009
10.0,7.6989e-12,0.0867
12.0,8.30425e-13,0.2341
14.0,1.2254e-12,0.2147
20.0,1.0729983333333334e-12,0.3076
