Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,0.0,0.0
1.125e-06,0.0,0.0
1.445e-06,0.0,0.0
1.855e-06,0.0,0.0
2.382e-06,0.0,0.0
3.059e-06,0.0,0.0
3.928e-06,0.0,0.0
5.043e-06,0.0,0.0
6.476e-06,1.12071e-14,1.0
8.315e-06,0.0,0.0
1.068e-05,1.82466e-14,0.7071
1.371e-05,0.0,0.0
1.76e-05,0.0,0.0
2.26e-05,1.55909e-12,0.165
2.902e-05,2.1682e-12,0.1022
3.727e-05,2.59302e-13,0.2716
4.785e-05,0.0,0.0
6.144e-05,1.82756e-11,0.0409
7.889e-05,6.93419e-11,0.0235
0.0001013,4.70554e-11,0.0334
0.0001301,1.494e-11,0.0466
0.000167,1.02028e-11,0.0652
0.0002145,1.99705e-11,0.0425
0.0002754,2.67473e-11,0.0339
0.0003536,3.06089e-11,0.0307
0.000454,1.88577e-11,0.0423
0.0005829,1.79239e-11,0.0435
0.0007485,3.51831e-11,0.0306
0.0009611,4.68364e-11,0.0255
0.001234,2.16115e-11,0.036
0.001585,4.7125e-11,0.0271
0.002035,1.23349e-10,0.0175
0.002249,6.15636e-11,0.0247
0.002485,8.00615e-11,0.0205
0.002613,3.23425e-11,0.0353
0.002747,4.55221e-11,0.0294
0.003035,1.02182e-10,0.0183
0.003355,9.8396e-11,0.0185
0.003707,1.08679e-10,0.0162
0.004307,1.70903e-10,0.0157
0.005531,3.07575e-10,0.0109
0.007102,4.13578e-10,0.009
0.009119,9.29941e-10,0.0061
0.01059,7.55994e-10,0.0068
0.01171,6.23107e-10,0.0072
0.01503,2.18583e-09,0.0044
0.0193,3.94152e-09,0.0031
0.02187,3.12226e-09,0.0033
0.02358,2.40602e-09,0.0038
0.02418,8.99082e-10,0.0061
0.02479,9.52631e-10,0.0059
0.02606,2.10502e-09,0.0041
0.027,1.65322e-09,0.0045
0.0285,2.83901e-09,0.0035
0.03183,7.11645e-09,0.0022
0.03431,5.98566e-09,0.0024
0.04087,1.87244e-08,0.0014
0.04631,1.86502e-08,0.0014
0.05248,2.41564e-08,0.0012
0.05656,1.74069e-08,0.0014
0.06738,4.97483e-08,0.0008
0.07202,2.23764e-08,0.0013
0.0795,3.68518e-08,0.001
0.0825,1.49264e-08,0.0016
0.08652,1.99592e-08,0.0014
0.09804,5.30051e-08,0.0008
0.1111,5.33802e-08,0.0009
0.1168,2.32461e-08,0.0013
0.1228,2.426e-08,0.0013
0.1291,2.5218e-08,0.0013
0.1357,2.60586e-08,0.0012
0.1426,2.67646e-08,0.0013
0.15,2.79095e-08,0.0012
0.1576,2.78765e-08,0.0012
0.1657,2.86088e-08,0.0012
0.1742,2.87704e-08,0.0012
0.1832,2.89825e-08,0.0012
0.1925,2.82212e-08,0.0012
0.2024,2.82096e-08,0.0013
0.2128,2.7604e-08,0.0013
0.2237,2.68083e-08,0.0013
0.2352,2.59659e-08,0.0014
0.2472,2.48269e-08,0.0014
0.2732,4.64494e-08,0.0011
0.2872,2.11182e-08,0.0027
0.2945,9.98243e-09,0.0024
0.2972,3.50462e-09,0.0039
0.2985,1.6934e-09,0.0058
0.302,4.37004e-09,0.0036
0.3337,3.36988e-08,0.0014
0.3688,2.62032e-08,0.0016
0.3877,1.09649e-08,0.0025
0.4076,1.00768e-08,0.0027
0.4505,1.77549e-08,0.002
0.4979,1.51298e-08,0.0023
0.5234,6.98043e-09,0.0033
0.5502,6.71508e-09,0.0033
0.5784,6.59853e-09,0.0033
0.6081,6.52832e-09,0.0035
0.6393,6.40862e-09,0.0036
0.6721,6.29781e-09,0.0035
0.7065,6.14059e-09,0.0035
0.7427,6.03969e-09,0.0035
0.7808,5.90859e-09,0.004
0.8209,5.65969e-09,0.0036
0.8629,5.42364e-09,0.0039
0.9072,5.22652e-09,0.0039
0.9617,5.85208e-09,0.0036
1.003,3.99951e-09,0.0047
1.108,8.86439e-09,0.003
1.165,4.15684e-09,0.0044
1.225,3.84222e-09,0.0045
1.287,3.60404e-09,0.0049
1.353,3.45959e-09,0.0046
1.423,3.28757e-09,0.0048
1.496,3.10176e-09,0.0048
1.572,2.92531e-09,0.0053
1.653,2.77167e-09,0.0051
1.738,2.67038e-09,0.0067
1.827,2.50839e-09,0.0066
1.921,2.40195e-09,0.0057
2.019,2.23407e-09,0.0063
2.122,2.11151e-09,0.0065
2.231,2.04545e-09,0.006
2.307,1.33014e-09,0.0073
2.346,6.53397e-10,0.0106
2.365,3.00683e-10,0.0143
2.385,3.17395e-10,0.0142
2.466,1.23279e-09,0.0075
2.592,1.77744e-09,0.0064
2.725,1.72343e-09,0.0064
2.865,1.65701e-09,0.0062
3.012,1.57461e-09,0.0064
3.166,1.52667e-09,0.0067
3.329,1.50174e-09,0.0069
3.679,2.93235e-09,0.005
4.066,2.88102e-09,0.0045
4.493,2.83479e-09,0.0046
4.724,1.36117e-09,0.0071
4.966,1.28209e-09,0.0067
5.22,1.24284e-09,0.007
5.488,1.21104e-09,0.0071
5.77,1.17814e-09,0.0072
6.065,1.15255e-09,0.0071
6.376,1.15885e-09,0.0073
6.592,7.91097e-10,0.0087
6.703,4.04948e-10,0.0121
7.047,1.25621e-09,0.0066
7.408,1.32692e-09,0.0066
7.788,1.45722e-09,0.0061
8.187,1.57511e-09,0.0057
8.607,1.70197e-09,0.0056
9.048,1.8918e-09,0.0052
9.512,2.18388e-09,0.0049
10.0,3.04462e-09,0.0042
10.51,4.37432e-09,0.0033
11.05,4.6986e-09,0.0031
11.62,5.04759e-09,0.003
12.21,5.36338e-09,0.0029
12.52,2.86443e-09,0.0039
12.84,2.98915e-09,0.0038
13.5,5.88535e-09,0.0026
13.84,2.45225e-09,0.0039
14.19,5.78639e-10,0.0076
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
