Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,0.0,0.0
1.125e-06,0.0,0.0
1.445e-06,0.0,0.0
1.855e-06,0.0,0.0
2.382e-06,1.253288391992859e-13,0.7745
3.059e-06,4.84989673279481e-13,0.4048
3.928e-06,1.0285938577290785e-12,0.259
5.043e-06,2.9695672353490407e-12,0.1892
6.476e-06,5.451738030315998e-12,0.1557
8.315e-06,1.0534446549595201e-11,0.0897
1.068e-05,2.0285306584940292e-11,0.0691
1.371e-05,3.560854966869315e-11,0.0543
1.76e-05,6.148492785552764e-11,0.0434
2.26e-05,7.809486732440929e-11,0.0423
2.902e-05,1.0566986201047368e-10,0.0309
3.727e-05,1.2650943850456617e-10,0.0297
4.785e-05,2.508139784733263e-10,0.0218
6.144e-05,3.153890522223404e-10,0.0189
7.889e-05,3.357728801617479e-10,0.0184
0.0001013,3.45761033664412e-10,0.0184
0.0001301,3.088943115366222e-10,0.022
0.000167,2.49788110720819e-10,0.02
0.0002145,7.465445887623799e-11,0.0371
0.0002754,1.8167708072053563e-11,0.0797
0.0003536,5.967790627249133e-10,0.0152
0.000454,1.8638554135936707e-09,0.0097
0.0005829,3.0280077723484224e-09,0.0071
0.0007485,4.2878870804168246e-09,0.006
0.0009611,1.0671890174984036e-08,0.0037
0.001234,4.299550714773919e-09,0.0061
0.001585,2.653083103120337e-08,0.0025
0.002035,9.177051922659428e-08,0.0014
0.002249,1.4487169856284256e-07,0.0017
0.002485,1.704981840274749e-07,0.0016
0.002613,2.029274408628951e-07,0.0019
0.002747,2.897956032655924e-07,0.0016
0.003035,2.642072917618076e-07,0.0011
0.003355,2.963357690926483e-07,0.0011
0.003707,3.9829247741871807e-07,0.0009
0.004307,4.7270579304032024e-07,0.0007
0.005531,2.799169742519273e-07,0.0007
0.007102,7.141017100053583e-07,0.0005
0.009119,8.850736557136622e-07,0.0004
0.01059,1.3084385559993803e-06,0.0005
0.01171,1.739458373829155e-06,0.0005
0.01503,2.0671418678847496e-06,0.0003
0.0193,2.8409774827775583e-06,0.0002
0.02187,3.147281616335467e-06,0.0003
0.02358,3.356438999536616e-06,0.0004
0.02418,3.462481508178629e-06,0.0007
0.02479,3.488000842832126e-06,0.0007
0.02606,3.5619822709738734e-06,0.0005
0.027,3.634060405483142e-06,0.0005
0.0285,3.719998832464024e-06,0.0004
0.03183,3.829015974456089e-06,0.0003
0.03431,3.046638204400454e-06,0.0004
0.04087,2.8191791080843997e-06,0.0003
0.04631,3.173182219832733e-06,0.0003
0.05248,3.4962679400627643e-06,0.0003
0.05656,3.7856747137421043e-06,0.0004
0.06738,4.179570487656778e-06,0.0003
0.07202,4.593290052513112e-06,0.0004
0.0795,4.923443224217665e-06,0.0003
0.0825,5.219907179984212e-06,0.0005
0.08652,5.420441219297773e-06,0.0004
0.09804,5.84318598317481e-06,0.0003
0.1111,6.463069115101845e-06,0.0003
0.1168,6.8739892640017e-06,0.0004
0.1228,7.1158899090625115e-06,0.0004
0.1291,7.361001862286885e-06,0.0004
0.1357,7.6083546288971e-06,0.0004
0.1426,7.851633408312434e-06,0.0004
0.15,8.091965740463198e-06,0.0004
0.1576,8.321982214391073e-06,0.0004
0.1657,8.513880044239775e-06,0.0004
0.1742,8.709680774965047e-06,0.0004
0.1832,8.87131376330366e-06,0.0004
0.1925,9.01976437880422e-06,0.0004
0.2024,9.109132012713783e-06,0.0004
0.2128,9.124047375300813e-06,0.0004
0.2237,9.072367879962049e-06,0.0004
0.2352,8.943664309251155e-06,0.0004
0.2472,8.721821420727923e-06,0.0004
0.2732,8.191205589753946e-06,0.0003
0.2872,7.3983621689076705e-06,0.0004
0.2945,6.920113618786805e-06,0.0006
0.2972,6.7806157890587954e-06,0.0011
0.2985,6.736073260385189e-06,0.0016
0.302,6.675133882594994e-06,0.001
0.3337,6.4446288224394075e-06,0.0003
0.3688,6.049047706814717e-06,0.0004
0.3877,5.790482741896477e-06,0.0005
0.4076,5.671223281114416e-06,0.0005
0.4505,5.546359061968579e-06,0.0004
0.4979,5.416899504972278e-06,0.0004
0.5234,5.344753611247784e-06,0.0005
0.5502,5.287783338264581e-06,0.0005
0.5784,5.224890528578762e-06,0.0005
0.6081,5.133416292863717e-06,0.0005
0.6393,4.9972733159675304e-06,0.0005
0.6721,4.751734280273041e-06,0.0006
0.7065,4.369935973322992e-06,0.0006
0.7427,4.081711269107238e-06,0.0006
0.7808,3.873040918819897e-06,0.0006
0.8209,3.647798331732366e-06,0.0006
0.8629,3.4236177206453743e-06,0.0007
0.9072,3.1828381082069242e-06,0.0007
0.9617,2.863919984298276e-06,0.0006
1.003,2.508618896382545e-06,0.0008
1.108,2.2401123156419695e-06,0.0006
1.165,1.7657965754398524e-06,0.0009
1.225,1.4858016941651543e-06,0.001
1.287,1.3441898660864008e-06,0.001
1.353,1.1525657920422366e-06,0.0011
1.423,9.5543541701309e-07,0.0012
1.496,8.410264187600734e-07,0.0013
1.572,7.380420741053486e-07,0.0014
1.653,6.570968686855412e-07,0.0014
1.738,5.902454425623133e-07,0.0015
1.827,5.054700311000093e-07,0.0017
1.921,4.4526270673514776e-07,0.0018
2.019,3.9433275110480083e-07,0.0019
2.122,3.503367325069442e-07,0.002
2.231,3.124700840061981e-07,0.0021
2.307,2.8510603101658114e-07,0.0028
2.346,2.678025122973248e-07,0.004
2.365,2.5937881521255527e-07,0.0056
2.385,2.5496305577709107e-07,0.0056
2.466,2.4645580254319007e-07,0.0029
2.592,2.266257685643845e-07,0.0026
2.725,2.0350469239833227e-07,0.0027
2.865,1.849178525762488e-07,0.0028
3.012,1.697772969458063e-07,0.0028
3.166,1.564976343349445e-07,0.003
3.329,1.4499014830850688e-07,0.003
3.679,1.3341733598643118e-07,0.0023
4.066,1.1885972677653064e-07,0.0023
4.493,1.0578613276772707e-07,0.0024
4.724,9.730355836448277e-08,0.0035
4.966,9.172119890359066e-08,0.0036
5.22,9.025551270169247e-08,0.0036
5.488,8.977362167896515e-08,0.0037
5.77,9.073287203651116e-08,0.0035
6.065,9.340633865174716e-08,0.0034
6.376,9.722495697130627e-08,0.0033
6.592,1.0020485408131747e-07,0.0039
6.703,1.0305721141716094e-07,0.0055
7.047,1.0500769815841464e-07,0.0031
7.408,1.0872623625470725e-07,0.003
7.788,1.1229082081776436e-07,0.0031
8.187,1.1472808255562779e-07,0.003
8.607,1.1853751897073724e-07,0.0029
9.048,1.2568345573267443e-07,0.0028
9.512,1.3195149979089486e-07,0.0027
10.0,1.4929163742747338e-07,0.0025
10.51,2.6516777838559616e-07,0.0019
11.05,2.868676580179248e-07,0.0018
11.62,3.0800048460469355e-07,0.0018
12.21,3.2763389987811306e-07,0.0016
12.52,3.3804737494613627e-07,0.0023
12.84,3.43085154426553e-07,0.0022
13.5,3.4537080597007865e-07,0.0015
13.84,3.5652014686704025e-07,0.0021
14.19,1.130939704552451e-07,0.0036
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
