Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,0.0,0.0
1.125e-06,0.0,0.0
1.445e-06,0.0,0.0
1.855e-06,0.0,0.0
2.382e-06,0.0,0.0
3.059e-06,0.0,0.0
3.928e-06,0.0,0.0
5.043e-06,0.0,0.0
6.476e-06,0.0,0.0
8.315e-06,0.0,0.0
1.068e-05,0.0,0.0
1.371e-05,0.0,0.0
1.76e-05,0.0,0.0
2.26e-05,0.0,0.0
2.902e-05,0.0,0.0
3.727e-05,0.0,0.0
4.785e-05,0.0,0.0
6.144e-05,0.0,0.0
7.889e-05,0.0,0.0
0.0001013,0.0,0.0
0.0001301,0.0,0.0
0.000167,0.0,0.0
0.0002145,0.0,0.0
0.0002754,0.0,0.0
0.0003536,0.0,0.0
0.000454,2.61914e-14,1.0
0.0005829,6.36081e-14,1.0
0.0007485,5.27672e-14,0.5147
0.0009611,2.25608e-13,0.36
0.001234,2.82276e-13,0.2995
0.001585,5.54757e-13,0.2081
0.002035,1.12204e-12,0.1563
0.002249,1.04443e-12,0.2055
0.002485,1.20009e-12,0.2691
0.002613,5.95474e-13,0.2218
0.002747,7.93506e-13,0.1912
0.003035,1.52251e-12,0.1209
0.003355,2.15138e-12,0.1094
0.003707,2.34967e-12,0.1553
0.004307,4.89738e-12,0.0764
0.005531,1.33539e-11,0.062
0.007102,2.77738e-11,0.0363
0.009119,5.05064e-11,0.0385
0.01059,5.19868e-11,0.0295
0.01171,4.32934e-11,0.0287
0.01503,1.77107e-10,0.0145
0.0193,3.38511e-10,0.011
0.02187,2.61639e-10,0.0125
0.02358,1.84725e-10,0.0136
0.02418,7.11114e-11,0.0222
0.02479,7.31239e-11,0.0221
0.02606,1.43437e-10,0.015
0.027,1.11516e-10,0.0178
0.0285,1.90689e-10,0.0142
0.03183,4.48576e-10,0.0111
0.03431,3.68572e-10,0.011
0.04087,1.08652e-09,0.0061
0.04631,1.02055e-09,0.0064
0.05248,1.28919e-09,0.0058
0.05656,9.15485e-10,0.0068
0.06738,2.53031e-09,0.0043
0.07202,1.08666e-09,0.0062
0.0795,1.74072e-09,0.0049
0.0825,6.96817e-10,0.0078
0.08652,9.28401e-10,0.0068
0.09804,2.64008e-09,0.0039
0.1111,3.0349e-09,0.0038
0.1168,1.31563e-09,0.0057
0.1228,1.38298e-09,0.0057
0.1291,1.42949e-09,0.0053
0.1357,1.47332e-09,0.0057
0.1426,1.4917e-09,0.0055
0.15,1.52309e-09,0.0055
0.1576,1.51189e-09,0.0059
0.1657,1.50982e-09,0.0055
0.1742,1.48253e-09,0.0058
0.1832,1.46874e-09,0.0057
0.1925,1.39074e-09,0.006
0.2024,1.38244e-09,0.006
0.2128,1.40049e-09,0.0073
0.2237,1.42829e-09,0.0064
0.2352,1.45198e-09,0.0059
0.2472,1.46464e-09,0.0065
0.2732,3.00749e-09,0.0043
0.2872,1.53469e-09,0.0066
0.2945,7.91731e-10,0.0085
0.2972,2.90828e-10,0.0173
0.2985,1.35089e-10,0.0182
0.302,3.57832e-10,0.012
0.3337,3.18833e-09,0.0043
0.3688,3.21287e-09,0.0049
0.3877,1.52486e-09,0.0066
0.4076,1.47843e-09,0.0067
0.4505,2.87837e-09,0.0049
0.4979,2.78416e-09,0.0048
0.5234,1.37167e-09,0.0076
0.5502,1.322e-09,0.007
0.5784,1.29931e-09,0.0074
0.6081,1.22044e-09,0.0074
0.6393,1.20671e-09,0.0075
0.6721,1.17163e-09,0.0076
0.7065,1.13928e-09,0.0085
0.7427,1.13001e-09,0.0091
0.7808,1.0852e-09,0.0091
0.8209,1.06271e-09,0.0078
0.8629,1.04244e-09,0.0105
0.9072,9.65443e-10,0.0084
0.9617,1.06387e-09,0.0082
1.003,7.22863e-10,0.0095
1.108,1.59706e-09,0.0066
1.165,7.29908e-10,0.0094
1.225,6.71355e-10,0.0101
1.287,6.09605e-10,0.0102
1.353,5.91504e-10,0.0146
1.423,5.3372e-10,0.0117
1.496,4.9453e-10,0.0129
1.572,4.32156e-10,0.0131
1.653,3.92612e-10,0.0128
1.738,3.54222e-10,0.0136
1.827,3.22253e-10,0.0162
1.921,2.78668e-10,0.0166
2.019,2.45984e-10,0.0198
2.122,2.17436e-10,0.0171
2.231,1.93658e-10,0.0206
2.307,1.16956e-10,0.0244
2.346,5.69735e-11,0.0357
2.365,2.20231e-11,0.0475
2.385,2.48677e-11,0.0569
2.466,1.00489e-10,0.0256
2.592,1.36987e-10,0.0445
2.725,1.18125e-10,0.0231
2.865,1.0058e-10,0.0251
3.012,9.06827e-11,0.0269
3.166,7.77495e-11,0.0296
3.329,7.15997e-11,0.0286
3.679,1.20127e-10,0.0229
4.066,1.05781e-10,0.0351
4.493,9.54676e-11,0.0337
4.724,3.64119e-11,0.0376
4.966,3.53802e-11,0.0387
5.22,3.39342e-11,0.0374
5.488,3.60835e-11,0.0378
5.77,3.68401e-11,0.0374
6.065,4.2172e-11,0.0367
6.376,4.31823e-11,0.034
6.592,3.44375e-11,0.0428
6.703,1.63224e-11,0.0539
7.047,5.41365e-11,0.0315
7.408,5.82738e-11,0.0308
7.788,5.98273e-11,0.029
8.187,6.31261e-11,0.0313
8.607,6.68524e-11,0.0269
9.048,7.12769e-11,0.0287
9.512,8.03519e-11,0.0265
10.0,1.04765e-10,0.0236
10.51,1.50655e-10,0.0231
11.05,1.68511e-10,0.0173
11.62,1.87549e-10,0.0164
12.21,2.11724e-10,0.0163
12.52,1.0992e-10,0.0205
12.84,1.15705e-10,0.0193
13.5,2.39881e-10,0.0138
13.84,9.91703e-11,0.0209
14.19,2.39762e-11,0.0389
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
