Energy,Value,Error
0.01,8.896590088965901e-10,0.109
0.02,2.24414e-08,0.0247
0.05,1.0698066666666665e-07,0.022
0.1,3.30654e-08,0.0126
0.2,3.4012e-07,0.0023
0.3,1.6128200000000004e-06,0.001
0.4,2.4952299999999994e-06,0.0007
0.6,3.3035950000000005e-06,0.0004
0.8,2.3602949999999993e-06,0.0005
1.0,1.5217300000000004e-06,0.0006
1.22,2.2821772727272727e-06,0.0005
1.44,8.870363636363637e-07,0.0007
1.66,8.092318181818182e-07,0.0007
2.0,6.45120588235294e-07,0.0007
2.5,5.15616e-07,0.0006
3.0,4.02518e-07,0.0007
4.0,2.53256e-07,0.0006
5.0,1.34701e-07,0.0009
6.5,4.14424e-08,0.0013
8.0,6.23472e-09,0.0032
10.0,5.31715e-10,0.0102
12.0,3.81557e-11,0.0358
14.0,6.52495e-12,0.1254
20.0,4.9917e-12,0.0783
