Energy,Value,Error
0.01,1.9512800195128e-09,0.074
0.02,0.0,0.0
0.05,7.324366666666666e-09,0.0279
0.1,6.496119999999999e-08,0.0073
0.2,4.5568099999999994e-08,0.0062
0.3,9.689510000000003e-08,0.0052
0.4,1.9280899999999994e-07,0.0028
0.6,4.022925000000001e-07,0.0015
0.8,2.756379999999999e-07,0.0016
1.0,2.6804300000000004e-07,0.0015
1.22,2.5788227272727277e-07,0.0014
1.44,2.407254545454546e-07,0.0014
1.66,2.1807318181818183e-07,0.0015
2.0,1.8723852941176464e-07,0.0013
2.5,1.439408e-07,0.0012
3.0,9.52766e-08,0.0015
4.0,3.94042e-08,0.0017
5.0,9.0235e-09,0.0035
6.5,1.1801133333333335e-09,0.0082
8.0,2.4873666666666667e-11,0.0569
10.0,2.40578e-12,0.1569
12.0,1.059295e-12,0.2109
14.0,1.636105e-12,0.187
20.0,7.422683333333333e-13,0.1856
