Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,2.975824787281752e-13,0.6543
1.125e-06,6.723245488745422e-12,0.1238
1.445e-06,1.4545935464955736e-11,0.0802
1.855e-06,2.021308149455303e-11,0.066
2.382e-06,3.8382836808497546e-11,0.052
3.059e-06,5.890282513018724e-11,0.0411
3.928e-06,8.373582341675705e-11,0.0359
5.043e-06,1.2579143286136658e-10,0.0308
6.476e-06,1.8210457947570794e-10,0.0246
8.315e-06,2.481612148196794e-10,0.0215
1.068e-05,3.3082909464447915e-10,0.0187
1.371e-05,4.532644416315081e-10,0.0159
1.76e-05,5.731274633154586e-10,0.0142
2.26e-05,7.123986586080784e-10,0.0127
2.902e-05,7.260693594146906e-10,0.012
3.727e-05,5.31987034829141e-10,0.0145
4.785e-05,6.348346150100144e-11,0.0409
6.144e-05,4.903436707434888e-13,0.4215
7.889e-05,3.7700357058691795e-11,0.0722
0.0001013,6.240762826234098e-10,0.0153
0.0001301,3.0962767505258625e-09,0.0065
0.000167,1.9657621883914953e-09,0.0094
0.0002145,4.1285027953075165e-09,0.0058
0.0002754,1.2685280711823037e-08,0.0038
0.0003536,3.116890304399834e-08,0.0019
0.000454,6.155662230746351e-09,0.0038
0.0005829,1.3276210858757318e-08,0.0033
0.0007485,2.2301603797890044e-08,0.0024
0.0009611,4.9676557796223547e-08,0.0014
0.001234,2.481573985018575e-08,0.0026
0.001585,9.243199970440689e-08,0.0013
0.002035,3.026560473019144e-08,0.0019
0.002249,3.181302772350876e-08,0.0031
0.002485,3.9288890612948305e-08,0.0027
0.002613,4.6487173957002504e-08,0.0037
0.002747,5.2178525395607854e-08,0.0036
0.003035,6.116074838925437e-08,0.0022
0.003355,7.351919960906957e-08,0.0021
0.003707,8.732664375389152e-08,0.0019
0.004307,1.1050890322231704e-07,0.0014
0.005531,1.6317269199398895e-07,0.0009
0.007102,2.5653879238956073e-07,0.0007
0.009119,3.826669277951891e-07,0.0006
0.01059,5.247261411265921e-07,0.0007
0.01171,6.278832691794488e-07,0.0007
0.01503,8.134291329282341e-07,0.0004
0.0193,1.1917527945042822e-06,0.0004
0.02187,1.5785843834640788e-06,0.0005
0.02358,1.814564913233969e-06,0.0005
0.02418,1.9452181760777973e-06,0.0009
0.02479,2.0167251305345824e-06,0.0009
0.02606,2.126449033598734e-06,0.0006
0.027,2.261761940065021e-06,0.0007
0.0285,2.408631273077735e-06,0.0006
0.03183,2.7014848551552663e-06,0.0004
0.03431,3.046651532826159e-06,0.0004
0.04087,3.5901463645858505e-06,0.0003
0.04631,4.341220827154285e-06,0.0003
0.05248,5.042829602348785e-06,0.0003
0.05656,5.603294904120763e-06,0.0003
0.06738,6.129923983097021e-06,0.0002
0.07202,6.327187861105296e-06,0.0004
0.0795,6.064100967342593e-06,0.0003
0.0825,5.57275683678835e-06,0.0005
0.08652,5.105227923063687e-06,0.0005
0.09804,3.9548333422687354e-06,0.0003
0.1111,3.104366651808241e-06,0.0004
0.1168,3.435955304939109e-06,0.0006
0.1228,3.6694055305440555e-06,0.0006
0.1291,3.9176273172571154e-06,0.0005
0.1357,4.185801441438719e-06,0.0005
0.1426,4.4573313378091606e-06,0.0005
0.15,4.756562645326513e-06,0.0005
0.1576,5.059111588448773e-06,0.0005
0.1657,5.372660253319011e-06,0.0005
0.1742,5.6942769191725055e-06,0.0005
0.1832,6.018217056522544e-06,0.0004
0.1925,6.338521186757288e-06,0.0004
0.2024,6.661205202701148e-06,0.0004
0.2128,6.997909658223409e-06,0.0004
0.2237,7.33676026284345e-06,0.0004
0.2352,7.692127005136688e-06,0.0004
0.2472,8.033598730068771e-06,0.0004
0.2732,8.538773338073602e-06,0.0003
0.2872,9.020442634159874e-06,0.0004
0.2945,9.250018536230334e-06,0.0005
0.2972,9.35952233942415e-06,0.0009
0.2985,9.398618918231216e-06,0.0012
0.302,9.450218843406205e-06,0.0007
0.3337,9.821703970911618e-06,0.0002
0.3688,1.0560221587483123e-05,0.0002
0.3877,1.1092924430424016e-05,0.0003
0.4076,1.1402800828379698e-05,0.0003
0.4505,1.1779045507654418e-05,0.0002
0.4979,1.2086823057247896e-05,0.0002
0.5234,1.2116927812314415e-05,0.0003
0.5502,1.221601109130144e-05,0.0003
0.5784,1.2311243338711184e-05,0.0003
0.6081,1.2385031577043808e-05,0.0003
0.6393,1.2455789081188183e-05,0.0003
0.6721,1.2418706358970213e-05,0.0003
0.7065,1.2113555474100093e-05,0.0003
0.7427,1.1776443149285092e-05,0.0003
0.7808,1.1533028972332452e-05,0.0003
0.8209,1.1321273277686752e-05,0.0003
0.8629,1.1065602236044376e-05,0.0003
0.9072,1.0575417353131224e-05,0.0003
0.9617,9.55289067685684e-06,0.0003
1.003,7.5331340455206335e-06,0.0004
1.108,5.760453821627937e-06,0.0003
1.165,5.417297233755502e-06,0.0005
1.225,5.1337365114624525e-06,0.0005
1.287,5.022432807714746e-06,0.0005
1.353,4.898959000639413e-06,0.0005
1.423,4.7566588641585396e-06,0.0005
1.496,4.6748831628343686e-06,0.0005
1.572,4.516665416432728e-06,0.0005
1.653,4.3500678099016976e-06,0.0005
1.738,4.254494446818187e-06,0.0005
1.827,4.107348235741607e-06,0.0005
1.921,3.984643885780397e-06,0.0005
2.019,3.828427847527721e-06,0.0005
2.122,3.688668999827584e-06,0.0005
2.231,3.5489098380141593e-06,0.0006
2.307,3.442019840033801e-06,0.0007
2.346,3.382961975906706e-06,0.001
2.365,3.3548832675306816e-06,0.0014
2.385,3.3333878010999027e-06,0.0014
2.466,3.283492403816436e-06,0.0007
2.592,3.1938675208460156e-06,0.0006
2.725,3.101542530874093e-06,0.0006
2.865,3.0302641956998464e-06,0.0006
3.012,2.9669661715214618e-06,0.0006
3.166,2.9122032455864908e-06,0.0006
3.329,2.8609248092587543e-06,0.0006
3.679,2.7834523823062883e-06,0.0004
4.066,2.6775282557439506e-06,0.0004
4.493,2.603330845782218e-06,0.0004
4.724,2.6241407416350815e-06,0.0006
4.966,2.6586513268441957e-06,0.0006
5.22,2.717314013885755e-06,0.0006
5.488,2.766840736586904e-06,0.0006
5.77,2.8241890143643357e-06,0.0006
6.065,2.888445427306646e-06,0.0005
6.376,2.966020403257213e-06,0.0005
6.592,3.029368802217537e-06,0.0006
6.703,3.068103294346853e-06,0.0009
7.047,3.1292306039984394e-06,0.0005
7.408,3.2207930650612916e-06,0.0005
7.788,3.313236803871022e-06,0.0005
8.187,3.416978297415307e-06,0.0005
8.607,3.5817130890048945e-06,0.0005
9.048,3.7609735561516205e-06,0.0004
9.512,3.9195431221651365e-06,0.0004
10.0,4.408072848264201e-06,0.0004
10.51,8.80527905674317e-06,0.0003
11.05,9.20070182504648e-06,0.0003
11.62,9.625581774445567e-06,0.0003
12.21,1.0102703129421665e-05,0.0003
12.52,1.0382665715983442e-05,0.0004
12.84,1.0548526471099815e-05,0.0004
13.5,1.08793749041513e-05,0.0002
13.84,1.0912439632719992e-05,0.0003
14.19,4.464466437178982e-06,0.0005
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
