Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,0.0,0.0
1.125e-06,0.0,0.0
1.445e-06,3.744532846800006e-14,1.0
1.855e-06,9.43611837141756e-14,1.0
2.382e-06,3.506549690535414e-14,1.0
3.059e-06,0.0,0.0
3.928e-06,0.0,0.0
5.043e-06,0.0,0.0
6.476e-06,0.0,0.0
8.315e-06,0.0,0.0
1.068e-05,0.0,0.0
1.371e-05,0.0,0.0
1.76e-05,0.0,0.0
2.26e-05,0.0,0.0
2.902e-05,0.0,0.0
3.727e-05,0.0,0.0
4.785e-05,1.7760394176283737e-13,1.0
6.144e-05,6.526621823515626e-14,1.0
7.889e-05,5.625788784840351e-14,1.0
0.0001013,3.906848952434992e-12,0.1579
0.0001301,1.1787369776481403e-11,0.0944
0.000167,2.165081003366615e-11,0.0654
0.0002145,5.170745708971507e-11,0.0451
0.0002754,9.511479688870897e-11,0.0316
0.0003536,1.7686681388068252e-10,0.0241
0.000454,2.9071159073450084e-10,0.0198
0.0005829,5.192293788330345e-10,0.0156
0.0007485,8.841635077171038e-10,0.0111
0.0009611,1.3963514612944197e-09,0.0091
0.001234,2.125241247670973e-09,0.0074
0.001585,3.07762178089951e-09,0.0062
0.002035,4.972762116847982e-09,0.005
0.002249,6.633843064236387e-09,0.0068
0.002485,7.811699969936866e-09,0.0063
0.002613,8.697749291681065e-09,0.0086
0.002747,9.459748479693784e-09,0.008
0.003035,1.0539104698373496e-08,0.0053
0.003355,1.2103509709183245e-08,0.0051
0.003707,1.3736736005915625e-08,0.0046
0.004307,1.6329899509301263e-08,0.0035
0.005531,2.3178183170641153e-08,0.0023
0.007102,3.538221557834045e-08,0.0018
0.009119,5.242341498064461e-08,0.0015
0.01059,7.265663139652624e-08,0.0017
0.01171,8.71201340073308e-08,0.0019
0.01503,1.1504095266951504e-07,0.001
0.0193,1.8112278214496837e-07,0.0008
0.02187,2.536902054179578e-07,0.001
0.02358,2.9801790568381593e-07,0.0012
0.02418,3.234021628156888e-07,0.0019
0.02479,3.371787396846702e-07,0.0019
0.02606,3.5889631943294004e-07,0.0013
0.027,3.844641413650281e-07,0.0015
0.0285,4.1325593354071084e-07,0.0012
0.03183,4.6745330983325e-07,0.0008
0.03431,5.264221673125672e-07,0.0009
0.04087,5.713347024701056e-07,0.0006
0.04631,6.884505657989337e-07,0.0006
0.05248,7.997970859726512e-07,0.0006
0.05656,8.939122478119668e-07,0.0007
0.06738,1.0270887523746502e-06,0.0004
0.07202,1.1498338737798308e-06,0.0007
0.0795,1.2037262633814643e-06,0.0005
0.0825,1.2222501535771609e-06,0.0009
0.08652,1.2181710724696841e-06,0.0008
0.09804,1.2002404073610782e-06,0.0005
0.1111,1.2923419429477255e-06,0.0005
0.1168,1.47358788872471e-06,0.0007
0.1228,1.592144509525861e-06,0.0007
0.1291,1.7171160410482693e-06,0.0006
0.1357,1.8503319818384135e-06,0.0006
0.1426,1.9903949262232585e-06,0.0006
0.15,2.1345164559374873e-06,0.0006
0.1576,2.28732962809132e-06,0.0006
0.1657,2.4373115309267756e-06,0.0005
0.1742,2.5918368251759643e-06,0.0005
0.1832,2.749770389081124e-06,0.0006
0.1925,2.905142922181408e-06,0.0005
0.2024,3.064938444480846e-06,0.0005
0.2128,3.23496880913084e-06,0.0005
0.2237,3.409457318934707e-06,0.0005
0.2352,3.5886046849790323e-06,0.0005
0.2472,3.7696002726234235e-06,0.0005
0.2732,4.038001482578133e-06,0.0003
0.2872,4.293171531029696e-06,0.0004
0.2945,4.419532538720749e-06,0.0006
0.2972,4.475708266554861e-06,0.001
0.2985,4.501629019085528e-06,0.0014
0.302,4.531356001470016e-06,0.0009
0.3337,4.735583384202273e-06,0.0003
0.3688,5.0814348453030915e-06,0.0003
0.3877,5.315947805989883e-06,0.0004
0.4076,5.46279029245106e-06,0.0004
0.4505,5.645587839818851e-06,0.0003
0.4979,5.812246714434237e-06,0.0003
0.5234,5.852474471577627e-06,0.0004
0.5502,5.904634654941589e-06,0.0004
0.5784,5.929418480653739e-06,0.0004
0.6081,5.932898315560608e-06,0.0004
0.6393,5.937045143184849e-06,0.0004
0.6721,5.898949977568009e-06,0.0004
0.7065,5.789539113678012e-06,0.0004
0.7427,5.7088003067250665e-06,0.0004
0.7808,5.549001249114786e-06,0.0004
0.8209,5.344486795472177e-06,0.0004
0.8629,5.13895381107304e-06,0.0004
0.9072,4.804857917784468e-06,0.0005
0.9617,4.372808830227224e-06,0.0004
1.003,3.7202749502765175e-06,0.0006
1.108,3.2187979691197295e-06,0.0004
1.165,3.1036291412806398e-06,0.0006
1.225,3.028987178562578e-06,0.0006
1.287,2.9875184251363986e-06,0.0006
1.353,2.9325888147860855e-06,0.0006
1.423,2.88008418681734e-06,0.0006
1.496,2.8229639571666956e-06,0.0006
1.572,2.7478611182272888e-06,0.0006
1.653,2.676724436428501e-06,0.0006
1.738,2.607072925783988e-06,0.0006
1.827,2.5310445702848785e-06,0.0006
1.921,2.4414494623902265e-06,0.0006
2.019,2.352800229023869e-06,0.0006
2.122,2.259414270931135e-06,0.0007
2.231,2.16618295128237e-06,0.0007
2.307,2.0944822525268257e-06,0.0008
2.346,2.0485784444764085e-06,0.0012
2.365,2.0243429160051496e-06,0.0017
2.385,2.0131212283122076e-06,0.0017
2.466,1.973353095039971e-06,0.0008
2.592,1.8997349088560227e-06,0.0007
2.725,1.8078025821560367e-06,0.0007
2.865,1.7328909196857417e-06,0.0007
3.012,1.6572860874381365e-06,0.0007
3.166,1.592276243348184e-06,0.0008
3.329,1.535464103749505e-06,0.0008
3.679,1.4726262559916657e-06,0.0006
4.066,1.4340112794286972e-06,0.0006
4.493,1.4385908658051386e-06,0.0005
4.724,1.46748192584501e-06,0.0008
4.966,1.4956247312684368e-06,0.0007
5.22,1.5314202583631678e-06,0.0007
5.488,1.5754709850332989e-06,0.0007
5.77,1.6256404360893799e-06,0.0007
6.065,1.6789443771986208e-06,0.0007
6.376,1.7397553429135247e-06,0.0007
6.592,1.785261309611929e-06,0.0008
6.703,1.8143899709977345e-06,0.0011
7.047,1.8538964944826675e-06,0.0006
7.408,1.9139544674092337e-06,0.0006
7.788,1.981842959908826e-06,0.0006
8.187,2.0617874600521338e-06,0.0006
8.607,2.147724590926289e-06,0.0006
9.048,2.268455752148622e-06,0.0006
9.512,2.533791928640622e-06,0.0005
10.0,2.959109281613178e-06,0.0005
10.51,5.33845662465364e-06,0.0004
11.05,5.588041468322589e-06,0.0003
11.62,5.849237688243012e-06,0.0003
12.21,6.128429157411714e-06,0.0003
12.52,6.331306198603598e-06,0.0004
12.84,6.435115056343178e-06,0.0004
13.5,6.347888081725068e-06,0.0003
13.84,6.122638164326921e-06,0.0004
14.19,2.326317029845652e-06,0.0007
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
